Time,GSR
'0:1:43.8,3.9061
'0:1:43.9,3.9034
'0:1:44.0,3.9008
'0:1:44.1,3.9008
'0:1:44.2,3.8994
'0:1:44.3,3.8981
'0:1:44.4,3.8981
'0:1:44.5,3.8998
'0:1:44.6,3.9034
'0:1:44.7,3.9078
'0:1:44.8,3.9131
'0:1:44.9,3.9191
'0:1:45.0,3.9279
'0:1:45.1,3.9430
'0:1:45.2,3.9675
'0:1:45.3,4.0000
'0:1:45.4,4.0380
'0:1:45.5,4.0783
'0:1:45.6,4.1163
'0:1:45.7,4.1489
'0:1:45.8,4.1753
'0:1:45.9,4.1961
'0:1:46.0,4.2151
'0:1:46.1,4.2280
'0:1:46.2,4.2347
'0:1:46.3,4.2406
'0:1:46.4,4.2432
'0:1:46.5,4.2425
'0:1:46.6,4.2384
'0:1:46.7,4.2325
'0:1:46.8,4.2236
'0:1:46.9,4.2137
'0:1:47.0,4.1994
'0:1:47.1,4.1844
'0:1:47.2,4.1691
'0:1:47.3,4.1543
'0:1:47.4,4.1406
'0:1:47.5,4.1277
'0:1:47.6,4.1173
'0:1:47.7,4.1084
'0:1:47.8,4.1020
'0:1:47.9,4.0971
'0:1:48.0,4.0932
'0:1:48.1,4.0889
'0:1:48.2,4.0843
'0:1:48.3,4.0794
'0:1:48.4,4.0737
'0:1:48.5,4.0685
'0:1:48.6,4.0632
'0:1:48.7,4.0572
'0:1:48.8,4.0506
'0:1:48.9,4.0443
'0:1:49.0,4.0370
'0:1:49.1,4.0300
'0:1:49.2,4.0224
'0:1:49.3,4.0158
'0:1:49.4,4.0096
'0:1:49.5,4.0031
'0:1:49.6,3.9969
'0:1:49.7,3.9907
'0:1:49.8,3.9845
'0:1:49.9,3.9784
'0:1:50.0,3.9715
'0:1:50.1,3.9658
'0:1:50.2,3.9610
'0:1:50.3,3.9566
'0:1:50.4,3.9525
'0:1:50.5,3.9485
'0:1:50.6,3.9437
'0:1:50.7,3.9400
'0:1:50.8,3.9360
'0:1:50.9,3.9316
'0:1:51.0,3.9282
'0:1:51.1,3.9249
'0:1:51.2,3.9215
'0:1:51.3,3.9181
'0:1:51.4,3.9145
'0:1:51.5,3.9108
'0:1:51.6,3.9081
'0:1:51.7,3.9054
'0:1:51.8,3.9031
'0:1:51.9,3.9008
'0:1:52.0,3.8981
'0:1:52.1,3.8951
'0:1:52.2,3.8921
'0:1:52.3,3.8888
'0:1:52.4,3.8861
'0:1:52.5,3.8835
'0:1:52.6,3.8808
'0:1:52.7,3.8782
'0:1:52.8,3.8759
'0:1:52.9,3.8736
'0:1:53.0,3.8709
'0:1:53.1,3.8679
'0:1:53.2,3.8656
'0:1:53.3,3.8633
'0:1:53.4,3.8607
'0:1:53.5,3.8591
'0:1:53.6,3.8574
'0:1:53.7,3.8561
'0:1:53.8,3.8541
'0:1:53.9,3.8522
'0:1:54.0,3.8502
'0:1:54.1,3.8489
'0:1:54.2,3.8476
'0:1:54.3,3.8456
'0:1:54.4,3.8453
'0:1:54.5,3.8450
'0:1:54.6,3.8440
'0:1:54.7,3.8430
'0:1:54.8,3.8417
'0:1:54.9,3.8407
'0:1:55.0,3.8397
'0:1:55.1,3.8384
'0:1:55.2,3.8374
'0:1:55.3,3.8358
'0:1:55.4,3.8338
'0:1:55.5,3.8319
'0:1:55.6,3.8286
'0:1:55.7,3.8264
'0:1:55.8,3.8254
'0:1:55.9,3.8254
'0:1:56.0,3.8273
'0:1:56.1,3.8299
'0:1:56.2,3.8309
'0:1:56.3,3.8309
'0:1:56.4,3.8325
'0:1:56.5,3.8312
'0:1:56.6,3.8270
'0:1:56.7,3.8277
'0:1:56.8,3.8280
'0:1:56.9,3.8273
'0:1:57.0,3.8264
'0:1:57.1,3.8237
'0:1:57.2,3.8221
'0:1:57.3,3.8199
'0:1:57.4,3.8166
'0:1:57.5,3.8140
'0:1:57.6,3.8108
'0:1:57.7,3.8088
'0:1:57.8,3.8059
'0:1:57.9,3.8033
'0:1:58.0,3.8008
'0:1:58.1,3.7966
'0:1:58.2,3.7927
'0:1:58.3,3.7904
'0:1:58.4,3.7876
'0:1:58.5,3.7843
'0:1:58.6,3.7821
'0:1:58.7,3.7799
'0:1:58.8,3.7773
'0:1:58.9,3.7747
'0:1:59.0,3.7728
'0:1:59.1,3.7699
'0:1:59.2,3.7674
'0:1:59.3,3.7639
'0:1:59.4,3.7616
'0:1:59.5,3.7597
'0:1:59.6,3.7594
'0:1:59.7,3.7575
'0:1:59.8,3.7566
'0:1:59.9,3.7546
'0:1:60.0,3.7518
'0:2:0.1,3.7363
'0:2:0.2,3.7155
'0:2:0.3,3.7092
'0:2:0.4,3.7196
'0:2:0.5,3.7350
'0:2:0.6,3.7432
'0:2:0.7,3.7540
'0:2:0.8,3.7620
'0:2:0.9,3.7725
'0:2:1.0,3.7853
'0:2:1.1,3.7946
'0:2:1.2,3.8050
'0:2:1.3,3.8173
'0:2:1.4,3.8319
'0:2:1.5,3.8512
'0:2:1.6,3.8755
'0:2:1.7,3.9018
'0:2:1.8,3.9299
'0:2:1.9,3.9603
'0:2:2.0,3.9845
'0:2:2.1,4.0007
'0:2:2.2,4.0200
'0:2:2.3,4.0345
'0:2:2.4,4.0537
'0:2:2.5,4.0618
'0:2:2.6,4.0681
'0:2:2.7,4.0758
'0:2:2.8,4.0847
'0:2:2.9,4.0882
'0:2:3.0,4.0882
'0:2:3.1,4.0861
'0:2:3.2,4.0815
'0:2:3.3,4.0748
'0:2:3.4,4.0699
'0:2:3.5,4.0656
'0:2:3.6,4.0597
'0:2:3.7,4.0604
'0:2:3.8,4.0579
'0:2:3.9,4.0572
'0:2:4.0,4.0576
'0:2:4.1,4.0548
'0:2:4.2,4.0523
'0:2:4.3,4.0492
'0:2:4.4,4.0446
'0:2:4.5,4.0394
'0:2:4.6,4.0325
'0:2:4.7,4.0241
'0:2:4.8,4.0151
'0:2:4.9,4.0086
'0:2:5.0,4.0000
'0:2:5.1,3.9924
'0:2:5.2,3.9849
'0:2:5.3,3.9777
'0:2:5.4,3.9712
'0:2:5.5,3.9644
'0:2:5.6,3.9573
'0:2:5.7,3.9512
'0:2:5.8,3.9461
'0:2:5.9,3.9397
'0:2:6.0,3.9353
'0:2:6.1,3.9292
'0:2:6.2,3.9238
'0:2:6.3,3.9178
'0:2:6.4,3.9121
'0:2:6.5,3.9064
'0:2:6.6,3.9018
'0:2:6.7,3.8964
'0:2:6.8,3.8918
'0:2:6.9,3.8878
'0:2:7.0,3.8838
'0:2:7.1,3.8798
'0:2:7.2,3.8745
'0:2:7.3,3.8706
'0:2:7.4,3.8670
'0:2:7.5,3.8630
'0:2:7.6,3.8591
'0:2:7.7,3.8561
'0:2:7.8,3.8528
'0:2:7.9,3.8495
'0:2:8.0,3.8459
'0:2:8.1,3.8420
'0:2:8.2,3.8391
'0:2:8.3,3.8361
'0:2:8.4,3.8332
'0:2:8.5,3.8309
'0:2:8.6,3.8280
'0:2:8.7,3.8247
'0:2:8.8,3.8205
'0:2:8.9,3.8169
'0:2:9.0,3.8137
'0:2:9.1,3.8105
'0:2:9.2,3.8079
'0:2:9.3,3.8059
'0:2:9.4,3.8050
'0:2:9.5,3.8046
'0:2:9.6,3.8046
'0:2:9.7,3.8050
'0:2:9.8,3.8069
'0:2:9.9,3.8088
'0:2:10.0,3.8108
'0:2:10.1,3.8124
'0:2:10.2,3.8127
'0:2:10.3,3.8121
'0:2:10.4,3.8114
'0:2:10.5,3.8105
'0:2:10.6,3.8092
'0:2:10.7,3.8079
'0:2:10.8,3.8066
'0:2:10.9,3.8033
'0:2:11.0,3.8001
'0:2:11.1,3.7975
'0:2:11.2,3.7953
'0:2:11.3,3.7924
'0:2:11.4,3.7901
'0:2:11.5,3.7876
'0:2:11.6,3.7853
'0:2:11.7,3.7818
'0:2:11.8,3.7792
'0:2:11.9,3.7773
'0:2:12.0,3.7754
'0:2:12.1,3.7735
'0:2:12.2,3.7722
'0:2:12.3,3.7712
'0:2:12.4,3.7709
'0:2:12.5,3.7683
'0:2:12.6,3.7667
'0:2:12.7,3.7658
'0:2:12.8,3.7642
'0:2:12.9,3.7632
'0:2:13.0,3.7620
'0:2:13.1,3.7604
'0:2:13.2,3.7585
'0:2:13.3,3.7562
'0:2:13.4,3.7537
'0:2:13.5,3.7518
'0:2:13.6,3.7496
'0:2:13.7,3.7480
'0:2:13.8,3.7467
'0:2:13.9,3.7458
'0:2:14.0,3.7464
'0:2:14.1,3.7467
'0:2:14.2,3.7492
'0:2:14.3,3.7537
'0:2:14.4,3.7591
'0:2:14.5,3.7658
'0:2:14.6,3.7731
'0:2:14.7,3.7799
'0:2:14.8,3.7860
'0:2:14.9,3.7901
'0:2:15.0,3.7937
'0:2:15.1,3.7991
'0:2:15.2,3.8040
'0:2:15.3,3.8072
'0:2:15.4,3.8092
'0:2:15.5,3.8088
'0:2:15.6,3.8072
'0:2:15.7,3.8066
'0:2:15.8,3.8053
'0:2:15.9,3.8050
'0:2:16.0,3.8037
'0:2:16.1,3.8024
'0:2:16.2,3.8011
'0:2:16.3,3.7966
'0:2:16.4,3.7911
'0:2:16.5,3.7876
'0:2:16.6,3.7843
'0:2:16.7,3.7818
'0:2:16.8,3.7799
'0:2:16.9,3.7821
'0:2:17.0,3.7927
'0:2:17.1,3.8147
'0:2:17.2,3.8512
'0:2:17.3,3.9011
'0:2:17.4,3.9596
'0:2:17.5,4.0224
'0:2:17.6,4.0825
'0:2:17.7,4.1410
'0:2:17.8,4.1928
'0:2:17.9,4.2399
'0:2:18.0,4.2775
'0:2:18.1,4.3054
'0:2:18.2,4.3285
'0:2:18.3,4.3461
'0:2:18.4,4.3602
'0:2:18.5,4.3672
'0:2:18.6,4.3679
'0:2:18.7,4.3622
'0:2:18.8,4.3514
'0:2:18.9,4.3388
'0:2:19.0,4.3251
'0:2:19.1,4.3095
'0:2:19.2,4.2929
'0:2:19.3,4.2775
'0:2:19.4,4.2614
'0:2:19.5,4.2454
'0:2:19.6,4.2299
'0:2:19.7,4.2159
'0:2:19.8,4.2030
'0:2:19.9,4.1899
'0:2:20.0,4.1764
'0:2:20.1,4.1641
'0:2:20.2,4.1525
'0:2:20.3,4.1406
'0:2:20.4,4.1298
'0:2:20.5,4.1198
'0:2:20.6,4.1106
'0:2:20.7,4.1017
'0:2:20.8,4.0942
'0:2:20.9,4.0864
'0:2:21.0,4.0787
'0:2:21.1,4.0716
'0:2:21.2,4.0656
'0:2:21.3,4.0593
'0:2:21.4,4.0534
'0:2:21.5,4.0481
'0:2:21.6,4.0433
'0:2:21.7,4.0384
'0:2:21.8,4.0345
'0:2:21.9,4.0307
'0:2:22.0,4.0283
'0:2:22.1,4.0262
'0:2:22.2,4.0245
'0:2:22.3,4.0238
'0:2:22.4,4.0238
'0:2:22.5,4.0227
'0:2:22.6,4.0221
'0:2:22.7,4.0210
'0:2:22.8,4.0189
'0:2:22.9,4.0165
'0:2:23.0,4.0138
'0:2:23.1,4.0113
'0:2:23.2,4.0082
'0:2:23.3,4.0048
'0:2:23.4,4.0010
'0:2:23.5,3.9965
'0:2:23.6,3.9924
'0:2:23.7,3.9879
'0:2:23.8,3.9838
'0:2:23.9,3.9794
'0:2:24.0,3.9756
'0:2:24.1,3.9715
'0:2:24.2,3.9681
'0:2:24.3,3.9651
'0:2:24.4,3.9620
'0:2:24.5,3.9593
'0:2:24.6,3.9573
'0:2:24.7,3.9559
'0:2:24.8,3.9545
'0:2:24.9,3.9535
'0:2:25.0,3.9529
'0:2:25.1,3.9522
'0:2:25.2,3.9515
'0:2:25.3,3.9501
'0:2:25.4,3.9491
'0:2:25.5,3.9481
'0:2:25.6,3.9474
'0:2:25.7,3.9464
'0:2:25.8,3.9454
'0:2:25.9,3.9444
'0:2:26.0,3.9434
'0:2:26.1,3.9434
'0:2:26.2,3.9447
'0:2:26.3,3.9464
'0:2:26.4,3.9491
'0:2:26.5,3.9512
'0:2:26.6,3.9529
'0:2:26.7,3.9535
'0:2:26.8,3.9539
'0:2:26.9,3.9532
'0:2:27.0,3.9512
'0:2:27.1,3.9491
'0:2:27.2,3.9464
'0:2:27.3,3.9434
'0:2:27.4,3.9390
'0:2:27.5,3.9363
'0:2:27.6,3.9360
'0:2:27.7,3.9400
'0:2:27.8,3.9481
'0:2:27.9,3.9610
'0:2:28.0,3.9787
'0:2:28.1,3.9986
'0:2:28.2,4.0221
'0:2:28.3,4.0446
'0:2:28.4,4.0667
'0:2:28.5,4.0864
'0:2:28.6,4.1045
'0:2:28.7,4.1180
'0:2:28.8,4.1273
'0:2:28.9,4.1367
'0:2:29.0,4.1438
'0:2:29.1,4.1474
'0:2:29.2,4.1500
'0:2:29.3,4.1507
'0:2:29.4,4.1503
'0:2:29.5,4.1474
'0:2:29.6,4.1428
'0:2:29.7,4.1381
'0:2:29.8,4.1341
'0:2:29.9,4.1302
'0:2:30.0,4.1259
'0:2:30.1,4.1205
'0:2:30.2,4.1116
'0:2:30.3,4.1066
'0:2:30.4,4.1002
'0:2:30.5,4.0999
'0:2:30.6,4.1152
'0:2:30.7,4.1148
'0:2:30.8,4.1223
'0:2:30.9,4.1288
'0:2:31.0,4.1420
'0:2:31.1,4.1575
'0:2:31.2,4.1709
'0:2:31.3,4.1811
'0:2:31.4,4.1895
'0:2:31.5,4.1968
'0:2:31.6,4.2038
'0:2:31.7,4.2056
'0:2:31.8,4.2001
'0:2:31.9,4.2001
'0:2:32.0,4.2159
'0:2:32.1,4.2469
'0:2:32.2,4.2907
'0:2:32.3,4.3453
'0:2:32.4,4.4020
'0:2:32.5,4.4541
'0:2:32.6,4.4959
'0:2:32.7,4.5208
'0:2:32.8,4.5605
'0:2:32.9,4.5695
'0:2:33.0,4.6040
'0:2:33.1,4.6056
'0:2:33.2,4.6259
'0:2:33.3,4.6272
'0:2:33.4,4.6338
'0:2:33.5,4.6222
'0:2:33.6,4.6334
'0:2:33.7,4.6330
'0:2:33.8,4.6309
'0:2:33.9,4.6093
'0:2:34.0,4.6160
'0:2:34.1,4.6147
'0:2:34.2,4.6135
'0:2:34.3,4.5982
'0:2:34.4,4.6036
'0:2:34.5,4.5974
'0:2:34.6,4.5912
'0:2:34.7,4.5855
'0:2:34.8,4.5781
'0:2:34.9,4.5674
'0:2:35.0,4.5634
'0:2:35.1,4.5597
'0:2:35.2,4.5540
'0:2:35.3,4.5487
'0:2:35.4,4.5438
'0:2:35.5,4.5382
'0:2:35.6,4.5317
'0:2:35.7,4.5260
'0:2:35.8,4.5212
'0:2:35.9,4.5164
'0:2:36.0,4.5103
'0:2:36.1,4.5043
'0:2:36.2,4.4971
'0:2:36.3,4.4895
'0:2:36.4,4.4799
'0:2:36.5,4.4708
'0:2:36.6,4.4613
'0:2:36.7,4.4498
'0:2:36.8,4.4380
'0:2:36.9,4.4258
'0:2:37.0,4.4137
'0:2:37.1,4.4024
'0:2:37.2,4.3919
'0:2:37.3,4.3811
'0:2:37.4,4.3699
'0:2:37.5,4.3587
'0:2:37.6,4.3491
'0:2:37.7,4.3407
'0:2:37.8,4.3308
'0:2:37.9,4.3239
'0:2:38.0,4.3190
'0:2:38.1,4.3152
'0:2:38.2,4.3118
'0:2:38.3,4.3091
'0:2:38.4,4.3076
'0:2:38.5,4.3073
'0:2:38.6,4.3080
'0:2:38.7,4.3114
'0:2:38.8,4.3182
'0:2:38.9,4.3296
'0:2:39.0,4.3468
'0:2:39.1,4.3683
'0:2:39.2,4.3935
'0:2:39.3,4.4192
'0:2:39.4,4.4439
'0:2:39.5,4.4625
'0:2:39.6,4.4775
'0:2:39.7,4.4883
'0:2:39.8,4.4967
'0:2:39.9,4.5027
'0:2:40.0,4.5055
'0:2:40.1,4.5071
'0:2:40.2,4.5059
'0:2:40.3,4.5027
'0:2:40.4,4.4959
'0:2:40.5,4.4875
'0:2:40.6,4.4787
'0:2:40.7,4.4696
'0:2:40.8,4.4593
'0:2:40.9,4.4486
'0:2:41.0,4.4380
'0:2:41.1,4.4262
'0:2:41.2,4.4149
'0:2:41.3,4.4043
'0:2:41.4,4.3942
'0:2:41.5,4.3857
'0:2:41.6,4.3780
'0:2:41.7,4.3706
'0:2:41.8,4.3633
'0:2:41.9,4.3549
'0:2:42.0,4.3468
'0:2:42.1,4.3388
'0:2:42.2,4.3312
'0:2:42.3,4.3251
'0:2:42.4,4.3190
'0:2:42.5,4.3133
'0:2:42.6,4.3076
'0:2:42.7,4.3005
'0:2:42.8,4.2937
'0:2:42.9,4.2876
'0:2:43.0,4.2820
'0:2:43.1,4.2768
'0:2:43.2,4.2719
'0:2:43.3,4.2667
'0:2:43.4,4.2618
'0:2:43.5,4.2570
'0:2:43.6,4.2514
'0:2:43.7,4.2469
'0:2:43.8,4.2432
'0:2:43.9,4.2391
'0:2:44.0,4.2362
'0:2:44.1,4.2325
'0:2:44.2,4.2295
'0:2:44.3,4.2266
'0:2:44.4,4.2225
'0:2:44.5,4.2196
'0:2:44.6,4.2173
'0:2:44.7,4.2144
'0:2:44.8,4.2122
'0:2:44.9,4.2096
'0:2:45.0,4.2078
'0:2:45.1,4.2056
'0:2:45.2,4.2034
'0:2:45.3,4.2001
'0:2:45.4,4.1972
'0:2:45.5,4.1946
'0:2:45.6,4.1924
'0:2:45.7,4.1902
'0:2:45.8,4.1884
'0:2:45.9,4.1866
'0:2:46.0,4.1848
'0:2:46.1,4.1815
'0:2:46.2,4.1786
'0:2:46.3,4.1764
'0:2:46.4,4.1735
'0:2:46.5,4.1713
'0:2:46.6,4.1688
'0:2:46.7,4.1666
'0:2:46.8,4.1648
'0:2:46.9,4.1626
'0:2:47.0,4.1590
'0:2:47.1,4.1561
'0:2:47.2,4.1532
'0:2:47.3,4.1507
'0:2:47.4,4.1485
'0:2:47.5,4.1460
'0:2:47.6,4.1438
'0:2:47.7,4.1413
'0:2:47.8,4.1385
'0:2:47.9,4.1349
'0:2:48.0,4.1327
'0:2:48.1,4.1298
'0:2:48.2,4.1281
'0:2:48.3,4.1263
'0:2:48.4,4.1252
'0:2:48.5,4.1248
'0:2:48.6,4.1238
'0:2:48.7,4.1241
'0:2:48.8,4.1238
'0:2:48.9,4.1227
'0:2:49.0,4.1220
'0:2:49.1,4.1216
'0:2:49.2,4.1209
'0:2:49.3,4.1195
'0:2:49.4,4.1198
'0:2:49.5,4.1213
'0:2:49.6,4.1248
'0:2:49.7,4.1331
'0:2:49.8,4.1474
'0:2:49.9,4.1626
'0:2:50.0,4.1760
'0:2:50.1,4.1913
'0:2:50.2,4.2074
'0:2:50.3,4.2221
'0:2:50.4,4.2354
'0:2:50.5,4.2462
'0:2:50.6,4.2555
'0:2:50.7,4.2626
'0:2:50.8,4.2700
'0:2:50.9,4.2831
'0:2:51.0,4.3008
'0:2:51.1,4.3243
'0:2:51.2,4.3506
'0:2:51.3,4.3776
'0:2:51.4,4.4039
'0:2:51.5,4.4297
'0:2:51.6,4.4522
'0:2:51.7,4.4744
'0:2:51.8,4.4923
'0:2:51.9,4.5075
'0:2:52.0,4.5188
'0:2:52.1,4.5268
'0:2:52.2,4.5321
'0:2:52.3,4.5301
'0:2:52.4,4.5260
'0:2:52.5,4.5176
'0:2:52.6,4.5079
'0:2:52.7,4.4983
'0:2:52.8,4.4855
'0:2:52.9,4.4712
'0:2:53.0,4.4585
'0:2:53.1,4.4459
'0:2:53.2,4.4344
'0:2:53.3,4.4219
'0:2:53.4,4.4094
'0:2:53.5,4.3981
'0:2:53.6,4.3872
'0:2:53.7,4.3780
'0:2:53.8,4.3691
'0:2:53.9,4.3606
'0:2:54.0,4.3526
'0:2:54.1,4.3441
'0:2:54.2,4.3365
'0:2:54.3,4.3296
'0:2:54.4,4.3232
'0:2:54.5,4.3171
'0:2:54.6,4.3126
'0:2:54.7,4.3103
'0:2:54.8,4.3099
'0:2:54.9,4.3122
'0:2:55.0,4.3167
'0:2:55.1,4.3228
'0:2:55.2,4.3296
'0:2:55.3,4.3361
'0:2:55.4,4.3422
'0:2:55.5,4.3480
'0:2:55.6,4.3529
'0:2:55.7,4.3560
'0:2:55.8,4.3599
'0:2:55.9,4.3649
'0:2:56.0,4.3714
'0:2:56.1,4.3795
'0:2:56.2,4.3884
'0:2:56.3,4.3977
'0:2:56.4,4.4055
'0:2:56.5,4.4117
'0:2:56.6,4.4172
'0:2:56.7,4.4207
'0:2:56.8,4.4231
'0:2:56.9,4.4254
'0:2:57.0,4.4262
'0:2:57.1,4.4246
'0:2:57.2,4.4219
'0:2:57.3,4.4184
'0:2:57.4,4.4133
'0:2:57.5,4.4090
'0:2:57.6,4.4020
'0:2:57.7,4.3946
'0:2:57.8,4.3876
'0:2:57.9,4.3818
'0:2:58.0,4.3814
'0:2:58.1,4.3838
'0:2:58.2,4.3958
'0:2:58.3,4.4137
'0:2:58.4,4.4380
'0:2:58.5,4.4549
'0:2:58.6,4.4779
'0:2:58.7,4.5027
'0:2:58.8,4.5232
'0:2:58.9,4.5426
'0:2:59.0,4.5572
'0:2:59.1,4.5593
'0:2:59.2,4.5695
'0:2:59.3,4.5805
'0:2:59.4,4.5859
'0:2:59.5,4.5904
'0:2:59.6,4.5850
'0:2:59.7,4.5764
'0:2:59.8,4.5703
'0:2:59.9,4.5585
'0:2:60.0,4.5471
'0:3:0.1,4.5341
'0:3:0.2,4.5244
'0:3:0.3,4.5115
'0:3:0.4,4.4999
'0:3:0.5,4.4907
'0:3:0.6,4.4553
'0:3:0.7,4.4466
'0:3:0.8,4.4609
'0:3:0.9,4.4668
'0:3:1.0,4.4895
'0:3:1.1,4.5159
'0:3:1.2,4.5365
'0:3:1.3,4.5511
'0:3:1.4,4.5650
'0:3:1.5,4.5727
'0:3:1.6,4.5760
'0:3:1.7,4.5736
'0:3:1.8,4.5646
'0:3:1.9,4.5301
'0:3:2.0,4.4891
'0:3:2.1,4.4664
'0:3:2.2,4.4447
'0:3:2.3,4.4356
'0:3:2.4,4.4313
'0:3:2.5,4.4239
'0:3:2.6,4.4176
'0:3:2.7,4.4117
'0:3:2.8,4.4067
'0:3:2.9,4.4012
'0:3:3.0,4.3938
'0:3:3.1,4.3880
'0:3:3.2,4.3857
'0:3:3.3,4.3842
'0:3:3.4,4.3811
'0:3:3.5,4.3787
'0:3:3.6,4.3756
'0:3:3.7,4.3729
'0:3:3.8,4.3737
'0:3:3.9,4.3714
'0:3:4.0,4.3718
'0:3:4.1,4.3722
'0:3:4.2,4.3691
'0:3:4.3,4.3668
'0:3:4.4,4.3668
'0:3:4.5,4.3668
'0:3:4.6,4.3641
'0:3:4.7,4.3622
'0:3:4.8,4.3610
'0:3:4.9,4.3614
'0:3:5.0,4.3576
'0:3:5.1,4.3587
'0:3:5.2,4.3552
'0:3:5.3,4.3549
'0:3:5.4,4.3556
'0:3:5.5,4.3526
'0:3:5.6,4.3503
'0:3:5.7,4.3491
'0:3:5.8,4.3464
'0:3:5.9,4.3449
'0:3:6.0,4.3445
'0:3:6.1,4.3441
'0:3:6.2,4.3430
'0:3:6.3,4.3411
'0:3:6.4,4.3396
'0:3:6.5,4.3392
'0:3:6.6,4.3388
'0:3:6.7,4.3384
'0:3:6.8,4.3388
'0:3:6.9,4.3388
'0:3:7.0,4.3388
'0:3:7.1,4.3369
'0:3:7.2,4.3346
'0:3:7.3,4.3338
'0:3:7.4,4.3323
'0:3:7.5,4.3308
'0:3:7.6,4.3296
'0:3:7.7,4.3281
'0:3:7.8,4.3266
'0:3:7.9,4.3243
'0:3:8.0,4.3213
'0:3:8.1,4.3190
'0:3:8.2,4.3163
'0:3:8.3,4.3141
'0:3:8.4,4.3126
'0:3:8.5,4.3107
'0:3:8.6,4.3099
'0:3:8.7,4.3080
'0:3:8.8,4.3046
'0:3:8.9,4.3020
'0:3:9.0,4.3005
'0:3:9.1,4.2989
'0:3:9.2,4.2978
'0:3:9.3,4.2974
'0:3:9.4,4.2967
'0:3:9.5,4.2944
'0:3:9.6,4.2933
'0:3:9.7,4.2933
'0:3:9.8,4.2925
'0:3:9.9,4.2914
'0:3:10.0,4.2903
'0:3:10.1,4.2903
'0:3:10.2,4.2895
'0:3:10.3,4.2884
'0:3:10.4,4.2865
'0:3:10.5,4.2865
'0:3:10.6,4.2854
'0:3:10.7,4.2843
'0:3:10.8,4.2839
'0:3:10.9,4.2831
'0:3:11.0,4.2828
'0:3:11.1,4.2816
'0:3:11.2,4.2798
'0:3:11.3,4.2783
'0:3:11.4,4.2775
'0:3:11.5,4.2764
'0:3:11.6,4.2760
'0:3:11.7,4.2749
'0:3:11.8,4.2741
'0:3:11.9,4.2734
'0:3:12.0,4.2723
'0:3:12.1,4.2696
'0:3:12.2,4.2685
'0:3:12.3,4.2678
'0:3:12.4,4.2667
'0:3:12.5,4.2655
'0:3:12.6,4.2648
'0:3:12.7,4.2640
'0:3:12.8,4.2637
'0:3:12.9,4.2622
'0:3:13.0,4.2596
'0:3:13.1,4.2581
'0:3:13.2,4.2570
'0:3:13.3,4.2562
'0:3:13.4,4.2555
'0:3:13.5,4.2551
'0:3:13.6,4.2544
'0:3:13.7,4.2532
'0:3:13.8,4.2525
'0:3:13.9,4.2499
'0:3:14.0,4.2488
'0:3:14.1,4.2473
'0:3:14.2,4.2458
'0:3:14.3,4.2454
'0:3:14.4,4.2451
'0:3:14.5,4.2443
'0:3:14.6,4.2439
'0:3:14.7,4.2432
'0:3:14.8,4.2410
'0:3:14.9,4.2391
'0:3:15.0,4.2384
'0:3:15.1,4.2373
'0:3:15.2,4.2362
'0:3:15.3,4.2351
'0:3:15.4,4.2339
'0:3:15.5,4.2325
'0:3:15.6,4.2310
'0:3:15.7,4.2266
'0:3:15.8,4.2247
'0:3:15.9,4.2225
'0:3:16.0,4.2203
'0:3:16.1,4.2181
'0:3:16.2,4.2170
'0:3:16.3,4.2159
'0:3:16.4,4.2148
'0:3:16.5,4.2122
'0:3:16.6,4.2100
'0:3:16.7,4.2089
'0:3:16.8,4.2074
'0:3:16.9,4.2063
'0:3:17.0,4.2063
'0:3:17.1,4.2052
'0:3:17.2,4.2045
'0:3:17.3,4.2030
'0:3:17.4,4.2008
'0:3:17.5,4.2008
'0:3:17.6,4.2005
'0:3:17.7,4.1997
'0:3:17.8,4.2005
'0:3:17.9,4.2005
'0:3:18.0,4.2005
'0:3:18.1,4.2001
'0:3:18.2,4.1975
'0:3:18.3,4.1972
'0:3:18.4,4.1957
'0:3:18.5,4.1946
'0:3:18.6,4.1939
'0:3:18.7,4.1931
'0:3:18.8,4.1924
'0:3:18.9,4.1917
'0:3:19.0,4.1891
'0:3:19.1,4.1877
'0:3:19.2,4.1858
'0:3:19.3,4.1844
'0:3:19.4,4.1833
'0:3:19.5,4.1818
'0:3:19.6,4.1797
'0:3:19.7,4.1775
'0:3:19.8,4.1735
'0:3:19.9,4.1688
'0:3:20.0,4.1666
'0:3:20.1,4.1641
'0:3:20.2,4.1619
'0:3:20.3,4.1612
'0:3:20.4,4.1590
'0:3:20.5,4.1561
'0:3:20.6,4.1532
'0:3:20.7,4.1514
'0:3:20.8,4.1500
'0:3:20.9,4.1485
'0:3:21.0,4.1482
'0:3:21.1,4.1478
'0:3:21.2,4.1467
'0:3:21.3,4.1442
'0:3:21.4,4.1435
'0:3:21.5,4.1431
'0:3:21.6,4.1424
'0:3:21.7,4.1428
'0:3:21.8,4.1428
'0:3:21.9,4.1417
'0:3:22.0,4.1392
'0:3:22.1,4.1388
'0:3:22.2,4.1388
'0:3:22.3,4.1392
'0:3:22.4,4.1410
'0:3:22.5,4.1438
'0:3:22.6,4.1471
'0:3:22.7,4.1500
'0:3:22.8,4.1554
'0:3:22.9,4.1612
'0:3:23.0,4.1666
'0:3:23.1,4.1720
'0:3:23.2,4.1764
'0:3:23.3,4.1808
'0:3:23.4,4.1826
'0:3:23.5,4.1818
'0:3:23.6,4.1826
