Time,GSR
'0:4:52.7,1.7115
'0:4:52.8,1.7112
'0:4:52.9,1.7109
'0:4:53.0,1.7105
'0:4:53.1,1.7101
'0:4:53.2,1.7097
'0:4:53.3,1.7092
'0:4:53.4,1.7088
'0:4:53.5,1.7077
'0:4:53.6,1.7069
'0:4:53.7,1.7064
'0:4:53.8,1.7059
'0:4:53.9,1.7052
'0:4:54.0,1.7048
'0:4:54.1,1.7042
'0:4:54.2,1.7035
'0:4:54.3,1.7031
'0:4:54.4,1.7027
'0:4:54.5,1.7021
'0:4:54.6,1.7017
'0:4:54.7,1.7011
'0:4:54.8,1.7007
'0:4:54.9,1.7000
'0:4:55.0,1.6995
'0:4:55.1,1.6990
'0:4:55.2,1.6983
'0:4:55.3,1.6981
'0:4:55.4,1.6977
'0:4:55.5,1.6974
'0:4:55.6,1.6968
'0:4:55.7,1.6964
'0:4:55.8,1.6961
'0:4:55.9,1.6957
'0:4:56.0,1.6949
'0:4:56.1,1.6933
'0:4:56.2,1.6933
'0:4:56.3,1.6954
'0:4:56.4,1.6940
'0:4:56.5,1.6939
'0:4:56.6,1.6938
'0:4:56.7,1.6938
'0:4:56.8,1.6943
'0:4:56.9,1.6949
'0:4:57.0,1.6954
'0:4:57.1,1.6963
'0:4:57.2,1.6972
'0:4:57.3,1.6981
'0:4:57.4,1.6988
'0:4:57.5,1.6995
'0:4:57.6,1.7002
'0:4:57.7,1.7007
'0:4:57.8,1.7013
'0:4:57.9,1.7027
'0:4:58.0,1.7046
'0:4:58.1,1.7071
'0:4:58.2,1.7094
'0:4:58.3,1.7123
'0:4:58.4,1.7136
'0:4:58.5,1.7143
'0:4:58.6,1.7147
'0:4:58.7,1.7148
'0:4:58.8,1.7148
'0:4:58.9,1.7148
'0:4:59.0,1.7148
'0:4:59.1,1.7147
'0:4:59.2,1.7147
'0:4:59.3,1.7151
'0:4:59.4,1.7148
'0:4:59.5,1.7140
'0:4:59.6,1.7129
'0:4:59.7,1.7122
'0:4:59.8,1.7112
'0:4:59.9,1.7105
'0:4:60.0,1.7098
'0:5:0.1,1.7091
'0:5:0.2,1.7084
'0:5:0.3,1.7078
'0:5:0.4,1.7073
'0:5:0.5,1.7066
'0:5:0.6,1.7060
'0:5:0.7,1.7053
'0:5:0.8,1.7048
'0:5:0.9,1.7041
'0:5:1.0,1.7035
'0:5:1.1,1.7029
'0:5:1.2,1.7022
'0:5:1.3,1.7017
'0:5:1.4,1.7010
'0:5:1.5,1.7006
'0:5:1.6,1.7000
'0:5:1.7,1.6995
'0:5:1.8,1.6989
'0:5:1.9,1.6982
'0:5:2.0,1.6975
'0:5:2.1,1.6971
'0:5:2.2,1.6964
'0:5:2.3,1.6958
'0:5:2.4,1.6953
'0:5:2.5,1.6947
'0:5:2.6,1.6942
'0:5:2.7,1.6936
'0:5:2.8,1.6928
'0:5:2.9,1.6924
'0:5:3.0,1.6917
'0:5:3.1,1.6911
'0:5:3.2,1.6906
'0:5:3.3,1.6900
'0:5:3.4,1.6893
'0:5:3.5,1.6888
'0:5:3.6,1.6881
'0:5:3.7,1.6875
'0:5:3.8,1.6870
'0:5:3.9,1.6864
'0:5:4.0,1.6860
'0:5:4.1,1.6854
'0:5:4.2,1.6850
'0:5:4.3,1.6848
'0:5:4.4,1.6843
'0:5:4.5,1.6841
'0:5:4.6,1.6836
'0:5:4.7,1.6830
'0:5:4.8,1.6827
'0:5:4.9,1.6821
'0:5:5.0,1.6817
'0:5:5.1,1.6812
'0:5:5.2,1.6806
'0:5:5.3,1.6803
'0:5:5.4,1.6798
'0:5:5.5,1.6792
'0:5:5.6,1.6787
'0:5:5.7,1.6783
'0:5:5.8,1.6780
'0:5:5.9,1.6774
'0:5:6.0,1.6767
'0:5:6.1,1.6762
'0:5:6.2,1.6756
'0:5:6.3,1.6752
'0:5:6.4,1.6744
'0:5:6.5,1.6737
'0:5:6.6,1.6730
'0:5:6.7,1.6725
'0:5:6.8,1.6719
'0:5:6.9,1.6714
'0:5:7.0,1.6708
'0:5:7.1,1.6703
'0:5:7.2,1.6696
'0:5:7.3,1.6691
'0:5:7.4,1.6685
'0:5:7.5,1.6680
'0:5:7.6,1.6674
'0:5:7.7,1.6670
'0:5:7.8,1.6664
'0:5:7.9,1.6660
'0:5:8.0,1.6656
'0:5:8.1,1.6652
'0:5:8.2,1.6649
'0:5:8.3,1.6649
'0:5:8.4,1.6651
'0:5:8.5,1.6654
'0:5:8.6,1.6659
'0:5:8.7,1.6667
'0:5:8.8,1.6678
'0:5:8.9,1.6691
'0:5:9.0,1.6706
'0:5:9.1,1.6719
'0:5:9.2,1.6734
'0:5:9.3,1.6750
'0:5:9.4,1.6763
'0:5:9.5,1.6779
'0:5:9.6,1.6795
'0:5:9.7,1.6819
'0:5:9.8,1.6848
'0:5:9.9,1.6883
'0:5:10.0,1.6883
'0:5:10.1,1.6886
'0:5:10.2,1.6881
'0:5:10.3,1.6877
'0:5:10.4,1.6871
'0:5:10.5,1.6859
'0:5:10.6,1.6843
'0:5:10.7,1.6841
'0:5:10.8,1.6832
'0:5:10.9,1.6827
'0:5:11.0,1.6821
'0:5:11.1,1.6813
'0:5:11.2,1.6805
'0:5:11.3,1.6799
'0:5:11.4,1.6794
'0:5:11.5,1.6788
'0:5:11.6,1.6776
'0:5:11.7,1.6776
'0:5:11.8,1.6770
'0:5:11.9,1.6766
'0:5:12.0,1.6762
'0:5:12.1,1.6755
'0:5:12.2,1.6745
'0:5:12.3,1.6758
'0:5:12.4,1.6763
'0:5:12.5,1.6762
'0:5:12.6,1.6765
'0:5:12.7,1.6763
'0:5:12.8,1.6759
'0:5:12.9,1.6759
'0:5:13.0,1.6759
'0:5:13.1,1.6755
'0:5:13.2,1.6755
'0:5:13.3,1.6756
'0:5:13.4,1.6758
'0:5:13.5,1.6759
'0:5:13.6,1.6763
'0:5:13.7,1.6765
'0:5:13.8,1.6767
'0:5:13.9,1.6767
'0:5:14.0,1.6767
'0:5:14.1,1.6767
'0:5:14.2,1.6767
'0:5:14.3,1.6772
'0:5:14.4,1.6772
'0:5:14.5,1.6769
'0:5:14.6,1.6767
'0:5:14.7,1.6762
'0:5:14.8,1.6763
'0:5:14.9,1.6766
'0:5:15.0,1.6770
'0:5:15.1,1.6780
'0:5:15.2,1.6792
'0:5:15.3,1.6813
'0:5:15.4,1.6834
'0:5:15.5,1.6856
'0:5:15.6,1.6877
'0:5:15.7,1.6902
'0:5:15.8,1.6928
'0:5:15.9,1.6956
'0:5:16.0,1.6982
'0:5:16.1,1.7007
'0:5:16.2,1.7032
'0:5:16.3,1.7060
'0:5:16.4,1.7087
'0:5:16.5,1.7112
'0:5:16.6,1.7132
'0:5:16.7,1.7147
'0:5:16.8,1.7155
'0:5:16.9,1.7161
'0:5:17.0,1.7162
'0:5:17.1,1.7161
'0:5:17.2,1.7155
'0:5:17.3,1.7151
'0:5:17.4,1.7146
'0:5:17.5,1.7144
'0:5:17.6,1.7141
'0:5:17.7,1.7137
'0:5:17.8,1.7134
'0:5:17.9,1.7132
'0:5:18.0,1.7130
'0:5:18.1,1.7129
'0:5:18.2,1.7127
'0:5:18.3,1.7123
'0:5:18.4,1.7123
'0:5:18.5,1.7122
'0:5:18.6,1.7120
'0:5:18.7,1.7118
'0:5:18.8,1.7115
'0:5:18.9,1.7112
'0:5:19.0,1.7108
'0:5:19.1,1.7106
'0:5:19.2,1.7102
'0:5:19.3,1.7097
'0:5:19.4,1.7090
'0:5:19.5,1.7083
'0:5:19.6,1.7077
'0:5:19.7,1.7071
'0:5:19.8,1.7066
'0:5:19.9,1.7060
'0:5:20.0,1.7055
'0:5:20.1,1.7046
'0:5:20.2,1.7043
'0:5:20.3,1.7042
'0:5:20.4,1.7041
'0:5:20.5,1.7042
'0:5:20.6,1.7045
'0:5:20.7,1.7050
'0:5:20.8,1.7045
'0:5:20.9,1.7042
'0:5:21.0,1.7043
'0:5:21.1,1.7045
'0:5:21.2,1.7042
'0:5:21.3,1.7048
'0:5:21.4,1.7064
'0:5:21.5,1.7069
'0:5:21.6,1.7066
'0:5:21.7,1.7057
'0:5:21.8,1.7052
'0:5:21.9,1.7046
'0:5:22.0,1.7048
'0:5:22.1,1.7045
'0:5:22.2,1.7046
'0:5:22.3,1.7056
'0:5:22.4,1.7064
'0:5:22.5,1.7066
'0:5:22.6,1.7080
'0:5:22.7,1.7146
'0:5:22.8,1.7241
'0:5:22.9,1.7275
'0:5:23.0,1.7247
'0:5:23.1,1.7229
'0:5:23.2,1.7213
'0:5:23.3,1.7198
'0:5:23.4,1.7186
'0:5:23.5,1.7175
'0:5:23.6,1.7158
'0:5:23.7,1.7153
'0:5:23.8,1.7146
'0:5:23.9,1.7133
'0:5:24.0,1.7119
'0:5:24.1,1.7111
'0:5:24.2,1.7111
'0:5:24.3,1.7098
'0:5:24.4,1.7085
'0:5:24.5,1.7088
'0:5:24.6,1.7074
'0:5:24.7,1.7056
'0:5:24.8,1.7052
'0:5:24.9,1.7052
'0:5:25.0,1.7050
'0:5:25.1,1.7056
'0:5:25.2,1.7067
'0:5:25.3,1.7083
'0:5:25.4,1.7090
'0:5:25.5,1.7101
'0:5:25.6,1.7130
'0:5:25.7,1.7147
'0:5:25.8,1.7164
'0:5:25.9,1.7175
'0:5:26.0,1.7192
'0:5:26.1,1.7210
'0:5:26.2,1.7224
'0:5:26.3,1.7231
'0:5:26.4,1.7243
'0:5:26.5,1.7255
'0:5:26.6,1.7274
'0:5:26.7,1.7310
'0:5:26.8,1.7344
'0:5:26.9,1.7347
'0:5:27.0,1.7346
'0:5:27.1,1.7347
'0:5:27.2,1.7343
'0:5:27.3,1.7325
'0:5:27.4,1.7305
'0:5:27.5,1.7285
'0:5:27.6,1.7268
'0:5:27.7,1.7250
'0:5:27.8,1.7233
'0:5:27.9,1.7219
'0:5:28.0,1.7202
'0:5:28.1,1.7185
'0:5:28.2,1.7169
'0:5:28.3,1.7157
'0:5:28.4,1.7146
'0:5:28.5,1.7136
'0:5:28.6,1.7125
'0:5:28.7,1.7116
'0:5:28.8,1.7108
'0:5:28.9,1.7101
'0:5:29.0,1.7092
'0:5:29.1,1.7084
'0:5:29.2,1.7077
'0:5:29.3,1.7070
'0:5:29.4,1.7063
'0:5:29.5,1.7057
'0:5:29.6,1.7050
'0:5:29.7,1.7045
'0:5:29.8,1.7039
'0:5:29.9,1.7031
'0:5:30.0,1.7025
'0:5:30.1,1.7018
'0:5:30.2,1.7011
'0:5:30.3,1.7006
'0:5:30.4,1.6999
'0:5:30.5,1.6993
'0:5:30.6,1.6986
'0:5:30.7,1.6979
'0:5:30.8,1.6975
'0:5:30.9,1.6970
'0:5:31.0,1.6963
'0:5:31.1,1.6956
'0:5:31.2,1.6951
'0:5:31.3,1.6949
'0:5:31.4,1.6945
'0:5:31.5,1.6940
'0:5:31.6,1.6938
'0:5:31.7,1.6933
'0:5:31.8,1.6929
'0:5:31.9,1.6928
'0:5:32.0,1.6924
'0:5:32.1,1.6922
'0:5:32.2,1.6920
'0:5:32.3,1.6917
'0:5:32.4,1.6914
'0:5:32.5,1.6910
'0:5:32.6,1.6906
'0:5:32.7,1.6903
'0:5:32.8,1.6899
'0:5:32.9,1.6895
'0:5:33.0,1.6889
'0:5:33.1,1.6885
'0:5:33.2,1.6881
'0:5:33.3,1.6877
'0:5:33.4,1.6874
'0:5:33.5,1.6874
'0:5:33.6,1.6875
'0:5:33.7,1.6881
'0:5:33.8,1.6888
'0:5:33.9,1.6897
'0:5:34.0,1.6911
'0:5:34.1,1.6928
'0:5:34.2,1.6946
'0:5:34.3,1.6964
'0:5:34.4,1.6975
'0:5:34.5,1.6981
'0:5:34.6,1.6988
'0:5:34.7,1.6992
'0:5:34.8,1.6996
'0:5:34.9,1.6996
'0:5:35.0,1.6995
'0:5:35.1,1.6992
'0:5:35.2,1.6986
'0:5:35.3,1.6978
'0:5:35.4,1.6965
'0:5:35.5,1.6956
'0:5:35.6,1.6943
'0:5:35.7,1.6932
'0:5:35.8,1.6920
'0:5:35.9,1.6907
'0:5:36.0,1.6897
'0:5:36.1,1.6886
'0:5:36.2,1.6875
'0:5:36.3,1.6864
'0:5:36.4,1.6856
'0:5:36.5,1.6846
'0:5:36.6,1.6836
'0:5:36.7,1.6828
'0:5:36.8,1.6821
'0:5:36.9,1.6814
'0:5:37.0,1.6807
'0:5:37.1,1.6801
'0:5:37.2,1.6792
'0:5:37.3,1.6787
'0:5:37.4,1.6781
'0:5:37.5,1.6776
'0:5:37.6,1.6770
'0:5:37.7,1.6766
'0:5:37.8,1.6762
'0:5:37.9,1.6758
'0:5:38.0,1.6752
'0:5:38.1,1.6747
'0:5:38.2,1.6741
'0:5:38.3,1.6737
'0:5:38.4,1.6732
'0:5:38.5,1.6725
'0:5:38.6,1.6719
'0:5:38.7,1.6717
'0:5:38.8,1.6711
'0:5:38.9,1.6707
'0:5:39.0,1.6700
'0:5:39.1,1.6695
'0:5:39.2,1.6689
'0:5:39.3,1.6684
'0:5:39.4,1.6678
'0:5:39.5,1.6671
'0:5:39.6,1.6666
'0:5:39.7,1.6660
'0:5:39.8,1.6654
'0:5:39.9,1.6648
'0:5:40.0,1.6641
'0:5:40.1,1.6636
'0:5:40.2,1.6630
'0:5:40.3,1.6625
'0:5:40.4,1.6619
'0:5:40.5,1.6612
'0:5:40.6,1.6607
'0:5:40.7,1.6602
'0:5:40.8,1.6596
'0:5:40.9,1.6591
'0:5:41.0,1.6585
'0:5:41.1,1.6580
'0:5:41.2,1.6574
'0:5:41.3,1.6570
'0:5:41.4,1.6565
'0:5:41.5,1.6559
'0:5:41.6,1.6554
'0:5:41.7,1.6551
'0:5:41.8,1.6547
'0:5:41.9,1.6546
'0:5:42.0,1.6543
'0:5:42.1,1.6542
'0:5:42.2,1.6540
'0:5:42.3,1.6539
'0:5:42.4,1.6536
'0:5:42.5,1.6535
'0:5:42.6,1.6532
'0:5:42.7,1.6528
'0:5:42.8,1.6524
'0:5:42.9,1.6521
'0:5:43.0,1.6518
'0:5:43.1,1.6517
'0:5:43.2,1.6516
'0:5:43.3,1.6517
'0:5:43.4,1.6518
'0:5:43.5,1.6523
'0:5:43.6,1.6527
'0:5:43.7,1.6535
'0:5:43.8,1.6540
'0:5:43.9,1.6543
'0:5:44.0,1.6543
'0:5:44.1,1.6540
'0:5:44.2,1.6536
'0:5:44.3,1.6533
'0:5:44.4,1.6529
'0:5:44.5,1.6528
'0:5:44.6,1.6525
'0:5:44.7,1.6524
'0:5:44.8,1.6521
'0:5:44.9,1.6518
'0:5:45.0,1.6513
'0:5:45.1,1.6509
'0:5:45.2,1.6506
'0:5:45.3,1.6501
'0:5:45.4,1.6495
'0:5:45.5,1.6493
'0:5:45.6,1.6490
'0:5:45.7,1.6487
'0:5:45.8,1.6484
'0:5:45.9,1.6482
'0:5:46.0,1.6478
'0:5:46.1,1.6475
'0:5:46.2,1.6471
'0:5:46.3,1.6467
'0:5:46.4,1.6464
'0:5:46.5,1.6459
'0:5:46.6,1.6455
'0:5:46.7,1.6451
'0:5:46.8,1.6448
'0:5:46.9,1.6445
'0:5:47.0,1.6442
'0:5:47.1,1.6440
'0:5:47.2,1.6438
'0:5:47.3,1.6437
'0:5:47.4,1.6434
'0:5:47.5,1.6432
'0:5:47.6,1.6430
'0:5:47.7,1.6429
'0:5:47.8,1.6425
'0:5:47.9,1.6421
'0:5:48.0,1.6418
'0:5:48.1,1.6415
'0:5:48.2,1.6411
'0:5:48.3,1.6409
'0:5:48.4,1.6406
'0:5:48.5,1.6402
'0:5:48.6,1.6399
'0:5:48.7,1.6396
'0:5:48.8,1.6394
'0:5:48.9,1.6387
'0:5:49.0,1.6382
'0:5:49.1,1.6376
'0:5:49.2,1.6369
'0:5:49.3,1.6365
'0:5:49.4,1.6359
'0:5:49.5,1.6356
'0:5:49.6,1.6355
'0:5:49.7,1.6356
'0:5:49.8,1.6365
'0:5:49.9,1.6382
'0:5:50.0,1.6403
'0:5:50.1,1.6428
'0:5:50.2,1.6446
'0:5:50.3,1.6461
'0:5:50.4,1.6474
'0:5:50.5,1.6483
'0:5:50.6,1.6491
'0:5:50.7,1.6503
'0:5:50.8,1.6514
'0:5:50.9,1.6525
'0:5:51.0,1.6531
'0:5:51.1,1.6539
'0:5:51.2,1.6543
'0:5:51.3,1.6546
'0:5:51.4,1.6543
'0:5:51.5,1.6542
'0:5:51.6,1.6539
'0:5:51.7,1.6537
'0:5:51.8,1.6536
'0:5:51.9,1.6535
'0:5:52.0,1.6533
'0:5:52.1,1.6531
'0:5:52.2,1.6527
'0:5:52.3,1.6524
'0:5:52.4,1.6518
'0:5:52.5,1.6514
'0:5:52.6,1.6512
'0:5:52.7,1.6509
'0:5:52.8,1.6506
'0:5:52.9,1.6502
'0:5:53.0,1.6497
'0:5:53.1,1.6493
'0:5:53.2,1.6486
'0:5:53.3,1.6479
'0:5:53.4,1.6474
'0:5:53.5,1.6467
'0:5:53.6,1.6460
'0:5:53.7,1.6455
'0:5:53.8,1.6449
'0:5:53.9,1.6444
'0:5:54.0,1.6440
'0:5:54.1,1.6433
'0:5:54.2,1.6426
'0:5:54.3,1.6421
'0:5:54.4,1.6414
'0:5:54.5,1.6409
'0:5:54.6,1.6403
'0:5:54.7,1.6398
'0:5:54.8,1.6392
'0:5:54.9,1.6387
'0:5:55.0,1.6380
'0:5:55.1,1.6375
'0:5:55.2,1.6369
'0:5:55.3,1.6364
'0:5:55.4,1.6360
'0:5:55.5,1.6356
'0:5:55.6,1.6352
'0:5:55.7,1.6349
'0:5:55.8,1.6345
'0:5:55.9,1.6340
'0:5:56.0,1.6336
'0:5:56.1,1.6332
'0:5:56.2,1.6326
'0:5:56.3,1.6324
'0:5:56.4,1.6318
'0:5:56.5,1.6314
'0:5:56.6,1.6310
'0:5:56.7,1.6305
'0:5:56.8,1.6301
'0:5:56.9,1.6295
'0:5:57.0,1.6293
'0:5:57.1,1.6287
'0:5:57.2,1.6285
'0:5:57.3,1.6282
'0:5:57.4,1.6279
'0:5:57.5,1.6276
'0:5:57.6,1.6272
'0:5:57.7,1.6268
'0:5:57.8,1.6266
'0:5:57.9,1.6263
'0:5:58.0,1.6259
'0:5:58.1,1.6256
'0:5:58.2,1.6254
'0:5:58.3,1.6251
'0:5:58.4,1.6246
'0:5:58.5,1.6242
'0:5:58.6,1.6238
'0:5:58.7,1.6234
'0:5:58.8,1.6228
'0:5:58.9,1.6225
'0:5:59.0,1.6220
'0:5:59.1,1.6217
'0:5:59.2,1.6213
'0:5:59.3,1.6211
'0:5:59.4,1.6205
'0:5:59.5,1.6200
'0:5:59.6,1.6196
'0:5:59.7,1.6195
'0:5:59.8,1.6191
'0:5:59.9,1.6187
'0:6:0.0,1.6183
'0:6:0.1,1.6180
'0:6:0.2,1.6176
'0:6:0.3,1.6171
'0:6:0.4,1.6167
'0:6:0.5,1.6163
'0:6:0.6,1.6159
'0:6:0.7,1.6155
'0:6:0.8,1.6149
'0:6:0.9,1.6148
'0:6:1.0,1.6144
'0:6:1.1,1.6141
'0:6:1.2,1.6136
'0:6:1.3,1.6133
'0:6:1.4,1.6131
'0:6:1.5,1.6128
'0:6:1.6,1.6123
'0:6:1.7,1.6120
'0:6:1.8,1.6117
'0:6:1.9,1.6116
'0:6:2.0,1.6112
'0:6:2.1,1.6108
'0:6:2.2,1.6105
'0:6:2.3,1.6103
'0:6:2.4,1.6097
'0:6:2.5,1.6093
'0:6:2.6,1.6091
'0:6:2.7,1.6087
'0:6:2.8,1.6083
'0:6:2.9,1.6079
'0:6:3.0,1.6073
'0:6:3.1,1.6068
'0:6:3.2,1.6065
'0:6:3.3,1.6061
'0:6:3.4,1.6056
'0:6:3.5,1.6053
'0:6:3.6,1.6049
'0:6:3.7,1.6045
'0:6:3.8,1.6040
'0:6:3.9,1.6037
'0:6:4.0,1.6036
'0:6:4.1,1.6032
'0:6:4.2,1.6026
'0:6:4.3,1.6022
'0:6:4.4,1.6022
'0:6:4.5,1.6020
'0:6:4.6,1.6016
'0:6:4.7,1.6014
'0:6:4.8,1.6012
'0:6:4.9,1.6011
'0:6:5.0,1.6007
'0:6:5.1,1.6006
'0:6:5.2,1.6003
'0:6:5.3,1.6002
'0:6:5.4,1.5999
'0:6:5.5,1.5998
'0:6:5.6,1.5999
'0:6:5.7,1.6002
'0:6:5.8,1.6002
'0:6:5.9,1.6000
'0:6:6.0,1.6010
'0:6:6.1,1.5994
'0:6:6.2,1.5986
'0:6:6.3,1.5984
'0:6:6.4,1.5986
'0:6:6.5,1.5980
'0:6:6.6,1.5977
'0:6:6.7,1.5977
'0:6:6.8,1.5977
'0:6:6.9,1.5963
'0:6:7.0,1.5982
'0:6:7.1,1.5992
'0:6:7.2,1.5999
'0:6:7.3,1.6016
'0:6:7.4,1.6022
'0:6:7.5,1.6022
'0:6:7.6,1.6019
'0:6:7.7,1.6031
'0:6:7.8,1.6060
'0:6:7.9,1.6072
'0:6:8.0,1.6079
'0:6:8.1,1.6097
'0:6:8.2,1.6125
'0:6:8.3,1.6168
'0:6:8.4,1.6215
'0:6:8.5,1.6270
'0:6:8.6,1.6324
'0:6:8.7,1.6351
'0:6:8.8,1.6375
'0:6:8.9,1.6398
'0:6:9.0,1.6425
'0:6:9.1,1.6449
'0:6:9.2,1.6460
'0:6:9.3,1.6480
'0:6:9.4,1.6497
'0:6:9.5,1.6506
'0:6:9.6,1.6543
'0:6:9.7,1.6548
'0:6:9.8,1.6512
'0:6:9.9,1.6456
'0:6:10.0,1.6540
'0:6:10.1,1.6505
'0:6:10.2,1.6493
'0:6:10.3,1.6513
'0:6:10.4,1.6543
'0:6:10.5,1.6547
'0:6:10.6,1.6506
'0:6:10.7,1.6501
'0:6:10.8,1.6648
'0:6:10.9,1.6569
'0:6:11.0,1.6487
'0:6:11.1,1.6433
'0:6:11.2,1.6384
'0:6:11.3,1.6368
'0:6:11.4,1.6390
'0:6:11.5,1.6402
'0:6:11.6,1.6457
'0:6:11.7,1.6425
'0:6:11.8,1.6418
'0:6:11.9,1.6411
'0:6:12.0,1.6369
'0:6:12.1,1.6375
'0:6:12.2,1.6394
'0:6:12.3,1.6432
'0:6:12.4,1.6356
'0:6:12.5,1.6151
'0:6:12.6,1.6220
'0:6:12.7,1.6294
'0:6:12.8,1.6328
'0:6:12.9,1.6376
'0:6:13.0,1.6387
'0:6:13.1,1.6377
'0:6:13.2,1.6501
'0:6:13.3,1.6548
'0:6:13.4,1.6461
'0:6:13.5,1.6405
'0:6:13.6,1.6457
'0:6:13.7,1.6426
'0:6:13.8,1.6380
'0:6:13.9,1.6537
'0:6:14.0,1.6461
'0:6:14.1,1.6413
'0:6:14.2,1.6407
'0:6:14.3,1.6432
'0:6:14.4,1.6442
'0:6:14.5,1.6465
'0:6:14.6,1.6494
'0:6:14.7,1.6314
'0:6:14.8,1.6433
'0:6:14.9,1.6480
'0:6:15.0,1.6365
'0:6:15.1,1.6402
'0:6:15.2,1.6387
'0:6:15.3,1.6418
'0:6:15.4,1.6352
'0:6:15.5,1.6287
'0:6:15.6,1.6332
'0:6:15.7,1.6363
'0:6:15.8,1.6329
'0:6:15.9,1.6357
'0:6:16.0,1.6346
'0:6:16.1,1.6338
'0:6:16.2,1.6357
'0:6:16.3,1.6346
'0:6:16.4,1.6346
'0:6:16.5,1.6324
'0:6:16.6,1.6326
'0:6:16.7,1.6328
'0:6:16.8,1.6320
'0:6:16.9,1.6334
'0:6:17.0,1.6322
'0:6:17.1,1.6336
'0:6:17.2,1.6325
'0:6:17.3,1.6326
'0:6:17.4,1.6332
'0:6:17.5,1.6321
'0:6:17.6,1.6333
'0:6:17.7,1.6325
'0:6:17.8,1.6329
'0:6:17.9,1.6326
'0:6:18.0,1.6317
'0:6:18.1,1.6325
'0:6:18.2,1.6310
'0:6:18.3,1.6315
'0:6:18.4,1.6306
'0:6:18.5,1.6305
'0:6:18.6,1.6305
'0:6:18.7,1.6297
'0:6:18.8,1.6291
'0:6:18.9,1.6287
'0:6:19.0,1.6283
'0:6:19.1,1.6282
'0:6:19.2,1.6276
'0:6:19.3,1.6267
'0:6:19.4,1.6271
'0:6:19.5,1.6263
'0:6:19.6,1.6259
'0:6:19.7,1.6255
'0:6:19.8,1.6255
'0:6:19.9,1.6250
'0:6:20.0,1.6247
'0:6:20.1,1.6243
'0:6:20.2,1.6239
'0:6:20.3,1.6238
'0:6:20.4,1.6234
'0:6:20.5,1.6232
'0:6:20.6,1.6231
'0:6:20.7,1.6228
'0:6:20.8,1.6227
'0:6:20.9,1.6224
'0:6:21.0,1.6221
'0:6:21.1,1.6219
'0:6:21.2,1.6216
'0:6:21.3,1.6212
'0:6:21.4,1.6208
'0:6:21.5,1.6204
'0:6:21.6,1.6199
'0:6:21.7,1.6188
'0:6:21.8,1.6165
'0:6:21.9,1.6121
'0:6:22.0,1.6159
'0:6:22.1,1.6208
'0:6:22.2,1.6172
'0:6:22.3,1.6163
'0:6:22.4,1.6152
'0:6:22.5,1.6161
'0:6:22.6,1.6164
'0:6:22.7,1.6159
'0:6:22.8,1.6164
'0:6:22.9,1.6171
'0:6:23.0,1.6176
'0:6:23.1,1.6188
'0:6:23.2,1.6201
'0:6:23.3,1.6204
'0:6:23.4,1.6196
'0:6:23.5,1.6184
'0:6:23.6,1.6173
'0:6:23.7,1.6172
'0:6:23.8,1.6168
'0:6:23.9,1.6163
'0:6:24.0,1.6160
'0:6:24.1,1.6163
'0:6:24.2,1.6167
'0:6:24.3,1.6180
'0:6:24.4,1.6196
'0:6:24.5,1.6215
'0:6:24.6,1.6238
'0:6:24.7,1.6259
'0:6:24.8,1.6278
'0:6:24.9,1.6295
'0:6:25.0,1.6314
'0:6:25.1,1.6332
'0:6:25.2,1.6346
'0:6:25.3,1.6360
'0:6:25.4,1.6368
'0:6:25.5,1.6372
'0:6:25.6,1.6377
'0:6:25.7,1.6380
'0:6:25.8,1.6380
'0:6:25.9,1.6377
'0:6:26.0,1.6373
'0:6:26.1,1.6369
'0:6:26.2,1.6365
'0:6:26.3,1.6365
'0:6:26.4,1.6360
'0:6:26.5,1.6357
'0:6:26.6,1.6355
'0:6:26.7,1.6352
'0:6:26.8,1.6352
'0:6:26.9,1.6352
'0:6:27.0,1.6353
'0:6:27.1,1.6353
'0:6:27.2,1.6351
'0:6:27.3,1.6351
'0:6:27.4,1.6353
'0:6:27.5,1.6359
'0:6:27.6,1.6367
'0:6:27.7,1.6377
'0:6:27.8,1.6391
'0:6:27.9,1.6410
'0:6:28.0,1.6433
'0:6:28.1,1.6461
'0:6:28.2,1.6497
'0:6:28.3,1.6539
'0:6:28.4,1.6578
'0:6:28.5,1.6610
'0:6:28.6,1.6629
'0:6:28.7,1.6643
'0:6:28.8,1.6666
'0:6:28.9,1.6693
'0:6:29.0,1.6718
'0:6:29.1,1.6726
'0:6:29.2,1.6733
'0:6:29.3,1.6740
'0:6:29.4,1.6744
'0:6:29.5,1.6744
'0:6:29.6,1.6744
'0:6:29.7,1.6744
'0:6:29.8,1.6743
'0:6:29.9,1.6744
'0:6:30.0,1.6741
'0:6:30.1,1.6728
'0:6:30.2,1.6715
'0:6:30.3,1.6704
'0:6:30.4,1.6693
'0:6:30.5,1.6684
'0:6:30.6,1.6674
'0:6:30.7,1.6664
'0:6:30.8,1.6654
'0:6:30.9,1.6647
'0:6:31.0,1.6638
'0:6:31.1,1.6632
'0:6:31.2,1.6625
'0:6:31.3,1.6619
'0:6:31.4,1.6612
'0:6:31.5,1.6607
'0:6:31.6,1.6603
'0:6:31.7,1.6600
'0:6:31.8,1.6597
'0:6:31.9,1.6595
'0:6:32.0,1.6593
'0:6:32.1,1.6592
'0:6:32.2,1.6589
'0:6:32.3,1.6588
'0:6:32.4,1.6587
'0:6:32.5,1.6585
