Time,GSR
'0:1:42.8,3.6225
'0:1:42.9,3.6225
'0:1:43.0,3.6222
'0:1:43.1,3.6222
'0:1:43.2,3.6219
'0:1:43.3,3.6219
'0:1:43.4,3.6213
'0:1:43.5,3.6204
'0:1:43.6,3.6195
'0:1:43.7,3.6183
'0:1:43.8,3.6170
'0:1:43.9,3.6158
'0:1:44.0,3.6146
'0:1:44.1,3.6134
'0:1:44.2,3.6122
'0:1:44.3,3.6110
'0:1:44.4,3.6095
'0:1:44.5,3.6077
'0:1:44.6,3.6058
'0:1:44.7,3.6046
'0:1:44.8,3.6031
'0:1:44.9,3.6013
'0:1:45.0,3.6001
'0:1:45.1,3.5986
'0:1:45.2,3.5974
'0:1:45.3,3.5959
'0:1:45.4,3.5944
'0:1:45.5,3.5932
'0:1:45.6,3.5914
'0:1:45.7,3.5902
'0:1:45.8,3.5886
'0:1:45.9,3.5871
'0:1:46.0,3.5859
'0:1:46.1,3.5850
'0:1:46.2,3.5838
'0:1:46.3,3.5826
'0:1:46.4,3.5811
'0:1:46.5,3.5802
'0:1:46.6,3.5787
'0:1:46.7,3.5775
'0:1:46.8,3.5763
'0:1:46.9,3.5751
'0:1:47.0,3.5743
'0:1:47.1,3.5731
'0:1:47.2,3.5719
'0:1:47.3,3.5710
'0:1:47.4,3.5698
'0:1:47.5,3.5683
'0:1:47.6,3.5668
'0:1:47.7,3.5656
'0:1:47.8,3.5644
'0:1:47.9,3.5632
'0:1:48.0,3.5620
'0:1:48.1,3.5611
'0:1:48.2,3.5599
'0:1:48.3,3.5587
'0:1:48.4,3.5575
'0:1:48.5,3.5561
'0:1:48.6,3.5546
'0:1:48.7,3.5537
'0:1:48.8,3.5525
'0:1:48.9,3.5513
'0:1:49.0,3.5501
'0:1:49.1,3.5492
'0:1:49.2,3.5480
'0:1:49.3,3.5471
'0:1:49.4,3.5460
'0:1:49.5,3.5448
'0:1:49.6,3.5439
'0:1:49.7,3.5430
'0:1:49.8,3.5415
'0:1:49.9,3.5406
'0:1:50.0,3.5397
'0:1:50.1,3.5386
'0:1:50.2,3.5374
'0:1:50.3,3.5365
'0:1:50.4,3.5347
'0:1:50.5,3.5335
'0:1:50.6,3.5327
'0:1:50.7,3.5318
'0:1:50.8,3.5306
'0:1:50.9,3.5300
'0:1:51.0,3.5288
'0:1:51.1,3.5279
'0:1:51.2,3.5271
'0:1:51.3,3.5262
'0:1:51.4,3.5247
'0:1:51.5,3.5238
'0:1:51.6,3.5229
'0:1:51.7,3.5215
'0:1:51.8,3.5206
'0:1:51.9,3.5197
'0:1:52.0,3.5185
'0:1:52.1,3.5171
'0:1:52.2,3.5162
'0:1:52.3,3.5150
'0:1:52.4,3.5135
'0:1:52.5,3.5124
'0:1:52.6,3.5112
'0:1:52.7,3.5106
'0:1:52.8,3.5094
'0:1:52.9,3.5086
'0:1:53.0,3.5074
'0:1:53.1,3.5065
'0:1:53.2,3.5051
'0:1:53.3,3.5039
'0:1:53.4,3.5027
'0:1:53.5,3.5018
'0:1:53.6,3.5007
'0:1:53.7,3.4995
'0:1:53.8,3.4986
'0:1:53.9,3.4978
'0:1:54.0,3.4966
'0:1:54.1,3.4957
'0:1:54.2,3.4946
'0:1:54.3,3.4934
'0:1:54.4,3.4928
'0:1:54.5,3.4914
'0:1:54.6,3.4905
'0:1:54.7,3.4893
'0:1:54.8,3.4884
'0:1:54.9,3.4876
'0:1:55.0,3.4864
'0:1:55.1,3.4855
'0:1:55.2,3.4844
'0:1:55.3,3.4835
'0:1:55.4,3.4823
'0:1:55.5,3.4812
'0:1:55.6,3.4806
'0:1:55.7,3.4795
'0:1:55.8,3.4786
'0:1:55.9,3.4774
'0:1:56.0,3.4763
'0:1:56.1,3.4751
'0:1:56.2,3.4740
'0:1:56.3,3.4731
'0:1:56.4,3.4719
'0:1:56.5,3.4708
'0:1:56.6,3.4699
'0:1:56.7,3.4690
'0:1:56.8,3.4682
'0:1:56.9,3.4673
'0:1:57.0,3.4662
'0:1:57.1,3.4650
'0:1:57.2,3.4639
'0:1:57.3,3.4630
'0:1:57.4,3.4621
'0:1:57.5,3.4613
'0:1:57.6,3.4601
'0:1:57.7,3.4592
'0:1:57.8,3.4584
'0:1:57.9,3.4575
'0:1:58.0,3.4561
'0:1:58.1,3.4549
'0:1:58.2,3.4541
'0:1:58.3,3.4532
'0:1:58.4,3.4523
'0:1:58.5,3.4515
'0:1:58.6,3.4506
'0:1:58.7,3.4498
'0:1:58.8,3.4486
'0:1:58.9,3.4472
'0:1:59.0,3.4460
'0:1:59.1,3.4449
'0:1:59.2,3.4440
'0:1:59.3,3.4432
'0:1:59.4,3.4423
'0:1:59.5,3.4415
'0:1:59.6,3.4406
'0:1:59.7,3.4395
'0:1:59.8,3.4389
'0:1:59.9,3.4375
'0:1:60.0,3.4366
'0:2:0.1,3.4355
'0:2:0.2,3.4346
'0:2:0.3,3.4338
'0:2:0.4,3.4332
'0:2:0.5,3.4323
'0:2:0.6,3.4312
'0:2:0.7,3.4303
'0:2:0.8,3.4289
'0:2:0.9,3.4281
'0:2:1.0,3.4269
'0:2:1.1,3.4261
'0:2:1.2,3.4249
'0:2:1.3,3.4241
'0:2:1.4,3.4229
'0:2:1.5,3.4224
'0:2:1.6,3.4212
'0:2:1.7,3.4201
'0:2:1.8,3.4190
'0:2:1.9,3.4184
'0:2:2.0,3.4173
'0:2:2.1,3.4167
'0:2:2.2,3.4161
'0:2:2.3,3.4153
'0:2:2.4,3.4147
'0:2:2.5,3.4139
'0:2:2.6,3.4127
'0:2:2.7,3.4116
'0:2:2.8,3.4108
'0:2:2.9,3.4096
'0:2:3.0,3.4091
'0:2:3.1,3.4079
'0:2:3.2,3.4068
'0:2:3.3,3.4059
'0:2:3.4,3.4048
'0:2:3.5,3.4034
'0:2:3.6,3.4020
'0:2:3.7,3.4009
'0:2:3.8,3.3997
'0:2:3.9,3.3992
'0:2:4.0,3.3981
'0:2:4.1,3.3972
'0:2:4.2,3.3964
'0:2:4.3,3.3955
'0:2:4.4,3.3947
'0:2:4.5,3.3933
'0:2:4.6,3.3921
'0:2:4.7,3.3916
'0:2:4.8,3.3902
'0:2:4.9,3.3893
'0:2:5.0,3.3885
'0:2:5.1,3.3871
'0:2:5.2,3.3862
'0:2:5.3,3.3854
'0:2:5.4,3.3846
'0:2:5.5,3.3834
'0:2:5.6,3.3829
'0:2:5.7,3.3818
'0:2:5.8,3.3809
'0:2:5.9,3.3798
'0:2:6.0,3.3792
'0:2:6.1,3.3784
'0:2:6.2,3.3773
'0:2:6.3,3.3762
'0:2:6.4,3.3751
'0:2:6.5,3.3739
'0:2:6.6,3.3731
'0:2:6.7,3.3720
'0:2:6.8,3.3711
'0:2:6.9,3.3700
'0:2:7.0,3.3692
'0:2:7.1,3.3681
'0:2:7.2,3.3672
'0:2:7.3,3.3658
'0:2:7.4,3.3647
'0:2:7.5,3.3639
'0:2:7.6,3.3631
'0:2:7.7,3.3622
'0:2:7.8,3.3614
'0:2:7.9,3.3608
'0:2:8.0,3.3597
'0:2:8.1,3.3586
'0:2:8.2,3.3581
'0:2:8.3,3.3567
'0:2:8.4,3.3556
'0:2:8.5,3.3542
'0:2:8.6,3.3533
'0:2:8.7,3.3525
'0:2:8.8,3.3514
'0:2:8.9,3.3506
'0:2:9.0,3.3495
'0:2:9.1,3.3486
'0:2:9.2,3.3475
'0:2:9.3,3.3467
'0:2:9.4,3.3450
'0:2:9.5,3.3437
'0:2:9.6,3.3428
'0:2:9.7,3.3420
'0:2:9.8,3.3412
'0:2:9.9,3.3403
'0:2:10.0,3.3392
'0:2:10.1,3.3384
'0:2:10.2,3.3376
'0:2:10.3,3.3365
'0:2:10.4,3.3357
'0:2:10.5,3.3346
'0:2:10.6,3.3335
'0:2:10.7,3.3324
'0:2:10.8,3.3315
'0:2:10.9,3.3310
'0:2:11.0,3.3299
'0:2:11.1,3.3291
'0:2:11.2,3.3280
'0:2:11.3,3.3269
'0:2:11.4,3.3258
'0:2:11.5,3.3252
'0:2:11.6,3.3238
'0:2:11.7,3.3225
'0:2:11.8,3.3216
'0:2:11.9,3.3216
'0:2:12.0,3.3208
'0:2:12.1,3.3194
'0:2:12.2,3.3181
'0:2:12.3,3.3173
'0:2:12.4,3.3164
'0:2:12.5,3.3156
'0:2:12.6,3.3148
'0:2:12.7,3.3137
'0:2:12.8,3.3129
'0:2:12.9,3.3121
'0:2:13.0,3.3110
'0:2:13.1,3.3099
'0:2:13.2,3.3091
'0:2:13.3,3.3085
'0:2:13.4,3.3074
'0:2:13.5,3.3066
'0:2:13.6,3.3061
'0:2:13.7,3.3052
'0:2:13.8,3.3044
'0:2:13.9,3.3033
'0:2:14.0,3.3022
'0:2:14.1,3.3012
'0:2:14.2,3.3003
'0:2:14.3,3.2992
'0:2:14.4,3.2984
'0:2:14.5,3.2976
'0:2:14.6,3.2963
'0:2:14.7,3.2957
'0:2:14.8,3.2952
'0:2:14.9,3.2938
'0:2:15.0,3.2930
'0:2:15.1,3.2927
'0:2:15.2,3.2916
'0:2:15.3,3.2908
'0:2:15.4,3.2900
'0:2:15.5,3.2889
'0:2:15.6,3.2878
'0:2:15.7,3.2868
'0:2:15.8,3.2857
'0:2:15.9,3.2843
'0:2:16.0,3.2835
'0:2:16.1,3.2827
'0:2:16.2,3.2819
'0:2:16.3,3.2808
'0:2:16.4,3.2795
'0:2:16.5,3.2789
'0:2:16.6,3.2778
'0:2:16.7,3.2768
'0:2:16.8,3.2757
'0:2:16.9,3.2746
'0:2:17.0,3.2735
'0:2:17.1,3.2725
'0:2:17.2,3.2716
'0:2:17.3,3.2706
'0:2:17.4,3.2698
'0:2:17.5,3.2692
'0:2:17.6,3.2681
'0:2:17.7,3.2671
'0:2:17.8,3.2665
'0:2:17.9,3.2657
'0:2:18.0,3.2652
'0:2:18.1,3.2644
'0:2:18.2,3.2638
'0:2:18.3,3.2633
'0:2:18.4,3.2625
'0:2:18.5,3.2620
'0:2:18.6,3.2609
'0:2:18.7,3.2601
'0:2:18.8,3.2596
'0:2:18.9,3.2590
'0:2:19.0,3.2585
'0:2:19.1,3.2574
'0:2:19.2,3.2569
'0:2:19.3,3.2558
'0:2:19.4,3.2545
'0:2:19.5,3.2534
'0:2:19.6,3.2526
'0:2:19.7,3.2515
'0:2:19.8,3.2507
'0:2:19.9,3.2496
'0:2:20.0,3.2488
'0:2:20.1,3.2478
'0:2:20.2,3.2467
'0:2:20.3,3.2454
'0:2:20.4,3.2448
'0:2:20.5,3.2438
'0:2:20.6,3.2430
'0:2:20.7,3.2422
'0:2:20.8,3.2414
'0:2:20.9,3.2406
'0:2:21.0,3.2395
'0:2:21.1,3.2387
'0:2:21.2,3.2376
'0:2:21.3,3.2363
'0:2:21.4,3.2355
'0:2:21.5,3.2345
'0:2:21.6,3.2337
'0:2:21.7,3.2329
'0:2:21.8,3.2318
'0:2:21.9,3.2307
'0:2:22.0,3.2299
'0:2:22.1,3.2289
'0:2:22.2,3.2281
'0:2:22.3,3.2273
'0:2:22.4,3.2262
'0:2:22.5,3.2254
'0:2:22.6,3.2249
'0:2:22.7,3.2241
'0:2:22.8,3.2233
'0:2:22.9,3.2223
'0:2:23.0,3.2212
'0:2:23.1,3.2204
'0:2:23.2,3.2196
'0:2:23.3,3.2188
'0:2:23.4,3.2178
'0:2:23.5,3.2175
'0:2:23.6,3.2167
'0:2:23.7,3.2159
'0:2:23.8,3.2151
'0:2:23.9,3.2143
'0:2:24.0,3.2135
'0:2:24.1,3.2128
'0:2:24.2,3.2120
'0:2:24.3,3.2112
'0:2:24.4,3.2104
'0:2:24.5,3.2099
'0:2:24.6,3.2091
'0:2:24.7,3.2085
'0:2:24.8,3.2072
'0:2:24.9,3.2062
'0:2:25.0,3.2054
'0:2:25.1,3.2046
'0:2:25.2,3.2038
'0:2:25.3,3.2030
'0:2:25.4,3.2025
'0:2:25.5,3.2017
'0:2:25.6,3.2009
'0:2:25.7,3.1999
'0:2:25.8,3.1991
'0:2:25.9,3.1983
'0:2:26.0,3.1975
'0:2:26.1,3.1967
'0:2:26.2,3.1962
'0:2:26.3,3.1957
'0:2:26.4,3.1957
'0:2:26.5,3.1946
'0:2:26.6,3.1933
'0:2:26.7,3.1928
'0:2:26.8,3.1917
'0:2:26.9,3.1907
'0:2:27.0,3.1899
'0:2:27.1,3.1891
'0:2:27.2,3.1883
'0:2:27.3,3.1876
'0:2:27.4,3.1865
'0:2:27.5,3.1857
'0:2:27.6,3.1852
'0:2:27.7,3.1849
'0:2:27.8,3.1849
'0:2:27.9,3.1849
'0:2:28.0,3.1849
'0:2:28.1,3.1852
'0:2:28.2,3.1855
'0:2:28.3,3.1857
'0:2:28.4,3.1857
'0:2:28.5,3.1855
'0:2:28.6,3.1852
'0:2:28.7,3.1847
'0:2:28.8,3.1842
'0:2:28.9,3.1839
'0:2:29.0,3.1834
'0:2:29.1,3.1829
'0:2:29.2,3.1823
'0:2:29.3,3.1813
'0:2:29.4,3.1802
'0:2:29.5,3.1795
'0:2:29.6,3.1787
'0:2:29.7,3.1782
'0:2:29.8,3.1769
'0:2:29.9,3.1761
'0:2:30.0,3.1753
'0:2:30.1,3.1743
'0:2:30.2,3.1735
'0:2:30.3,3.1724
'0:2:30.4,3.1717
'0:2:30.5,3.1706
'0:2:30.6,3.1696
'0:2:30.7,3.1691
'0:2:30.8,3.1680
'0:2:30.9,3.1670
'0:2:31.0,3.1660
'0:2:31.1,3.1649
'0:2:31.2,3.1639
'0:2:31.3,3.1628
'0:2:31.4,3.1618
'0:2:31.5,3.1610
'0:2:31.6,3.1603
'0:2:31.7,3.1595
'0:2:31.8,3.1587
'0:2:31.9,3.1579
'0:2:32.0,3.1569
'0:2:32.1,3.1559
'0:2:32.2,3.1553
'0:2:32.3,3.1546
'0:2:32.4,3.1538
'0:2:32.5,3.1533
'0:2:32.6,3.1530
'0:2:32.7,3.1525
'0:2:32.8,3.1515
'0:2:32.9,3.1504
'0:2:33.0,3.1499
'0:2:33.1,3.1497
'0:2:33.2,3.1502
'0:2:33.3,3.1515
'0:2:33.4,3.1530
'0:2:33.5,3.1548
'0:2:33.6,3.1566
'0:2:33.7,3.1584
'0:2:33.8,3.1600
'0:2:33.9,3.1613
'0:2:34.0,3.1623
'0:2:34.1,3.1628
'0:2:34.2,3.1628
'0:2:34.3,3.1628
'0:2:34.4,3.1626
'0:2:34.5,3.1621
'0:2:34.6,3.1613
'0:2:34.7,3.1608
'0:2:34.8,3.1597
'0:2:34.9,3.1587
'0:2:35.0,3.1577
'0:2:35.1,3.1566
'0:2:35.2,3.1553
'0:2:35.3,3.1543
'0:2:35.4,3.1533
'0:2:35.5,3.1522
'0:2:35.6,3.1512
'0:2:35.7,3.1499
'0:2:35.8,3.1486
'0:2:35.9,3.1476
'0:2:36.0,3.1466
'0:2:36.1,3.1456
'0:2:36.2,3.1445
'0:2:36.3,3.1437
'0:2:36.4,3.1430
'0:2:36.5,3.1417
'0:2:36.6,3.1404
'0:2:36.7,3.1396
'0:2:36.8,3.1389
'0:2:36.9,3.1381
'0:2:37.0,3.1373
'0:2:37.1,3.1363
'0:2:37.2,3.1350
'0:2:37.3,3.1343
'0:2:37.4,3.1337
'0:2:37.5,3.1330
'0:2:37.6,3.1319
'0:2:37.7,3.1309
'0:2:37.8,3.1302
'0:2:37.9,3.1291
'0:2:38.0,3.1281
'0:2:38.1,3.1273
'0:2:38.2,3.1263
'0:2:38.3,3.1256
'0:2:38.4,3.1250
'0:2:38.5,3.1243
'0:2:38.6,3.1233
'0:2:38.7,3.1220
'0:2:38.8,3.1212
'0:2:38.9,3.1204
'0:2:39.0,3.1197
'0:2:39.1,3.1189
'0:2:39.2,3.1182
'0:2:39.3,3.1171
'0:2:39.4,3.1161
'0:2:39.5,3.1154
'0:2:39.6,3.1146
'0:2:39.7,3.1136
'0:2:39.8,3.1128
'0:2:39.9,3.1123
'0:2:40.0,3.1115
'0:2:40.1,3.1110
'0:2:40.2,3.1103
'0:2:40.3,3.1095
'0:2:40.4,3.1087
'0:2:40.5,3.1080
'0:2:40.6,3.1072
'0:2:40.7,3.1067
'0:2:40.8,3.1060
'0:2:40.9,3.1052
'0:2:41.0,3.1044
'0:2:41.1,3.1037
'0:2:41.2,3.1032
'0:2:41.3,3.1022
'0:2:41.4,3.1011
'0:2:41.5,3.1004
'0:2:41.6,3.0994
'0:2:41.7,3.0986
'0:2:41.8,3.0979
'0:2:41.9,3.0971
'0:2:42.0,3.0963
'0:2:42.1,3.0956
'0:2:42.2,3.0946
'0:2:42.3,3.0938
'0:2:42.4,3.0931
'0:2:42.5,3.0923
'0:2:42.6,3.0915
'0:2:42.7,3.0908
'0:2:42.8,3.0898
'0:2:42.9,3.0893
'0:2:43.0,3.0885
'0:2:43.1,3.0878
'0:2:43.2,3.0870
'0:2:43.3,3.0862
'0:2:43.4,3.0857
'0:2:43.5,3.0852
'0:2:43.6,3.0847
'0:2:43.7,3.0842
'0:2:43.8,3.0837
'0:2:43.9,3.0832
'0:2:44.0,3.0830
'0:2:44.1,3.0825
'0:2:44.2,3.0812
'0:2:44.3,3.0805
'0:2:44.4,3.0802
'0:2:44.5,3.0797
'0:2:44.6,3.0790
'0:2:44.7,3.0782
'0:2:44.8,3.0777
'0:2:44.9,3.0769
'0:2:45.0,3.0757
'0:2:45.1,3.0749
'0:2:45.2,3.0739
'0:2:45.3,3.0729
'0:2:45.4,3.0719
'0:2:45.5,3.0712
'0:2:45.6,3.0704
'0:2:45.7,3.0697
'0:2:45.8,3.0689
'0:2:45.9,3.0679
'0:2:46.0,3.0669
'0:2:46.1,3.0662
'0:2:46.2,3.0657
'0:2:46.3,3.0654
'0:2:46.4,3.0659
'0:2:46.5,3.0657
'0:2:46.6,3.0652
'0:2:46.7,3.0647
'0:2:46.8,3.0644
'0:2:46.9,3.0647
'0:2:47.0,3.0644
'0:2:47.1,3.0637
'0:2:47.2,3.0629
'0:2:47.3,3.0622
'0:2:47.4,3.0614
'0:2:47.5,3.0604
'0:2:47.6,3.0597
'0:2:47.7,3.0589
'0:2:47.8,3.0579
'0:2:47.9,3.0569
'0:2:48.0,3.0562
'0:2:48.1,3.0555
'0:2:48.2,3.0547
'0:2:48.3,3.0542
'0:2:48.4,3.0537
'0:2:48.5,3.0532
'0:2:48.6,3.0530
'0:2:48.7,3.0525
'0:2:48.8,3.0520
'0:2:48.9,3.0515
'0:2:49.0,3.0507
'0:2:49.1,3.0502
'0:2:49.2,3.0497
'0:2:49.3,3.0492
'0:2:49.4,3.0485
'0:2:49.5,3.0480
'0:2:49.6,3.0473
'0:2:49.7,3.0465
'0:2:49.8,3.0455
'0:2:49.9,3.0448
'0:2:50.0,3.0438
'0:2:50.1,3.0430
'0:2:50.2,3.0423
'0:2:50.3,3.0416
'0:2:50.4,3.0408
'0:2:50.5,3.0401
'0:2:50.6,3.0396
'0:2:50.7,3.0386
'0:2:50.8,3.0381
'0:2:50.9,3.0371
'0:2:51.0,3.0364
'0:2:51.1,3.0359
'0:2:51.2,3.0349
'0:2:51.3,3.0341
'0:2:51.4,3.0336
'0:2:51.5,3.0327
'0:2:51.6,3.0319
'0:2:51.7,3.0312
'0:2:51.8,3.0304
'0:2:51.9,3.0294
'0:2:52.0,3.0287
'0:2:52.1,3.0282
'0:2:52.2,3.0275
'0:2:52.3,3.0267
'0:2:52.4,3.0260
'0:2:52.5,3.0250
'0:2:52.6,3.0245
'0:2:52.7,3.0238
'0:2:52.8,3.0230
'0:2:52.9,3.0223
'0:2:53.0,3.0216
'0:2:53.1,3.0211
'0:2:53.2,3.0203
'0:2:53.3,3.0196
'0:2:53.4,3.0189
'0:2:53.5,3.0181
'0:2:53.6,3.0174
'0:2:53.7,3.0169
'0:2:53.8,3.0162
'0:2:53.9,3.0157
'0:2:54.0,3.0149
'0:2:54.1,3.0145
'0:2:54.2,3.0140
'0:2:54.3,3.0135
'0:2:54.4,3.0135
'0:2:54.5,3.0132
'0:2:54.6,3.0125
'0:2:54.7,3.0122
'0:2:54.8,3.0122
'0:2:54.9,3.0122
'0:2:55.0,3.0122
'0:2:55.1,3.0120
'0:2:55.2,3.0115
'0:2:55.3,3.0108
'0:2:55.4,3.0100
'0:2:55.5,3.0093
'0:2:55.6,3.0086
'0:2:55.7,3.0081
'0:2:55.8,3.0074
'0:2:55.9,3.0071
'0:2:56.0,3.0064
'0:2:56.1,3.0061
'0:2:56.2,3.0059
'0:2:56.3,3.0056
'0:2:56.4,3.0064
'0:2:56.5,3.0066
'0:2:56.6,3.0074
'0:2:56.7,3.0081
'0:2:56.8,3.0096
'0:2:56.9,3.0110
'0:2:57.0,3.0125
'0:2:57.1,3.0142
'0:2:57.2,3.0162
'0:2:57.3,3.0167
'0:2:57.4,3.0164
'0:2:57.5,3.0157
'0:2:57.6,3.0152
'0:2:57.7,3.0149
'0:2:57.8,3.0147
'0:2:57.9,3.0147
'0:2:58.0,3.0147
'0:2:58.1,3.0157
'0:2:58.2,3.0167
'0:2:58.3,3.0169
'0:2:58.4,3.0169
'0:2:58.5,3.0171
'0:2:58.6,3.0171
'0:2:58.7,3.0174
'0:2:58.8,3.0176
'0:2:58.9,3.0174
'0:2:59.0,3.0171
'0:2:59.1,3.0176
'0:2:59.2,3.0186
'0:2:59.3,3.0198
'0:2:59.4,3.0208
'0:2:59.5,3.0221
'0:2:59.6,3.0235
'0:2:59.7,3.0250
'0:2:59.8,3.0260
'0:2:59.9,3.0270
'0:2:60.0,3.0277
'0:3:0.1,3.0285
'0:3:0.2,3.0292
'0:3:0.3,3.0302
'0:3:0.4,3.0307
'0:3:0.5,3.0309
'0:3:0.6,3.0307
'0:3:0.7,3.0304
'0:3:0.8,3.0302
'0:3:0.9,3.0299
'0:3:1.0,3.0297
'0:3:1.1,3.0294
'0:3:1.2,3.0294
'0:3:1.3,3.0292
'0:3:1.4,3.0290
'0:3:1.5,3.0285
'0:3:1.6,3.0275
'0:3:1.7,3.0270
'0:3:1.8,3.0262
'0:3:1.9,3.0255
'0:3:2.0,3.0250
'0:3:2.1,3.0240
'0:3:2.2,3.0235
'0:3:2.3,3.0228
'0:3:2.4,3.0221
'0:3:2.5,3.0218
'0:3:2.6,3.0213
'0:3:2.7,3.0206
'0:3:2.8,3.0203
'0:3:2.9,3.0201
'0:3:3.0,3.0198
'0:3:3.1,3.0201
'0:3:3.2,3.0208
'0:3:3.3,3.0221
'0:3:3.4,3.0235
'0:3:3.5,3.0250
'0:3:3.6,3.0265
'0:3:3.7,3.0287
'0:3:3.8,3.0309
'0:3:3.9,3.0327
'0:3:4.0,3.0336
'0:3:4.1,3.0346
'0:3:4.2,3.0354
'0:3:4.3,3.0361
'0:3:4.4,3.0366
'0:3:4.5,3.0373
'0:3:4.6,3.0373
'0:3:4.7,3.0373
'0:3:4.8,3.0376
'0:3:4.9,3.0378
'0:3:5.0,3.0378
'0:3:5.1,3.0376
'0:3:5.2,3.0373
'0:3:5.3,3.0371
'0:3:5.4,3.0364
'0:3:5.5,3.0356
'0:3:5.6,3.0349
'0:3:5.7,3.0341
'0:3:5.8,3.0339
'0:3:5.9,3.0336
'0:3:6.0,3.0334
'0:3:6.1,3.0329
'0:3:6.2,3.0322
'0:3:6.3,3.0317
'0:3:6.4,3.0309
'0:3:6.5,3.0302
'0:3:6.6,3.0299
'0:3:6.7,3.0304
'0:3:6.8,3.0312
'0:3:6.9,3.0317
'0:3:7.0,3.0341
'0:3:7.1,3.0371
'0:3:7.2,3.0401
'0:3:7.3,3.0430
'0:3:7.4,3.0468
'0:3:7.5,3.0505
'0:3:7.6,3.0540
'0:3:7.7,3.0569
'0:3:7.8,3.0599
'0:3:7.9,3.0652
'0:3:8.0,3.0699
'0:3:8.1,3.0747
'0:3:8.2,3.0810
'0:3:8.3,3.0885
'0:3:8.4,3.0923
'0:3:8.5,3.0943
'0:3:8.6,3.0956
'0:3:8.7,3.0956
'0:3:8.8,3.0956
'0:3:8.9,3.0953
'0:3:9.0,3.0948
'0:3:9.1,3.0948
'0:3:9.2,3.0943
'0:3:9.3,3.0941
'0:3:9.4,3.0941
'0:3:9.5,3.0938
'0:3:9.6,3.0933
'0:3:9.7,3.0941
'0:3:9.8,3.0941
'0:3:9.9,3.0938
'0:3:10.0,3.0933
'0:3:10.1,3.0931
'0:3:10.2,3.0931
'0:3:10.3,3.0923
'0:3:10.4,3.0923
'0:3:10.5,3.0920
'0:3:10.6,3.0918
'0:3:10.7,3.0913
'0:3:10.8,3.0913
'0:3:10.9,3.0910
'0:3:11.0,3.0915
'0:3:11.1,3.0925
'0:3:11.2,3.0951
'0:3:11.3,3.0986
'0:3:11.4,3.1027
'0:3:11.5,3.1077
'0:3:11.6,3.1128
'0:3:11.7,3.1164
'0:3:11.8,3.1189
'0:3:11.9,3.1215
'0:3:12.0,3.1256
'0:3:12.1,3.1307
'0:3:12.2,3.1319
'0:3:12.3,3.1322
'0:3:12.4,3.1319
'0:3:12.5,3.1317
'0:3:12.6,3.1314
'0:3:12.7,3.1309
'0:3:12.8,3.1299
'0:3:12.9,3.1291
'0:3:13.0,3.1281
'0:3:13.1,3.1276
'0:3:13.2,3.1273
'0:3:13.3,3.1266
'0:3:13.4,3.1263
'0:3:13.5,3.1256
'0:3:13.6,3.1248
'0:3:13.7,3.1245
'0:3:13.8,3.1243
'0:3:13.9,3.1238
'0:3:14.0,3.1233
'0:3:14.1,3.1227
'0:3:14.2,3.1217
'0:3:14.3,3.1210
'0:3:14.4,3.1202
'0:3:14.5,3.1197
'0:3:14.6,3.1187
'0:3:14.7,3.1179
'0:3:14.8,3.1176
'0:3:14.9,3.1171
'0:3:15.0,3.1164
'0:3:15.1,3.1156
'0:3:15.2,3.1151
'0:3:15.3,3.1146
'0:3:15.4,3.1146
'0:3:15.5,3.1141
'0:3:15.6,3.1138
'0:3:15.7,3.1136
'0:3:15.8,3.1131
'0:3:15.9,3.1128
'0:3:16.0,3.1123
'0:3:16.1,3.1118
'0:3:16.2,3.1115
'0:3:16.3,3.1115
'0:3:16.4,3.1118
'0:3:16.5,3.1115
'0:3:16.6,3.1110
'0:3:16.7,3.1105
'0:3:16.8,3.1100
'0:3:16.9,3.1090
'0:3:17.0,3.1080
'0:3:17.1,3.1075
'0:3:17.2,3.1067
'0:3:17.3,3.1060
'0:3:17.4,3.1052
'0:3:17.5,3.1044
'0:3:17.6,3.1037
'0:3:17.7,3.1032
'0:3:17.8,3.1024
'0:3:17.9,3.1014
'0:3:18.0,3.1006
'0:3:18.1,3.0999
'0:3:18.2,3.0991
'0:3:18.3,3.0986
'0:3:18.4,3.0981
'0:3:18.5,3.0973
'0:3:18.6,3.0966
'0:3:18.7,3.0956
'0:3:18.8,3.0946
'0:3:18.9,3.0938
'0:3:19.0,3.0931
'0:3:19.1,3.0923
'0:3:19.2,3.0913
'0:3:19.3,3.0908
'0:3:19.4,3.0898
'0:3:19.5,3.0890
'0:3:19.6,3.0883
'0:3:19.7,3.0875
'0:3:19.8,3.0865
'0:3:19.9,3.0857
'0:3:20.0,3.0847
'0:3:20.1,3.0837
'0:3:20.2,3.0830
'0:3:20.3,3.0822
'0:3:20.4,3.0815
'0:3:20.5,3.0805
'0:3:20.6,3.0797
'0:3:20.7,3.0787
'0:3:20.8,3.0780
'0:3:20.9,3.0772
'0:3:21.0,3.0762
'0:3:21.1,3.0754
'0:3:21.2,3.0747
'0:3:21.3,3.0739
'0:3:21.4,3.0734
'0:3:21.5,3.0727
'0:3:21.6,3.0717
'0:3:21.7,3.0712
'0:3:21.8,3.0702
'0:3:21.9,3.0694
'0:3:22.0,3.0689
'0:3:22.1,3.0682
'0:3:22.2,3.0674
'0:3:22.3,3.0667
'0:3:22.4,3.0657
'0:3:22.5,3.0649
'0:3:22.6,3.0639
