Time, GSR
'0:1:42.4,1.7437
'0:1:42.5,1.7432
'0:1:42.6,1.7433
'0:1:42.7,1.7427
'0:1:42.8,1.7422
'0:1:42.9,1.7412
'0:1:43.0,1.7406
'0:1:43.1,1.7399
'0:1:43.2,1.7392
'0:1:43.3,1.7385
'0:1:43.4,1.7385
'0:1:43.5,1.7375
'0:1:43.6,1.7365
'0:1:43.7,1.7355
'0:1:43.8,1.7352
'0:1:43.9,1.7345
'0:1:44.0,1.7341
'0:1:44.1,1.7331
'0:1:44.2,1.7327
'0:1:44.3,1.7317
'0:1:44.4,1.7310
'0:1:44.5,1.7305
'0:1:44.6,1.7297
'0:1:44.7,1.7294
'0:1:44.8,1.7286
'0:1:44.9,1.7277
'0:1:45.0,1.7269
'0:1:45.1,1.7265
'0:1:45.2,1.7259
'0:1:45.3,1.7255
'0:1:45.4,1.7245
'0:1:45.5,1.7242
'0:1:45.6,1.7238
'0:1:45.7,1.7235
'0:1:45.8,1.7235
'0:1:45.9,1.7234
'0:1:46.0,1.7232
'0:1:46.1,1.7229
'0:1:46.2,1.7229
'0:1:46.3,1.7222
'0:1:46.4,1.7221
'0:1:46.5,1.7214
'0:1:46.6,1.7208
'0:1:46.7,1.7200
'0:1:46.8,1.7198
'0:1:46.9,1.7191
'0:1:47.0,1.7194
'0:1:47.1,1.7203
'0:1:47.2,1.7208
'0:1:47.3,1.7217
'0:1:47.4,1.7217
'0:1:47.5,1.7224
'0:1:47.6,1.7232
'0:1:47.7,1.7249
'0:1:47.8,1.7259
'0:1:47.9,1.7273
'0:1:48.0,1.7279
'0:1:48.1,1.7284
'0:1:48.2,1.7291
'0:1:48.3,1.7322
'0:1:48.4,1.7332
'0:1:48.5,1.7335
'0:1:48.6,1.7335
'0:1:48.7,1.7328
'0:1:48.8,1.7322
'0:1:48.9,1.7310
'0:1:49.0,1.7305
'0:1:49.1,1.7300
'0:1:49.2,1.7301
'0:1:49.3,1.7298
'0:1:49.4,1.7293
'0:1:49.5,1.7287
'0:1:49.6,1.7281
'0:1:49.7,1.7276
'0:1:49.8,1.7272
'0:1:49.9,1.7262
'0:1:50.0,1.7262
'0:1:50.1,1.7259
'0:1:50.2,1.7256
'0:1:50.3,1.7252
'0:1:50.4,1.7250
'0:1:50.5,1.7250
'0:1:50.6,1.7249
'0:1:50.7,1.7252
'0:1:50.8,1.7248
'0:1:50.9,1.7245
'0:1:51.0,1.7241
'0:1:51.1,1.7235
'0:1:51.2,1.7238
'0:1:51.3,1.7226
'0:1:51.4,1.7221
'0:1:51.5,1.7217
'0:1:51.6,1.7211
'0:1:51.7,1.7203
'0:1:51.8,1.7201
'0:1:51.9,1.7194
'0:1:52.0,1.7191
'0:1:52.1,1.7187
'0:1:52.2,1.7183
'0:1:52.3,1.7174
'0:1:52.4,1.7170
'0:1:52.5,1.7172
'0:1:52.6,1.7180
'0:1:52.7,1.7190
'0:1:52.8,1.7208
'0:1:52.9,1.7234
'0:1:53.0,1.7259
'0:1:53.1,1.7279
'0:1:53.2,1.7300
'0:1:53.3,1.7314
'0:1:53.4,1.7321
'0:1:53.5,1.7332
'0:1:53.6,1.7362
'0:1:53.7,1.7378
'0:1:53.8,1.7392
'0:1:53.9,1.7408
'0:1:54.0,1.7408
'0:1:54.1,1.7400
'0:1:54.2,1.7399
'0:1:54.3,1.7390
'0:1:54.4,1.7376
'0:1:54.5,1.7364
'0:1:54.6,1.7356
'0:1:54.7,1.7347
'0:1:54.8,1.7334
'0:1:54.9,1.7330
'0:1:55.0,1.7328
'0:1:55.1,1.7320
'0:1:55.2,1.7311
'0:1:55.3,1.7311
'0:1:55.4,1.7307
'0:1:55.5,1.7304
'0:1:55.6,1.7301
'0:1:55.7,1.7293
'0:1:55.8,1.7296
'0:1:55.9,1.7301
'0:1:56.0,1.7303
'0:1:56.1,1.7304
'0:1:56.2,1.7304
'0:1:56.3,1.7298
'0:1:56.4,1.7304
'0:1:56.5,1.7307
'0:1:56.6,1.7301
'0:1:56.7,1.7303
'0:1:56.8,1.7303
'0:1:56.9,1.7303
'0:1:57.0,1.7311
'0:1:57.1,1.7305
'0:1:57.2,1.7307
'0:1:57.3,1.7305
'0:1:57.4,1.7304
'0:1:57.5,1.7300
'0:1:57.6,1.7300
'0:1:57.7,1.7297
'0:1:57.8,1.7291
'0:1:57.9,1.7291
'0:1:58.0,1.7291
'0:1:58.1,1.7287
'0:1:58.2,1.7283
'0:1:58.3,1.7283
'0:1:58.4,1.7283
'0:1:58.5,1.7279
'0:1:58.6,1.7276
'0:1:58.7,1.7274
'0:1:58.8,1.7272
'0:1:58.9,1.7269
'0:1:59.0,1.7267
'0:1:59.1,1.7266
'0:1:59.2,1.7266
'0:1:59.3,1.7266
'0:1:59.4,1.7269
'0:1:59.5,1.7273
'0:1:59.6,1.7277
'0:1:59.7,1.7279
'0:1:59.8,1.7284
'0:1:59.9,1.7289
'0:1:60.0,1.7297
'0:2:0.1,1.7305
'0:2:0.2,1.7315
'0:2:0.3,1.7322
'0:2:0.4,1.7338
'0:2:0.5,1.7347
'0:2:0.6,1.7354
'0:2:0.7,1.7359
'0:2:0.8,1.7364
'0:2:0.9,1.7364
'0:2:1.0,1.7366
'0:2:1.1,1.7365
'0:2:1.2,1.7364
'0:2:1.3,1.7365
'0:2:1.4,1.7366
'0:2:1.5,1.7366
'0:2:1.6,1.7362
'0:2:1.7,1.7362
'0:2:1.8,1.7359
'0:2:1.9,1.7359
'0:2:2.0,1.7352
'0:2:2.1,1.7349
'0:2:2.2,1.7342
'0:2:2.3,1.7338
'0:2:2.4,1.7332
'0:2:2.5,1.7324
'0:2:2.6,1.7317
'0:2:2.7,1.7308
'0:2:2.8,1.7304
'0:2:2.9,1.7296
'0:2:3.0,1.7291
'0:2:3.1,1.7281
'0:2:3.2,1.7273
'0:2:3.3,1.7266
'0:2:3.4,1.7260
'0:2:3.5,1.7253
'0:2:3.6,1.7243
'0:2:3.7,1.7241
'0:2:3.8,1.7229
'0:2:3.9,1.7221
'0:2:4.0,1.7215
'0:2:4.1,1.7211
'0:2:4.2,1.7207
'0:2:4.3,1.7203
'0:2:4.4,1.7200
'0:2:4.5,1.7201
'0:2:4.6,1.7201
'0:2:4.7,1.7200
'0:2:4.8,1.7197
'0:2:4.9,1.7200
'0:2:5.0,1.7203
'0:2:5.1,1.7198
'0:2:5.2,1.7198
'0:2:5.3,1.7197
'0:2:5.4,1.7194
'0:2:5.5,1.7193
'0:2:5.6,1.7184
'0:2:5.7,1.7187
'0:2:5.8,1.7179
'0:2:5.9,1.7173
'0:2:6.0,1.7167
'0:2:6.1,1.7160
'0:2:6.2,1.7160
'0:2:6.3,1.7153
'0:2:6.4,1.7148
'0:2:6.5,1.7144
'0:2:6.6,1.7138
'0:2:6.7,1.7134
'0:2:6.8,1.7121
'0:2:6.9,1.7117
'0:2:7.0,1.7111
'0:2:7.1,1.7110
'0:2:7.2,1.7103
'0:2:7.3,1.7097
'0:2:7.4,1.7096
'0:2:7.5,1.7093
'0:2:7.6,1.7090
'0:2:7.7,1.7092
'0:2:7.8,1.7095
'0:2:7.9,1.7095
'0:2:8.0,1.7093
'0:2:8.1,1.7093
'0:2:8.2,1.7093
'0:2:8.3,1.7093
'0:2:8.4,1.7092
'0:2:8.5,1.7089
'0:2:8.6,1.7086
'0:2:8.7,1.7085
'0:2:8.8,1.7086
'0:2:8.9,1.7085
'0:2:9.0,1.7085
'0:2:9.1,1.7090
'0:2:9.2,1.7099
'0:2:9.3,1.7107
'0:2:9.4,1.7107
'0:2:9.5,1.7107
'0:2:9.6,1.7116
'0:2:9.7,1.7114
'0:2:9.8,1.7116
'0:2:9.9,1.7117
'0:2:10.0,1.7113
'0:2:10.1,1.7104
'0:2:10.2,1.7103
'0:2:10.3,1.7097
'0:2:10.4,1.7089
'0:2:10.5,1.7083
'0:2:10.6,1.7078
'0:2:10.7,1.7075
'0:2:10.8,1.7067
'0:2:10.9,1.7061
'0:2:11.0,1.7060
'0:2:11.1,1.7057
'0:2:11.2,1.7057
'0:2:11.3,1.7057
'0:2:11.4,1.7057
'0:2:11.5,1.7061
'0:2:11.6,1.7060
'0:2:11.7,1.7061
'0:2:11.8,1.7062
'0:2:11.9,1.7068
'0:2:12.0,1.7068
'0:2:12.1,1.7065
'0:2:12.2,1.7060
'0:2:12.3,1.7057
'0:2:12.4,1.7054
'0:2:12.5,1.7048
'0:2:12.6,1.7043
'0:2:12.7,1.7039
'0:2:12.8,1.7034
'0:2:12.9,1.7030
'0:2:13.0,1.7023
'0:2:13.1,1.7021
'0:2:13.2,1.7021
'0:2:13.3,1.7015
'0:2:13.4,1.7011
'0:2:13.5,1.7009
'0:2:13.6,1.7012
'0:2:13.7,1.7009
'0:2:13.8,1.7009
'0:2:13.9,1.7014
'0:2:14.0,1.7014
'0:2:14.1,1.7008
'0:2:14.2,1.7011
'0:2:14.3,1.7008
'0:2:14.4,1.7004
'0:2:14.5,1.7001
'0:2:14.6,1.6998
'0:2:14.7,1.6997
'0:2:14.8,1.6998
'0:2:14.9,1.6998
'0:2:15.0,1.7004
'0:2:15.1,1.7011
'0:2:15.2,1.7027
'0:2:15.3,1.7051
'0:2:15.4,1.7074
'0:2:15.5,1.7097
'0:2:15.6,1.7117
'0:2:15.7,1.7132
'0:2:15.8,1.7152
'0:2:15.9,1.7159
'0:2:16.0,1.7172
'0:2:16.1,1.7180
'0:2:16.2,1.7187
'0:2:16.3,1.7190
'0:2:16.4,1.7186
'0:2:16.5,1.7184
'0:2:16.6,1.7172
'0:2:16.7,1.7169
'0:2:16.8,1.7159
'0:2:16.9,1.7149
'0:2:17.0,1.7131
'0:2:17.1,1.7118
'0:2:17.2,1.7103
'0:2:17.3,1.7085
'0:2:17.4,1.7072
'0:2:17.5,1.7065
'0:2:17.6,1.7062
'0:2:17.7,1.7062
'0:2:17.8,1.7067
'0:2:17.9,1.7069
'0:2:18.0,1.7074
'0:2:18.1,1.7088
'0:2:18.2,1.7090
'0:2:18.3,1.7092
'0:2:18.4,1.7092
'0:2:18.5,1.7095
'0:2:18.6,1.7096
'0:2:18.7,1.7096
'0:2:18.8,1.7095
'0:2:18.9,1.7096
'0:2:19.0,1.7102
'0:2:19.1,1.7110
'0:2:19.2,1.7120
'0:2:19.3,1.7127
'0:2:19.4,1.7135
'0:2:19.5,1.7144
'0:2:19.6,1.7151
'0:2:19.7,1.7152
'0:2:19.8,1.7159
'0:2:19.9,1.7155
'0:2:20.0,1.7155
'0:2:20.1,1.7148
'0:2:20.2,1.7151
'0:2:20.3,1.7142
'0:2:20.4,1.7141
'0:2:20.5,1.7137
'0:2:20.6,1.7138
'0:2:20.7,1.7134
'0:2:20.8,1.7130
'0:2:20.9,1.7130
'0:2:21.0,1.7127
'0:2:21.1,1.7124
'0:2:21.2,1.7123
'0:2:21.3,1.7116
'0:2:21.4,1.7116
'0:2:21.5,1.7109
'0:2:21.6,1.7110
'0:2:21.7,1.7104
'0:2:21.8,1.7110
'0:2:21.9,1.7111
'0:2:22.0,1.7106
'0:2:22.1,1.7100
'0:2:22.2,1.7095
'0:2:22.3,1.7086
'0:2:22.4,1.7082
'0:2:22.5,1.7076
'0:2:22.6,1.7068
'0:2:22.7,1.7065
'0:2:22.8,1.7057
'0:2:22.9,1.7053
'0:2:23.0,1.7048
'0:2:23.1,1.7044
'0:2:23.2,1.7040
'0:2:23.3,1.7034
'0:2:23.4,1.7030
'0:2:23.5,1.7019
'0:2:23.6,1.7019
'0:2:23.7,1.7012
'0:2:23.8,1.7009
'0:2:23.9,1.7002
'0:2:24.0,1.7000
'0:2:24.1,1.6991
'0:2:24.2,1.6991
'0:2:24.3,1.6988
'0:2:24.4,1.6988
'0:2:24.5,1.6986
'0:2:24.6,1.6983
'0:2:24.7,1.6979
'0:2:24.8,1.6977
'0:2:24.9,1.6972
'0:2:25.0,1.6970
'0:2:25.1,1.6966
'0:2:25.2,1.6963
'0:2:25.3,1.6955
'0:2:25.4,1.6954
'0:2:25.5,1.6950
'0:2:25.6,1.6943
'0:2:25.7,1.6941
'0:2:25.8,1.6937
'0:2:25.9,1.6934
'0:2:26.0,1.6932
'0:2:26.1,1.6927
'0:2:26.2,1.6927
'0:2:26.3,1.6925
'0:2:26.4,1.6929
'0:2:26.5,1.6934
'0:2:26.6,1.6938
'0:2:26.7,1.6943
'0:2:26.8,1.6952
'0:2:26.9,1.6965
'0:2:27.0,1.6979
'0:2:27.1,1.6990
'0:2:27.2,1.7009
'0:2:27.3,1.7023
'0:2:27.4,1.7033
'0:2:27.5,1.7041
'0:2:27.6,1.7051
'0:2:27.7,1.7057
'0:2:27.8,1.7065
'0:2:27.9,1.7074
'0:2:28.0,1.7075
'0:2:28.1,1.7074
'0:2:28.2,1.7074
'0:2:28.3,1.7074
'0:2:28.4,1.7074
'0:2:28.5,1.7068
'0:2:28.6,1.7062
'0:2:28.7,1.7054
'0:2:28.8,1.7050
'0:2:28.9,1.7048
'0:2:29.0,1.7044
'0:2:29.1,1.7039
'0:2:29.2,1.7039
'0:2:29.3,1.7037
'0:2:29.4,1.7046
'0:2:29.5,1.7060
'0:2:29.6,1.7083
'0:2:29.7,1.7109
'0:2:29.8,1.7131
'0:2:29.9,1.7145
'0:2:30.0,1.7155
'0:2:30.1,1.7162
'0:2:30.2,1.7170
'0:2:30.3,1.7180
'0:2:30.4,1.7186
'0:2:30.5,1.7187
'0:2:30.6,1.7187
'0:2:30.7,1.7186
'0:2:30.8,1.7187
'0:2:30.9,1.7193
'0:2:31.0,1.7197
'0:2:31.1,1.7207
'0:2:31.2,1.7215
'0:2:31.3,1.7222
'0:2:31.4,1.7224
'0:2:31.5,1.7224
'0:2:31.6,1.7234
'0:2:31.7,1.7236
'0:2:31.8,1.7242
'0:2:31.9,1.7250
'0:2:32.0,1.7259
'0:2:32.1,1.7267
'0:2:32.2,1.7274
'0:2:32.3,1.7279
'0:2:32.4,1.7281
'0:2:32.5,1.7280
'0:2:32.6,1.7279
'0:2:32.7,1.7276
'0:2:32.8,1.7269
'0:2:32.9,1.7265
'0:2:33.0,1.7255
'0:2:33.1,1.7245
'0:2:33.2,1.7245
'0:2:33.3,1.7239
'0:2:33.4,1.7242
'0:2:33.5,1.7228
'0:2:33.6,1.7217
'0:2:33.7,1.7226
'0:2:33.8,1.7269
'0:2:33.9,1.7317
'0:2:34.0,1.7337
'0:2:34.1,1.7354
'0:2:34.2,1.7375
'0:2:34.3,1.7395
'0:2:34.4,1.7417
'0:2:34.5,1.7436
'0:2:34.6,1.7456
'0:2:34.7,1.7469
'0:2:34.8,1.7476
'0:2:34.9,1.7479
'0:2:35.0,1.7480
'0:2:35.1,1.7487
'0:2:35.2,1.7503
'0:2:35.3,1.7534
'0:2:35.4,1.7563
'0:2:35.5,1.7579
'0:2:35.6,1.7583
'0:2:35.7,1.7584
'0:2:35.8,1.7584
'0:2:35.9,1.7579
'0:2:36.0,1.7577
'0:2:36.1,1.7570
'0:2:36.2,1.7567
'0:2:36.3,1.7562
'0:2:36.4,1.7562
'0:2:36.5,1.7582
'0:2:36.6,1.7594
'0:2:36.7,1.7593
'0:2:36.8,1.7582
'0:2:36.9,1.7564
'0:2:37.0,1.7552
'0:2:37.1,1.7537
'0:2:37.2,1.7526
'0:2:37.3,1.7517
'0:2:37.4,1.7503
'0:2:37.5,1.7494
'0:2:37.6,1.7482
'0:2:37.7,1.7474
'0:2:37.8,1.7464
'0:2:37.9,1.7459
'0:2:38.0,1.7454
'0:2:38.1,1.7452
'0:2:38.2,1.7449
'0:2:38.3,1.7450
'0:2:38.4,1.7450
'0:2:38.5,1.7452
'0:2:38.6,1.7456
'0:2:38.7,1.7457
'0:2:38.8,1.7460
'0:2:38.9,1.7460
'0:2:39.0,1.7464
'0:2:39.1,1.7459
'0:2:39.2,1.7453
'0:2:39.3,1.7446
'0:2:39.4,1.7439
'0:2:39.5,1.7433
'0:2:39.6,1.7425
'0:2:39.7,1.7416
'0:2:39.8,1.7409
'0:2:39.9,1.7399
'0:2:40.0,1.7393
'0:2:40.1,1.7386
'0:2:40.2,1.7385
'0:2:40.3,1.7375
'0:2:40.4,1.7375
'0:2:40.5,1.7372
'0:2:40.6,1.7368
'0:2:40.7,1.7371
'0:2:40.8,1.7379
'0:2:40.9,1.7396
'0:2:41.0,1.7402
'0:2:41.1,1.7406
'0:2:41.2,1.7406
'0:2:41.3,1.7403
'0:2:41.4,1.7408
'0:2:41.5,1.7402
'0:2:41.6,1.7405
'0:2:41.7,1.7400
'0:2:41.8,1.7402
'0:2:41.9,1.7399
'0:2:42.0,1.7389
'0:2:42.1,1.7383
'0:2:42.2,1.7375
'0:2:42.3,1.7365
'0:2:42.4,1.7355
'0:2:42.5,1.7347
'0:2:42.6,1.7338
'0:2:42.7,1.7325
'0:2:42.8,1.7315
'0:2:42.9,1.7308
'0:2:43.0,1.7300
'0:2:43.1,1.7298
'0:2:43.2,1.7291
'0:2:43.3,1.7284
'0:2:43.4,1.7283
'0:2:43.5,1.7281
'0:2:43.6,1.7279
'0:2:43.7,1.7280
'0:2:43.8,1.7277
'0:2:43.9,1.7273
'0:2:44.0,1.7270
'0:2:44.1,1.7265
'0:2:44.2,1.7256
'0:2:44.3,1.7255
'0:2:44.4,1.7250
'0:2:44.5,1.7249
'0:2:44.6,1.7248
'0:2:44.7,1.7249
'0:2:44.8,1.7242
'0:2:44.9,1.7229
'0:2:45.0,1.7228
'0:2:45.1,1.7224
'0:2:45.2,1.7219
'0:2:45.3,1.7212
'0:2:45.4,1.7208
'0:2:45.5,1.7205
'0:2:45.6,1.7198
'0:2:45.7,1.7193
'0:2:45.8,1.7194
'0:2:45.9,1.7191
'0:2:46.0,1.7190
'0:2:46.1,1.7194
'0:2:46.2,1.7200
'0:2:46.3,1.7204
'0:2:46.4,1.7208
'0:2:46.5,1.7215
'0:2:46.6,1.7225
'0:2:46.7,1.7228
'0:2:46.8,1.7231
'0:2:46.9,1.7232
'0:2:47.0,1.7231
'0:2:47.1,1.7235
'0:2:47.2,1.7229
'0:2:47.3,1.7228
'0:2:47.4,1.7226
'0:2:47.5,1.7224
'0:2:47.6,1.7219
'0:2:47.7,1.7215
'0:2:47.8,1.7214
'0:2:47.9,1.7210
'0:2:48.0,1.7208
'0:2:48.1,1.7204
'0:2:48.2,1.7203
'0:2:48.3,1.7197
'0:2:48.4,1.7194
'0:2:48.5,1.7190
'0:2:48.6,1.7198
'0:2:48.7,1.7211
'0:2:48.8,1.7228
'0:2:48.9,1.7243
'0:2:49.0,1.7269
'0:2:49.1,1.7294
'0:2:49.2,1.7310
'0:2:49.3,1.7325
'0:2:49.4,1.7338
'0:2:49.5,1.7354
'0:2:49.6,1.7366
'0:2:49.7,1.7373
'0:2:49.8,1.7386
'0:2:49.9,1.7400
'0:2:50.0,1.7408
'0:2:50.1,1.7415
'0:2:50.2,1.7422
'0:2:50.3,1.7415
'0:2:50.4,1.7408
'0:2:50.5,1.7400
'0:2:50.6,1.7392
'0:2:50.7,1.7383
'0:2:50.8,1.7373
'0:2:50.9,1.7365
'0:2:51.0,1.7356
'0:2:51.1,1.7341
'0:2:51.2,1.7331
'0:2:51.3,1.7320
'0:2:51.4,1.7310
'0:2:51.5,1.7300
'0:2:51.6,1.7286
'0:2:51.7,1.7280
'0:2:51.8,1.7272
'0:2:51.9,1.7260
'0:2:52.0,1.7248
'0:2:52.1,1.7239
'0:2:52.2,1.7235
'0:2:52.3,1.7225
'0:2:52.4,1.7224
'0:2:52.5,1.7215
'0:2:52.6,1.7208
'0:2:52.7,1.7200
'0:2:52.8,1.7191
'0:2:52.9,1.7187
'0:2:53.0,1.7183
'0:2:53.1,1.7179
'0:2:53.2,1.7172
'0:2:53.3,1.7167
'0:2:53.4,1.7166
'0:2:53.5,1.7166
'0:2:53.6,1.7165
'0:2:53.7,1.7166
'0:2:53.8,1.7166
'0:2:53.9,1.7167
'0:2:54.0,1.7172
'0:2:54.1,1.7177
'0:2:54.2,1.7193
'0:2:54.3,1.7194
'0:2:54.4,1.7194
'0:2:54.5,1.7196
'0:2:54.6,1.7191
'0:2:54.7,1.7187
'0:2:54.8,1.7187
'0:2:54.9,1.7184
'0:2:55.0,1.7186
'0:2:55.1,1.7183
'0:2:55.2,1.7183
'0:2:55.3,1.7183
'0:2:55.4,1.7176
'0:2:55.5,1.7176
'0:2:55.6,1.7179
'0:2:55.7,1.7176
'0:2:55.8,1.7172
'0:2:55.9,1.7166
'0:2:56.0,1.7163
'0:2:56.1,1.7159
'0:2:56.2,1.7159
'0:2:56.3,1.7158
'0:2:56.4,1.7153
'0:2:56.5,1.7155
'0:2:56.6,1.7153
'0:2:56.7,1.7151
'0:2:56.8,1.7148
'0:2:56.9,1.7146
'0:2:57.0,1.7152
'0:2:57.1,1.7149
'0:2:57.2,1.7155
'0:2:57.3,1.7163
'0:2:57.4,1.7169
'0:2:57.5,1.7179
'0:2:57.6,1.7187
'0:2:57.7,1.7200
'0:2:57.8,1.7208
'0:2:57.9,1.7219
'0:2:58.0,1.7226
'0:2:58.1,1.7221
'0:2:58.2,1.7222
'0:2:58.3,1.7228
'0:2:58.4,1.7222
'0:2:58.5,1.7219
'0:2:58.6,1.7214
'0:2:58.7,1.7208
'0:2:58.8,1.7204
'0:2:58.9,1.7194
'0:2:59.0,1.7187
'0:2:59.1,1.7176
'0:2:59.2,1.7173
'0:2:59.3,1.7167
'0:2:59.4,1.7159
'0:2:59.5,1.7156
'0:2:59.6,1.7153
'0:2:59.7,1.7149
'0:2:59.8,1.7148
'0:2:59.9,1.7151
'0:2:60.0,1.7151
'0:3:0.1,1.7156
'0:3:0.2,1.7159
'0:3:0.3,1.7152
'0:3:0.4,1.7152
'0:3:0.5,1.7144
'0:3:0.6,1.7144
'0:3:0.7,1.7138
'0:3:0.8,1.7132
'0:3:0.9,1.7128
'0:3:1.0,1.7117
'0:3:1.1,1.7109
'0:3:1.2,1.7104
'0:3:1.3,1.7095
'0:3:1.4,1.7090
'0:3:1.5,1.7082
'0:3:1.6,1.7076
'0:3:1.7,1.7072
'0:3:1.8,1.7064
'0:3:1.9,1.7057
'0:3:2.0,1.7051
'0:3:2.1,1.7046
'0:3:2.2,1.7051
'0:3:2.3,1.7053
'0:3:2.4,1.7053
'0:3:2.5,1.7058
'0:3:2.6,1.7075
'0:3:2.7,1.7092
'0:3:2.8,1.7116
'0:3:2.9,1.7139
'0:3:3.0,1.7167
'0:3:3.1,1.7193
'0:3:3.2,1.7211
'0:3:3.3,1.7215
'0:3:3.4,1.7226
'0:3:3.5,1.7235
'0:3:3.6,1.7245
'0:3:3.7,1.7242
'0:3:3.8,1.7241
'0:3:3.9,1.7232
'0:3:4.0,1.7222
'0:3:4.1,1.7215
'0:3:4.2,1.7208
'0:3:4.3,1.7200
'0:3:4.4,1.7198
'0:3:4.5,1.7194
'0:3:4.6,1.7193
'0:3:4.7,1.7197
'0:3:4.8,1.7196
'0:3:4.9,1.7193
'0:3:5.0,1.7193
'0:3:5.1,1.7200
'0:3:5.2,1.7197
'0:3:5.3,1.7196
'0:3:5.4,1.7198
'0:3:5.5,1.7207
'0:3:5.6,1.7208
'0:3:5.7,1.7211
'0:3:5.8,1.7219
'0:3:5.9,1.7229
'0:3:6.0,1.7235
'0:3:6.1,1.7241
'0:3:6.2,1.7248
'0:3:6.3,1.7256
'0:3:6.4,1.7266
'0:3:6.5,1.7277
'0:3:6.6,1.7297
'0:3:6.7,1.7321
'0:3:6.8,1.7342
'0:3:6.9,1.7364
'0:3:7.0,1.7383
'0:3:7.1,1.7393
'0:3:7.2,1.7400
'0:3:7.3,1.7408
'0:3:7.4,1.7410
'0:3:7.5,1.7405
'0:3:7.6,1.7403
'0:3:7.7,1.7399
'0:3:7.8,1.7389
'0:3:7.9,1.7386
'0:3:8.0,1.7378
'0:3:8.1,1.7369
'0:3:8.2,1.7368
'0:3:8.3,1.7365
'0:3:8.4,1.7371
'0:3:8.5,1.7368
'0:3:8.6,1.7375
'0:3:8.7,1.7379
'0:3:8.8,1.7382
'0:3:8.9,1.7393
'0:3:9.0,1.7409
'0:3:9.1,1.7417
'0:3:9.2,1.7417
'0:3:9.3,1.7413
'0:3:9.4,1.7409
'0:3:9.5,1.7400
'0:3:9.6,1.7393
'0:3:9.7,1.7386
'0:3:9.8,1.7376
'0:3:9.9,1.7369
'0:3:10.0,1.7359
'0:3:10.1,1.7349
'0:3:10.2,1.7339
'0:3:10.3,1.7325
'0:3:10.4,1.7320
'0:3:10.5,1.7314
'0:3:10.6,1.7310
'0:3:10.7,1.7308
'0:3:10.8,1.7310
'0:3:10.9,1.7311
'0:3:11.0,1.7308
'0:3:11.1,1.7310
'0:3:11.2,1.7313
'0:3:11.3,1.7311
'0:3:11.4,1.7314
'0:3:11.5,1.7313
'0:3:11.6,1.7315
'0:3:11.7,1.7321
'0:3:11.8,1.7328
'0:3:11.9,1.7327
'0:3:12.0,1.7324
'0:3:12.1,1.7318
'0:3:12.2,1.7314
'0:3:12.3,1.7308
'0:3:12.4,1.7297
'0:3:12.5,1.7293
'0:3:12.6,1.7284
'0:3:12.7,1.7277
'0:3:12.8,1.7273
'0:3:12.9,1.7266
'0:3:13.0,1.7259
'0:3:13.1,1.7252
'0:3:13.2,1.7243
'0:3:13.3,1.7238
'0:3:13.4,1.7229
'0:3:13.5,1.7229
'0:3:13.6,1.7225
'0:3:13.7,1.7225
'0:3:13.8,1.7221
'0:3:13.9,1.7217
'0:3:14.0,1.7218
'0:3:14.1,1.7212
'0:3:14.2,1.7215
'0:3:14.3,1.7208
'0:3:14.4,1.7205
'0:3:14.5,1.7200
'0:3:14.6,1.7196
'0:3:14.7,1.7191
'0:3:14.8,1.7188
'0:3:14.9,1.7186
'0:3:15.0,1.7186
'0:3:15.1,1.7183
'0:3:15.2,1.7183
'0:3:15.3,1.7184
'0:3:15.4,1.7186
'0:3:15.5,1.7196
'0:3:15.6,1.7207
'0:3:15.7,1.7225
'0:3:15.8,1.7249
'0:3:15.9,1.7274
'0:3:16.0,1.7298
'0:3:16.1,1.7307
'0:3:16.2,1.7322
'0:3:16.3,1.7327
'0:3:16.4,1.7328
'0:3:16.5,1.7337
'0:3:16.6,1.7335
'0:3:16.7,1.7334
'0:3:16.8,1.7331
'0:3:16.9,1.7325
'0:3:17.0,1.7321
'0:3:17.1,1.7311
'0:3:17.2,1.7304
'0:3:17.3,1.7298
'0:3:17.4,1.7293
'0:3:17.5,1.7281
'0:3:17.6,1.7281
'0:3:17.7,1.7280
'0:3:17.8,1.7273
'0:3:17.9,1.7272
'0:3:18.0,1.7262
'0:3:18.1,1.7260
'0:3:18.2,1.7255
'0:3:18.3,1.7248
'0:3:18.4,1.7246
'0:3:18.5,1.7243
'0:3:18.6,1.7239
'0:3:18.7,1.7235
'0:3:18.8,1.7232
'0:3:18.9,1.7229
'0:3:19.0,1.7218
'0:3:19.1,1.7212
'0:3:19.2,1.7210
'0:3:19.3,1.7207
'0:3:19.4,1.7203
'0:3:19.5,1.7196
'0:3:19.6,1.7190
'0:3:19.7,1.7181
'0:3:19.8,1.7176
'0:3:19.9,1.7169
'0:3:20.0,1.7165
'0:3:20.1,1.7162
'0:3:20.2,1.7162
'0:3:20.3,1.7172
'0:3:20.4,1.7167
'0:3:20.5,1.7163
'0:3:20.6,1.7156
'0:3:20.7,1.7151
'0:3:20.8,1.7149
'0:3:20.9,1.7144
'0:3:21.0,1.7139
'0:3:21.1,1.7131
'0:3:21.2,1.7137
'0:3:21.3,1.7139
'0:3:21.4,1.7141
'0:3:21.5,1.7145
'0:3:21.6,1.7146
'0:3:21.7,1.7151
'0:3:21.8,1.7166
'0:3:21.9,1.7186
'0:3:22.0,1.7191
'0:3:22.1,1.7193
'0:3:22.2,1.7203
