Time,GSR
'0:1:41.5,1.2811
'0:1:41.6,1.2801
'0:1:41.7,1.2794
'0:1:41.8,1.2786
'0:1:41.9,1.2777
'0:1:42.0,1.2765
'0:1:42.1,1.2751
'0:1:42.2,1.2737
'0:1:42.3,1.2722
'0:1:42.4,1.2710
'0:1:42.5,1.2699
'0:1:42.6,1.2689
'0:1:42.7,1.2684
'0:1:42.8,1.2692
'0:1:42.9,1.2693
'0:1:43.0,1.2694
'0:1:43.1,1.2692
'0:1:43.2,1.2683
'0:1:43.3,1.2671
'0:1:43.4,1.2661
'0:1:43.5,1.2650
'0:1:43.6,1.2637
'0:1:43.7,1.2627
'0:1:43.8,1.2615
'0:1:43.9,1.2602
'0:1:44.0,1.2589
'0:1:44.1,1.2576
'0:1:44.2,1.2566
'0:1:44.3,1.2559
'0:1:44.4,1.2556
'0:1:44.5,1.2549
'0:1:44.6,1.2540
'0:1:44.7,1.2530
'0:1:44.8,1.2524
'0:1:44.9,1.2515
'0:1:45.0,1.2505
'0:1:45.1,1.2494
'0:1:45.2,1.2481
'0:1:45.3,1.2473
'0:1:45.4,1.2459
'0:1:45.5,1.2446
'0:1:45.6,1.2433
'0:1:45.7,1.2421
'0:1:45.8,1.2410
'0:1:45.9,1.2398
'0:1:46.0,1.2387
'0:1:46.1,1.2374
'0:1:46.2,1.2362
'0:1:46.3,1.2350
'0:1:46.4,1.2339
'0:1:46.5,1.2327
'0:1:46.6,1.2317
'0:1:46.7,1.2306
'0:1:46.8,1.2296
'0:1:46.9,1.2286
'0:1:47.0,1.2276
'0:1:47.1,1.2266
'0:1:47.2,1.2257
'0:1:47.3,1.2247
'0:1:47.4,1.2237
'0:1:47.5,1.2226
'0:1:47.6,1.2218
'0:1:47.7,1.2209
'0:1:47.8,1.2200
'0:1:47.9,1.2191
'0:1:48.0,1.2182
'0:1:48.1,1.2170
'0:1:48.2,1.2160
'0:1:48.3,1.2151
'0:1:48.4,1.2142
'0:1:48.5,1.2136
'0:1:48.6,1.2131
'0:1:48.7,1.2131
'0:1:48.8,1.2128
'0:1:48.9,1.2123
'0:1:49.0,1.2116
'0:1:49.1,1.2111
'0:1:49.2,1.2104
'0:1:49.3,1.2103
'0:1:49.4,1.2100
'0:1:49.5,1.2096
'0:1:49.6,1.2088
'0:1:49.7,1.2080
'0:1:49.8,1.2072
'0:1:49.9,1.2066
'0:1:50.0,1.2060
'0:1:50.1,1.2056
'0:1:50.2,1.2056
'0:1:50.3,1.2055
'0:1:50.4,1.2054
'0:1:50.5,1.2054
'0:1:50.6,1.2054
'0:1:50.7,1.2054
'0:1:50.8,1.2052
'0:1:50.9,1.2049
'0:1:51.0,1.2043
'0:1:51.1,1.2041
'0:1:51.2,1.2036
'0:1:51.3,1.2029
'0:1:51.4,1.2022
'0:1:51.5,1.2013
'0:1:51.6,1.2005
'0:1:51.7,1.1997
'0:1:51.8,1.1990
'0:1:51.9,1.1982
'0:1:52.0,1.1975
'0:1:52.1,1.1966
'0:1:52.2,1.1958
'0:1:52.3,1.1949
'0:1:52.4,1.1943
'0:1:52.5,1.1936
'0:1:52.6,1.1929
'0:1:52.7,1.1920
'0:1:52.8,1.1911
'0:1:52.9,1.1901
'0:1:53.0,1.1892
'0:1:53.1,1.1877
'0:1:53.2,1.1856
'0:1:53.3,1.1838
'0:1:53.4,1.1828
'0:1:53.5,1.1814
'0:1:53.6,1.1807
'0:1:53.7,1.1799
'0:1:53.8,1.1792
'0:1:53.9,1.1784
'0:1:54.0,1.1776
'0:1:54.1,1.1767
'0:1:54.2,1.1757
'0:1:54.3,1.1741
'0:1:54.4,1.1711
'0:1:54.5,1.1683
'0:1:54.6,1.1666
'0:1:54.7,1.1653
'0:1:54.8,1.1635
'0:1:54.9,1.1612
'0:1:55.0,1.1597
'0:1:55.1,1.1581
'0:1:55.2,1.1570
'0:1:55.3,1.1562
'0:1:55.4,1.1562
'0:1:55.5,1.1568
'0:1:55.6,1.1576
'0:1:55.7,1.1585
'0:1:55.8,1.1601
'0:1:55.9,1.1629
'0:1:56.0,1.1662
'0:1:56.1,1.1695
'0:1:56.2,1.1729
'0:1:56.3,1.1769
'0:1:56.4,1.1807
'0:1:56.5,1.1843
'0:1:56.6,1.1884
'0:1:56.7,1.1919
'0:1:56.8,1.1949
'0:1:56.9,1.1976
'0:1:57.0,1.1998
'0:1:57.1,1.2019
'0:1:57.2,1.2037
'0:1:57.3,1.2039
'0:1:57.4,1.2028
'0:1:57.5,1.2014
'0:1:57.6,1.2003
'0:1:57.7,1.1989
'0:1:57.8,1.1978
'0:1:57.9,1.1970
'0:1:58.0,1.1963
'0:1:58.1,1.1956
'0:1:58.2,1.1943
'0:1:58.3,1.1925
'0:1:58.4,1.1896
'0:1:58.5,1.1876
'0:1:58.6,1.1861
'0:1:58.7,1.1847
'0:1:58.8,1.1832
'0:1:58.9,1.1816
'0:1:59.0,1.1802
'0:1:59.1,1.1789
'0:1:59.2,1.1777
'0:1:59.3,1.1765
'0:1:59.4,1.1752
'0:1:59.5,1.1737
'0:1:59.6,1.1725
'0:1:59.7,1.1714
'0:1:59.8,1.1704
'0:1:59.9,1.1694
'0:1:60.0,1.1687
'0:2:0.1,1.1677
'0:2:0.2,1.1677
'0:2:0.3,1.1669
'0:2:0.4,1.1658
'0:2:0.5,1.1648
'0:2:0.6,1.1639
'0:2:0.7,1.1629
'0:2:0.8,1.1622
'0:2:0.9,1.1618
'0:2:1.0,1.1619
'0:2:1.1,1.1627
'0:2:1.2,1.1630
'0:2:1.3,1.1631
'0:2:1.4,1.1630
'0:2:1.5,1.1632
'0:2:1.6,1.1630
'0:2:1.7,1.1624
'0:2:1.8,1.1623
'0:2:1.9,1.1617
'0:2:2.0,1.1608
'0:2:2.1,1.1601
'0:2:2.2,1.1591
'0:2:2.3,1.1581
'0:2:2.4,1.1570
'0:2:2.5,1.1560
'0:2:2.6,1.1551
'0:2:2.7,1.1543
'0:2:2.8,1.1532
'0:2:2.9,1.1524
'0:2:3.0,1.1513
'0:2:3.1,1.1502
'0:2:3.2,1.1492
'0:2:3.3,1.1480
'0:2:3.4,1.1470
'0:2:3.5,1.1462
'0:2:3.6,1.1452
'0:2:3.7,1.1443
'0:2:3.8,1.1433
'0:2:3.9,1.1423
'0:2:4.0,1.1417
'0:2:4.1,1.1409
'0:2:4.2,1.1401
'0:2:4.3,1.1392
'0:2:4.4,1.1384
'0:2:4.5,1.1376
'0:2:4.6,1.1368
'0:2:4.7,1.1361
'0:2:4.8,1.1355
'0:2:4.9,1.1348
'0:2:5.0,1.1340
'0:2:5.1,1.1334
'0:2:5.2,1.1324
'0:2:5.3,1.1315
'0:2:5.4,1.1305
'0:2:5.5,1.1294
'0:2:5.6,1.1283
'0:2:5.7,1.1272
'0:2:5.8,1.1261
'0:2:5.9,1.1250
'0:2:6.0,1.1238
'0:2:6.1,1.1227
'0:2:6.2,1.1215
'0:2:6.3,1.1204
'0:2:6.4,1.1193
'0:2:6.5,1.1182
'0:2:6.6,1.1170
'0:2:6.7,1.1158
'0:2:6.8,1.1145
'0:2:6.9,1.1134
'0:2:7.0,1.1124
'0:2:7.1,1.1114
'0:2:7.2,1.1103
'0:2:7.3,1.1092
'0:2:7.4,1.1082
'0:2:7.5,1.1072
'0:2:7.6,1.1064
'0:2:7.7,1.1053
'0:2:7.8,1.1042
'0:2:7.9,1.1031
'0:2:8.0,1.1020
'0:2:8.1,1.1009
'0:2:8.2,1.0999
'0:2:8.3,1.0989
'0:2:8.4,1.0977
'0:2:8.5,1.0966
'0:2:8.6,1.0957
'0:2:8.7,1.0947
'0:2:8.8,1.0937
'0:2:8.9,1.0927
'0:2:9.0,1.0917
'0:2:9.1,1.0909
'0:2:9.2,1.0898
'0:2:9.3,1.0890
'0:2:9.4,1.0883
'0:2:9.5,1.0873
'0:2:9.6,1.0863
'0:2:9.7,1.0854
'0:2:9.8,1.0845
'0:2:9.9,1.0836
'0:2:10.0,1.0828
'0:2:10.1,1.0820
'0:2:10.2,1.0810
'0:2:10.3,1.0800
'0:2:10.4,1.0792
'0:2:10.5,1.0782
'0:2:10.6,1.0772
'0:2:10.7,1.0764
'0:2:10.8,1.0754
'0:2:10.9,1.0745
'0:2:11.0,1.0737
'0:2:11.1,1.0728
'0:2:11.2,1.0722
'0:2:11.3,1.0714
'0:2:11.4,1.0708
'0:2:11.5,1.0701
'0:2:11.6,1.0692
'0:2:11.7,1.0683
'0:2:11.8,1.0676
'0:2:11.9,1.0672
'0:2:12.0,1.0665
'0:2:12.1,1.0658
'0:2:12.2,1.0651
'0:2:12.3,1.0645
'0:2:12.4,1.0643
'0:2:12.5,1.0640
'0:2:12.6,1.0634
'0:2:12.7,1.0627
'0:2:12.8,1.0620
'0:2:12.9,1.0614
'0:2:13.0,1.0607
'0:2:13.1,1.0600
'0:2:13.2,1.0594
'0:2:13.3,1.0586
'0:2:13.4,1.0579
'0:2:13.5,1.0572
'0:2:13.6,1.0565
'0:2:13.7,1.0559
'0:2:13.8,1.0554
'0:2:13.9,1.0549
'0:2:14.0,1.0544
'0:2:14.1,1.0537
'0:2:14.2,1.0530
'0:2:14.3,1.0522
'0:2:14.4,1.0515
'0:2:14.5,1.0507
'0:2:14.6,1.0501
'0:2:14.7,1.0495
'0:2:14.8,1.0488
'0:2:14.9,1.0480
'0:2:15.0,1.0472
'0:2:15.1,1.0465
'0:2:15.2,1.0458
'0:2:15.3,1.0454
'0:2:15.4,1.0448
'0:2:15.5,1.0444
'0:2:15.6,1.0443
'0:2:15.7,1.0436
'0:2:15.8,1.0429
'0:2:15.9,1.0422
'0:2:16.0,1.0416
'0:2:16.1,1.0410
'0:2:16.2,1.0403
'0:2:16.3,1.0398
'0:2:16.4,1.0395
'0:2:16.5,1.0389
'0:2:16.6,1.0383
'0:2:16.7,1.0377
'0:2:16.8,1.0369
'0:2:16.9,1.0361
'0:2:17.0,1.0354
'0:2:17.1,1.0349
'0:2:17.2,1.0344
'0:2:17.3,1.0341
'0:2:17.4,1.0336
'0:2:17.5,1.0331
'0:2:17.6,1.0328
'0:2:17.7,1.0325
'0:2:17.8,1.0324
'0:2:17.9,1.0323
'0:2:18.0,1.0321
'0:2:18.1,1.0320
'0:2:18.2,1.0319
'0:2:18.3,1.0317
'0:2:18.4,1.0317
'0:2:18.5,1.0315
'0:2:18.6,1.0313
'0:2:18.7,1.0310
'0:2:18.8,1.0309
'0:2:18.9,1.0310
'0:2:19.0,1.0309
'0:2:19.1,1.0303
'0:2:19.2,1.0298
'0:2:19.3,1.0293
'0:2:19.4,1.0288
'0:2:19.5,1.0285
'0:2:19.6,1.0285
'0:2:19.7,1.0287
'0:2:19.8,1.0288
'0:2:19.9,1.0288
'0:2:20.0,1.0290
'0:2:20.1,1.0292
'0:2:20.2,1.0296
'0:2:20.3,1.0307
'0:2:20.4,1.0329
'0:2:20.5,1.0354
'0:2:20.6,1.0377
'0:2:20.7,1.0394
'0:2:20.8,1.0408
'0:2:20.9,1.0419
'0:2:21.0,1.0431
'0:2:21.1,1.0441
'0:2:21.2,1.0450
'0:2:21.3,1.0458
'0:2:21.4,1.0470
'0:2:21.5,1.0477
'0:2:21.6,1.0480
'0:2:21.7,1.0481
'0:2:21.8,1.0480
'0:2:21.9,1.0478
'0:2:22.0,1.0474
'0:2:22.1,1.0471
'0:2:22.2,1.0466
'0:2:22.3,1.0463
'0:2:22.4,1.0467
'0:2:22.5,1.0465
'0:2:22.6,1.0458
'0:2:22.7,1.0451
'0:2:22.8,1.0445
'0:2:22.9,1.0438
'0:2:23.0,1.0432
'0:2:23.1,1.0426
'0:2:23.2,1.0420
'0:2:23.3,1.0415
'0:2:23.4,1.0417
'0:2:23.5,1.0418
'0:2:23.6,1.0412
'0:2:23.7,1.0402
'0:2:23.8,1.0391
'0:2:23.9,1.0381
'0:2:24.0,1.0371
'0:2:24.1,1.0360
'0:2:24.2,1.0351
'0:2:24.3,1.0343
'0:2:24.4,1.0333
'0:2:24.5,1.0323
'0:2:24.6,1.0313
'0:2:24.7,1.0303
'0:2:24.8,1.0290
'0:2:24.9,1.0281
'0:2:25.0,1.0271
'0:2:25.1,1.0262
'0:2:25.2,1.0254
'0:2:25.3,1.0247
'0:2:25.4,1.0239
'0:2:25.5,1.0232
'0:2:25.6,1.0228
'0:2:25.7,1.0220
'0:2:25.8,1.0211
'0:2:25.9,1.0203
'0:2:26.0,1.0196
'0:2:26.1,1.0187
'0:2:26.2,1.0177
'0:2:26.3,1.0166
'0:2:26.4,1.0158
'0:2:26.5,1.0150
'0:2:26.6,1.0140
'0:2:26.7,1.0134
'0:2:26.8,1.0126
'0:2:26.9,1.0117
'0:2:27.0,1.0107
'0:2:27.1,1.0099
'0:2:27.2,1.0090
'0:2:27.3,1.0082
'0:2:27.4,1.0074
'0:2:27.5,1.0065
'0:2:27.6,1.0059
'0:2:27.7,1.0050
'0:2:27.8,1.0042
'0:2:27.9,1.0034
'0:2:28.0,1.0026
'0:2:28.1,1.0018
'0:2:28.2,1.0010
'0:2:28.3,1.0003
'0:2:28.4,0.9994
'0:2:28.5,0.9985
'0:2:28.6,0.9978
'0:2:28.7,0.9969
'0:2:28.8,0.9963
'0:2:28.9,0.9954
'0:2:29.0,0.9946
'0:2:29.1,0.9938
'0:2:29.2,0.9932
'0:2:29.3,0.9925
'0:2:29.4,0.9917
'0:2:29.5,0.9910
'0:2:29.6,0.9902
'0:2:29.7,0.9895
'0:2:29.8,0.9886
'0:2:29.9,0.9878
'0:2:30.0,0.9871
'0:2:30.1,0.9862
'0:2:30.2,0.9856
'0:2:30.3,0.9848
'0:2:30.4,0.9840
'0:2:30.5,0.9832
'0:2:30.6,0.9825
'0:2:30.7,0.9818
'0:2:30.8,0.9811
'0:2:30.9,0.9803
'0:2:31.0,0.9797
'0:2:31.1,0.9789
'0:2:31.2,0.9781
'0:2:31.3,0.9774
'0:2:31.4,0.9767
'0:2:31.5,0.9762
'0:2:31.6,0.9755
'0:2:31.7,0.9748
'0:2:31.8,0.9741
'0:2:31.9,0.9734
'0:2:32.0,0.9726
'0:2:32.1,0.9720
'0:2:32.2,0.9712
'0:2:32.3,0.9705
'0:2:32.4,0.9696
'0:2:32.5,0.9691
'0:2:32.6,0.9684
'0:2:32.7,0.9678
'0:2:32.8,0.9672
'0:2:32.9,0.9666
'0:2:33.0,0.9659
'0:2:33.1,0.9652
'0:2:33.2,0.9645
'0:2:33.3,0.9638
'0:2:33.4,0.9630
'0:2:33.5,0.9622
'0:2:33.6,0.9614
'0:2:33.7,0.9607
'0:2:33.8,0.9601
'0:2:33.9,0.9594
'0:2:34.0,0.9588
'0:2:34.1,0.9584
'0:2:34.2,0.9579
'0:2:34.3,0.9575
'0:2:34.4,0.9569
'0:2:34.5,0.9563
'0:2:34.6,0.9557
'0:2:34.7,0.9550
'0:2:34.8,0.9543
'0:2:34.9,0.9537
'0:2:35.0,0.9530
'0:2:35.1,0.9525
'0:2:35.2,0.9517
'0:2:35.3,0.9510
'0:2:35.4,0.9501
'0:2:35.5,0.9492
'0:2:35.6,0.9485
'0:2:35.7,0.9478
'0:2:35.8,0.9470
'0:2:35.9,0.9463
'0:2:36.0,0.9455
'0:2:36.1,0.9449
'0:2:36.2,0.9442
'0:2:36.3,0.9434
'0:2:36.4,0.9427
'0:2:36.5,0.9420
'0:2:36.6,0.9412
'0:2:36.7,0.9406
'0:2:36.8,0.9398
'0:2:36.9,0.9390
'0:2:37.0,0.9383
'0:2:37.1,0.9377
'0:2:37.2,0.9369
'0:2:37.3,0.9364
'0:2:37.4,0.9358
'0:2:37.5,0.9352
'0:2:37.6,0.9345
'0:2:37.7,0.9341
'0:2:37.8,0.9336
'0:2:37.9,0.9331
'0:2:38.0,0.9326
'0:2:38.1,0.9320
'0:2:38.2,0.9314
'0:2:38.3,0.9308
'0:2:38.4,0.9303
'0:2:38.5,0.9297
'0:2:38.6,0.9293
'0:2:38.7,0.9286
'0:2:38.8,0.9281
'0:2:38.9,0.9274
'0:2:39.0,0.9269
'0:2:39.1,0.9263
'0:2:39.2,0.9257
'0:2:39.3,0.9253
'0:2:39.4,0.9248
'0:2:39.5,0.9244
'0:2:39.6,0.9239
'0:2:39.7,0.9233
'0:2:39.8,0.9227
'0:2:39.9,0.9220
'0:2:40.0,0.9214
'0:2:40.1,0.9207
'0:2:40.2,0.9200
'0:2:40.3,0.9192
'0:2:40.4,0.9185
'0:2:40.5,0.9177
'0:2:40.6,0.9168
'0:2:40.7,0.9160
'0:2:40.8,0.9153
'0:2:40.9,0.9144
'0:2:41.0,0.9136
'0:2:41.1,0.9129
'0:2:41.2,0.9122
'0:2:41.3,0.9115
'0:2:41.4,0.9107
'0:2:41.5,0.9098
'0:2:41.6,0.9092
'0:2:41.7,0.9084
'0:2:41.8,0.9076
'0:2:41.9,0.9070
'0:2:42.0,0.9063
'0:2:42.1,0.9056
'0:2:42.2,0.9049
'0:2:42.3,0.9040
'0:2:42.4,0.9034
'0:2:42.5,0.9028
'0:2:42.6,0.9027
'0:2:42.7,0.9026
'0:2:42.8,0.9023
'0:2:42.9,0.9020
'0:2:43.0,0.9019
'0:2:43.1,0.9016
'0:2:43.2,0.9014
'0:2:43.3,0.9014
'0:2:43.4,0.9011
'0:2:43.5,0.9009
'0:2:43.6,0.9006
'0:2:43.7,0.9002
'0:2:43.8,0.8997
'0:2:43.9,0.8993
'0:2:44.0,0.8987
'0:2:44.1,0.8982
'0:2:44.2,0.8979
'0:2:44.3,0.8981
'0:2:44.4,0.8991
'0:2:44.5,0.9003
'0:2:44.6,0.9024
'0:2:44.7,0.9059
'0:2:44.8,0.9108
'0:2:44.9,0.9177
'0:2:45.0,0.9274
'0:2:45.1,0.9414
'0:2:45.2,0.9531
'0:2:45.3,0.9628
'0:2:45.4,0.9709
'0:2:45.5,0.9784
'0:2:45.6,0.9854
'0:2:45.7,0.9906
'0:2:45.8,0.9958
'0:2:45.9,1.0023
'0:2:46.0,1.0091
'0:2:46.1,1.0135
'0:2:46.2,1.0176
'0:2:46.3,1.0199
'0:2:46.4,1.0215
'0:2:46.5,1.0231
'0:2:46.6,1.0250
'0:2:46.7,1.0277
'0:2:46.8,1.0329
'0:2:46.9,1.0381
'0:2:47.0,1.0392
'0:2:47.1,1.0383
'0:2:47.2,1.0370
'0:2:47.3,1.0355
'0:2:47.4,1.0342
'0:2:47.5,1.0330
'0:2:47.6,1.0321
'0:2:47.7,1.0314
'0:2:47.8,1.0308
'0:2:47.9,1.0302
'0:2:48.0,1.0302
'0:2:48.1,1.0303
'0:2:48.2,1.0309
'0:2:48.3,1.0320
'0:2:48.4,1.0333
'0:2:48.5,1.0346
'0:2:48.6,1.0354
'0:2:48.7,1.0367
'0:2:48.8,1.0379
'0:2:48.9,1.0389
'0:2:49.0,1.0400
'0:2:49.1,1.0407
'0:2:49.2,1.0409
'0:2:49.3,1.0412
'0:2:49.4,1.0409
'0:2:49.5,1.0404
'0:2:49.6,1.0404
'0:2:49.7,1.0411
'0:2:49.8,1.0426
'0:2:49.9,1.0453
'0:2:50.0,1.0487
'0:2:50.1,1.0522
'0:2:50.2,1.0558
'0:2:50.3,1.0596
'0:2:50.4,1.0633
'0:2:50.5,1.0663
'0:2:50.6,1.0693
'0:2:50.7,1.0718
'0:2:50.8,1.0749
'0:2:50.9,1.0786
'0:2:51.0,1.0826
'0:2:51.1,1.0893
'0:2:51.2,1.0932
'0:2:51.3,1.0939
'0:2:51.4,1.0951
'0:2:51.5,1.0978
'0:2:51.6,1.1014
'0:2:51.7,1.1044
'0:2:51.8,1.1058
'0:2:51.9,1.1062
'0:2:52.0,1.1060
'0:2:52.1,1.1047
'0:2:52.2,1.1028
'0:2:52.3,1.1007
'0:2:52.4,1.0984
'0:2:52.5,1.0968
'0:2:52.6,1.0957
'0:2:52.7,1.0945
'0:2:52.8,1.0934
'0:2:52.9,1.0924
'0:2:53.0,1.0914
'0:2:53.1,1.0900
'0:2:53.2,1.0893
'0:2:53.3,1.0889
'0:2:53.4,1.0888
'0:2:53.5,1.0889
'0:2:53.6,1.0896
'0:2:53.7,1.0895
'0:2:53.8,1.0896
'0:2:53.9,1.0895
'0:2:54.0,1.0889
'0:2:54.1,1.0881
'0:2:54.2,1.0897
'0:2:54.3,1.0916
'0:2:54.4,1.0914
'0:2:54.5,1.0899
'0:2:54.6,1.0905
'0:2:54.7,1.0906
'0:2:54.8,1.0911
'0:2:54.9,1.0930
'0:2:55.0,1.0954
'0:2:55.1,1.0969
'0:2:55.2,1.0995
'0:2:55.3,1.1012
'0:2:55.4,1.1028
'0:2:55.5,1.1048
'0:2:55.6,1.1067
'0:2:55.7,1.1091
'0:2:55.8,1.1106
'0:2:55.9,1.1120
'0:2:56.0,1.1127
'0:2:56.1,1.1132
'0:2:56.2,1.1139
'0:2:56.3,1.1152
'0:2:56.4,1.1175
'0:2:56.5,1.1209
'0:2:56.6,1.1261
'0:2:56.7,1.1332
'0:2:56.8,1.1415
'0:2:56.9,1.1516
'0:2:57.0,1.1637
'0:2:57.1,1.1764
'0:2:57.2,1.1879
'0:2:57.3,1.1975
'0:2:57.4,1.2062
'0:2:57.5,1.2150
'0:2:57.6,1.2226
'0:2:57.7,1.2301
'0:2:57.8,1.2364
'0:2:57.9,1.2453
'0:2:58.0,1.2595
'0:2:58.1,1.2766
'0:2:58.2,1.2879
'0:2:58.3,1.2996
'0:2:58.4,1.3108
'0:2:58.5,1.3239
'0:2:58.6,1.3457
'0:2:58.7,1.3670
'0:2:58.8,1.3817
'0:2:58.9,1.3944
'0:2:59.0,1.4065
'0:2:59.1,1.4167
'0:2:59.2,1.4254
'0:2:59.3,1.4330
'0:2:59.4,1.4400
'0:2:59.5,1.4471
'0:2:59.6,1.4518
'0:2:59.7,1.4579
'0:2:59.8,1.4630
'0:2:59.9,1.4650
'0:2:60.0,1.4662
'0:3:0.1,1.4662
'0:3:0.2,1.4669
'0:3:0.3,1.4719
'0:3:0.4,1.4742
'0:3:0.5,1.4710
'0:3:0.6,1.4669
'0:3:0.7,1.4631
'0:3:0.8,1.4598
'0:3:0.9,1.4571
'0:3:1.0,1.4562
'0:3:1.1,1.4574
'0:3:1.2,1.4573
'0:3:1.3,1.4568
'0:3:1.4,1.4577
'0:3:1.5,1.4588
'0:3:1.6,1.4594
'0:3:1.7,1.4595
'0:3:1.8,1.4614
'0:3:1.9,1.4638
'0:3:2.0,1.4666
'0:3:2.1,1.4699
'0:3:2.2,1.4734
'0:3:2.3,1.4766
'0:3:2.4,1.4801
'0:3:2.5,1.4828
'0:3:2.6,1.4867
'0:3:2.7,1.4897
'0:3:2.8,1.4930
'0:3:2.9,1.4960
'0:3:3.0,1.4990
'0:3:3.1,1.5017
'0:3:3.2,1.5050
'0:3:3.3,1.5087
'0:3:3.4,1.5094
'0:3:3.5,1.5094
'0:3:3.6,1.5097
'0:3:3.7,1.5096
'0:3:3.8,1.5096
'0:3:3.9,1.5097
'0:3:4.0,1.5093
'0:3:4.1,1.5093
'0:3:4.2,1.5093
'0:3:4.3,1.5097
'0:3:4.4,1.5103
'0:3:4.5,1.5108
'0:3:4.6,1.5121
'0:3:4.7,1.5137
'0:3:4.8,1.5173
'0:3:4.9,1.5230
'0:3:5.0,1.5316
'0:3:5.1,1.5440
'0:3:5.2,1.5598
'0:3:5.3,1.5793
'0:3:5.4,1.6000
'0:3:5.5,1.6200
'0:3:5.6,1.6387
'0:3:5.7,1.6544
'0:3:5.8,1.6670
'0:3:5.9,1.6792
'0:3:6.0,1.6943
'0:3:6.1,1.7097
'0:3:6.2,1.7216
'0:3:6.3,1.7279
'0:3:6.4,1.7343
'0:3:6.5,1.7400
'0:3:6.6,1.7452
'0:3:6.7,1.7497
'0:3:6.8,1.7539
'0:3:6.9,1.7585
'0:3:7.0,1.7615
'0:3:7.1,1.7641
'0:3:7.2,1.7659
'0:3:7.3,1.7692
'0:3:7.4,1.7752
'0:3:7.5,1.7828
'0:3:7.6,1.7918
'0:3:7.7,1.8002
'0:3:7.8,1.8077
'0:3:7.9,1.8166
'0:3:8.0,1.8226
'0:3:8.1,1.8293
'0:3:8.2,1.8352
'0:3:8.3,1.8401
'0:3:8.4,1.8454
'0:3:8.5,1.8493
'0:3:8.6,1.8509
'0:3:8.7,1.8515
'0:3:8.8,1.8502
'0:3:8.9,1.8478
'0:3:9.0,1.8452
'0:3:9.1,1.8436
'0:3:9.2,1.8431
'0:3:9.3,1.8415
'0:3:9.4,1.8379
'0:3:9.5,1.8346
'0:3:9.6,1.8322
'0:3:9.7,1.8305
'0:3:9.8,1.8279
'0:3:9.9,1.8248
'0:3:10.0,1.8220
'0:3:10.1,1.8195
'0:3:10.2,1.8179
'0:3:10.3,1.8176
'0:3:10.4,1.8170
'0:3:10.5,1.8168
'0:3:10.6,1.8168
'0:3:10.7,1.8163
'0:3:10.8,1.8155
'0:3:10.9,1.8146
'0:3:11.0,1.8142
'0:3:11.1,1.8133
'0:3:11.2,1.8129
'0:3:11.3,1.8124
'0:3:11.4,1.8121
'0:3:11.5,1.8111
'0:3:11.6,1.8096
'0:3:11.7,1.8088
'0:3:11.8,1.8080
'0:3:11.9,1.8067
'0:3:12.0,1.8060
'0:3:12.1,1.8058
'0:3:12.2,1.8054
'0:3:12.3,1.8055
'0:3:12.4,1.8064
'0:3:12.5,1.8077
'0:3:12.6,1.8098
'0:3:12.7,1.8120
'0:3:12.8,1.8139
'0:3:12.9,1.8157
'0:3:13.0,1.8189
'0:3:13.1,1.8220
'0:3:13.2,1.8253
'0:3:13.3,1.8309
'0:3:13.4,1.8391
'0:3:13.5,1.8515
'0:3:13.6,1.8676
'0:3:13.7,1.8864
'0:3:13.8,1.9087
'0:3:13.9,1.9346
'0:3:14.0,1.9633
'0:3:14.1,1.9920
'0:3:14.2,2.0173
'0:3:14.3,2.0385
'0:3:14.4,2.0541
'0:3:14.5,2.0675
'0:3:14.6,2.0813
'0:3:14.7,2.0958
'0:3:14.8,2.1065
'0:3:14.9,2.1137
'0:3:15.0,2.1192
'0:3:15.1,2.1253
'0:3:15.2,2.1316
'0:3:15.3,2.1388
'0:3:15.4,2.1443
'0:3:15.5,2.1489
'0:3:15.6,2.1510
'0:3:15.7,2.1536
'0:3:15.8,2.1560
'0:3:15.9,2.1534
'0:3:16.0,2.1520
'0:3:16.1,2.1523
'0:3:16.2,2.1525
'0:3:16.3,2.1541
'0:3:16.4,2.1570
'0:3:16.5,2.1622
'0:3:16.6,2.1667
'0:3:16.7,2.1702
'0:3:16.8,2.1735
'0:3:16.9,2.1749
'0:3:17.0,2.1750
'0:3:17.1,2.1757
'0:3:17.2,2.1768
'0:3:17.3,2.1766
'0:3:17.4,2.1752
'0:3:17.5,2.1750
'0:3:17.6,2.1759
'0:3:17.7,2.1745
'0:3:17.8,2.1723
'0:3:17.9,2.1696
'0:3:18.0,2.1665
'0:3:18.1,2.1636
'0:3:18.2,2.1641
'0:3:18.3,2.1658
'0:3:18.4,2.1723
'0:3:18.5,2.1822
'0:3:18.6,2.1955
'0:3:18.7,2.2121
'0:3:18.8,2.2307
'0:3:18.9,2.2485
'0:3:19.0,2.2651
'0:3:19.1,2.2816
'0:3:19.2,2.2968
'0:3:19.3,2.3105
'0:3:19.4,2.3229
'0:3:19.5,2.3311
'0:3:19.6,2.3372
'0:3:19.7,2.3445
'0:3:19.8,2.3552
'0:3:19.9,2.3586
'0:3:20.0,2.3582
'0:3:20.1,2.3569
'0:3:20.2,2.3541
'0:3:20.3,2.3524
'0:3:20.4,2.3515
'0:3:20.5,2.3458
'0:3:20.6,2.3410
'0:3:20.7,2.3368
'0:3:20.8,2.3327
'0:3:20.9,2.3288
'0:3:21.0,2.3258
'0:3:21.1,2.3245
'0:3:21.2,2.3249
'0:3:21.3,2.3281
