11:13:15:532,0
11:24:53:096,1
11:24:53:693,1
11:25:24:459,1
11:25:25:203,1
11:26:01:074,1
11:26:01:736,1
11:26:02:001,1
11:26:02:597,1
11:26:02:895,1
11:26:06:176,1
11:27:24:800,0
11:27:42:467,0
11:27:45:333,0
11:27:47:221,0
11:28:18:896,0
11:28:20:154,0
11:28:23:517,0
11:28:33:391,0
11:28:38:086,0
11:28:44:795,0
11:28:49:417,0
11:28:52:587,0
11:28:53:996,0
