Time,GSR
'0:6:41.7,6.1666
'0:6:41.8,6.1567
'0:6:41.9,6.1443
'0:6:42.0,6.1308
'0:6:42.1,6.1148
'0:6:42.2,6.0977
'0:6:42.3,6.0801
'0:6:42.4,6.0619
'0:6:42.5,6.0420
'0:6:42.6,6.0228
'0:6:42.7,6.0036
'0:6:42.8,5.9864
'0:6:42.9,5.9721
'0:6:43.0,5.9633
'0:6:43.1,5.9645
'0:6:43.2,5.9763
'0:6:43.3,5.9953
'0:6:43.4,6.0216
'0:6:43.5,6.0480
'0:6:43.6,6.0728
'0:6:43.7,6.0928
'0:6:43.8,6.1081
'0:6:43.9,6.1185
'0:6:44.0,6.1246
'0:6:44.1,6.1277
'0:6:44.2,6.1295
'0:6:44.3,6.1320
'0:6:44.4,6.1357
'0:6:44.5,6.1425
'0:6:44.6,6.1505
'0:6:44.7,6.1598
'0:6:44.8,6.1691
'0:6:44.9,6.1778
'0:6:45.0,6.1840
'0:6:45.1,6.1877
'0:6:45.2,6.1890
'0:6:45.3,6.1883
'0:6:45.4,6.1846
'0:6:45.5,6.1784
'0:6:45.6,6.1703
'0:6:45.7,6.1604
'0:6:45.8,6.1493
'0:6:45.9,6.1400
'0:6:46.0,6.1339
'0:6:46.1,6.1339
'0:6:46.2,6.1369
'0:6:46.3,6.1437
'0:6:46.4,6.1511
'0:6:46.5,6.1579
'0:6:46.6,6.1622
'0:6:46.7,6.1647
'0:6:46.8,6.1647
'0:6:46.9,6.1610
'0:6:47.0,6.1567
'0:6:47.1,6.1517
'0:6:47.2,6.1493
'0:6:47.3,6.1511
'0:6:47.4,6.1598
'0:6:47.5,6.1740
'0:6:47.6,6.1927
'0:6:47.7,6.2127
'0:6:47.8,6.2322
'0:6:47.9,6.2505
'0:6:48.0,6.2644
'0:6:48.1,6.2746
'0:6:48.2,6.2803
'0:6:48.3,6.2848
'0:6:48.4,6.2860
'0:6:48.5,6.2860
'0:6:48.6,6.2841
'0:6:48.7,6.2797
'0:6:48.8,6.2752
'0:6:48.9,6.2695
'0:6:49.0,6.2663
'0:6:49.1,6.2657
'0:6:49.2,6.2663
'0:6:49.3,6.2682
'0:6:49.4,6.2701
'0:6:49.5,6.2727
'0:6:49.6,6.2777
'0:6:49.7,6.2835
'0:6:49.8,6.2886
'0:6:49.9,6.2950
'0:6:50.0,6.3014
'0:6:50.1,6.3065
'0:6:50.2,6.3097
'0:6:50.3,6.3116
'0:6:50.4,6.3090
'0:6:50.5,6.3033
'0:6:50.6,6.2943
'0:6:50.7,6.2822
'0:6:50.8,6.2695
'0:6:50.9,6.2549
'0:6:51.0,6.2410
'0:6:51.1,6.2297
'0:6:51.2,6.2246
'0:6:51.3,6.2278
'0:6:51.4,6.2397
'0:6:51.5,6.2581
'0:6:51.6,6.2797
'0:6:51.7,6.3020
'0:6:51.8,6.3232
'0:6:51.9,6.3406
'0:6:52.0,6.3561
'0:6:52.1,6.3678
'0:6:52.2,6.3756
'0:6:52.3,6.3827
'0:6:52.4,6.3866
'0:6:52.5,6.3892
'0:6:52.6,6.3899
'0:6:52.7,6.3879
'0:6:52.8,6.3834
'0:6:52.9,6.3749
'0:6:53.0,6.3658
'0:6:53.1,6.3548
'0:6:53.2,6.3418
'0:6:53.3,6.3302
'0:6:53.4,6.3212
'0:6:53.5,6.3161
'0:6:53.6,6.3161
'0:6:53.7,6.3206
'0:6:53.8,6.3296
'0:6:53.9,6.3412
'0:6:54.0,6.3522
'0:6:54.1,6.3626
'0:6:54.2,6.3697
'0:6:54.3,6.3736
'0:6:54.4,6.3743
'0:6:54.5,6.3723
'0:6:54.6,6.3697
'0:6:54.7,6.3684
'0:6:54.8,6.3684
'0:6:54.9,6.3710
'0:6:55.0,6.3762
'0:6:55.1,6.3827
'0:6:55.2,6.3892
'0:6:55.3,6.3938
'0:6:55.4,6.3964
'0:6:55.5,6.3971
'0:6:55.6,6.3945
'0:6:55.7,6.3906
'0:6:55.8,6.3866
'0:6:55.9,6.3814
'0:6:56.0,6.3749
'0:6:56.1,6.3678
'0:6:56.2,6.3580
'0:6:56.3,6.3477
'0:6:56.4,6.3341
'0:6:56.5,6.3199
'0:6:56.6,6.3046
'0:6:56.7,6.2886
'0:6:56.8,6.2720
'0:6:56.9,6.2555
'0:6:57.0,6.2385
'0:6:57.1,6.2227
'0:6:57.2,6.2077
'0:6:57.3,6.1933
'0:6:57.4,6.1790
'0:6:57.5,6.1660
'0:6:57.6,6.1536
'0:6:57.7,6.1419
'0:6:57.8,6.1314
'0:6:57.9,6.1203
'0:6:58.0,6.1112
'0:6:58.1,6.1020
'0:6:58.2,6.0934
'0:6:58.3,6.0855
'0:6:58.4,6.0782
'0:6:58.5,6.0722
'0:6:58.6,6.0661
'0:6:58.7,6.0607
'0:6:58.8,6.0552
'0:6:58.9,6.0498
'0:6:59.0,6.0468
'0:6:59.1,6.0480
'0:6:59.2,6.0558
'0:6:59.3,6.0728
'0:6:59.4,6.0995
'0:6:59.5,6.1326
'0:6:59.6,6.1703
'0:6:59.7,6.2083
'0:6:59.8,6.2435
'0:6:59.9,6.2739
'0:7:0.0,6.2975
'0:7:0.1,6.3142
'0:7:0.2,6.3270
'0:7:0.3,6.3360
'0:7:0.4,6.3418
'0:7:0.5,6.3464
'0:7:0.6,6.3483
'0:7:0.7,6.3490
'0:7:0.8,6.3477
'0:7:0.9,6.3431
'0:7:1.0,6.3360
'0:7:1.1,6.3257
'0:7:1.2,6.3135
'0:7:1.3,6.3007
'0:7:1.4,6.2873
'0:7:1.5,6.2727
'0:7:1.6,6.2581
'0:7:1.7,6.2429
'0:7:1.8,6.2284
'0:7:1.9,6.2140
'0:7:2.0,6.2002
'0:7:2.1,6.1883
'0:7:2.2,6.1796
'0:7:2.3,6.1740
'0:7:2.4,6.1709
'0:7:2.5,6.1722
'0:7:2.6,6.1740
'0:7:2.7,6.1759
'0:7:2.8,6.1784
'0:7:2.9,6.1790
'0:7:3.0,6.1790
'0:7:3.1,6.1771
'0:7:3.2,6.1753
'0:7:3.3,6.1734
'0:7:3.4,6.1747
'0:7:3.5,6.1778
'0:7:3.6,6.1840
'0:7:3.7,6.1927
'0:7:3.8,6.2021
'0:7:3.9,6.2108
'0:7:4.0,6.2184
'0:7:4.1,6.2271
'0:7:4.2,6.2341
'0:7:4.3,6.2410
'0:7:4.4,6.2467
'0:7:4.5,6.2524
'0:7:4.6,6.2568
'0:7:4.7,6.2600
'0:7:4.8,6.2612
'0:7:4.9,6.2606
'0:7:5.0,6.2574
'0:7:5.1,6.2517
'0:7:5.2,6.2442
'0:7:5.3,6.2353
'0:7:5.4,6.2259
'0:7:5.5,6.2152
'0:7:5.6,6.2039
'0:7:5.7,6.1927
'0:7:5.8,6.1802
'0:7:5.9,6.1684
'0:7:6.0,6.1573
'0:7:6.1,6.1456
'0:7:6.2,6.1369
'0:7:6.3,6.1314
'0:7:6.4,6.1302
'0:7:6.5,6.1357
'0:7:6.6,6.1437
'0:7:6.7,6.1548
'0:7:6.8,6.1653
'0:7:6.9,6.1759
'0:7:7.0,6.1834
'0:7:7.1,6.1883
'0:7:7.2,6.1933
'0:7:7.3,6.1977
'0:7:7.4,6.2014
'0:7:7.5,6.2058
'0:7:7.6,6.2102
'0:7:7.7,6.2140
'0:7:7.8,6.2165
'0:7:7.9,6.2171
'0:7:8.0,6.2165
'0:7:8.1,6.2146
'0:7:8.2,6.2102
'0:7:8.3,6.2071
'0:7:8.4,6.2046
'0:7:8.5,6.2064
'0:7:8.6,6.2133
'0:7:8.7,6.2240
'0:7:8.8,6.2372
'0:7:8.9,6.2511
'0:7:9.0,6.2625
'0:7:9.1,6.2720
'0:7:9.2,6.2784
'0:7:9.3,6.2809
'0:7:9.4,6.2803
'0:7:9.5,6.2784
'0:7:9.6,6.2746
'0:7:9.7,6.2689
'0:7:9.8,6.2619
'0:7:9.9,6.2524
'0:7:10.0,6.2423
'0:7:10.1,6.2309
'0:7:10.2,6.2196
'0:7:10.3,6.2102
'0:7:10.4,6.2052
'0:7:10.5,6.2046
'0:7:10.6,6.2071
'0:7:10.7,6.2127
'0:7:10.8,6.2177
'0:7:10.9,6.2209
'0:7:11.0,6.2227
'0:7:11.1,6.2221
'0:7:11.2,6.2196
'0:7:11.3,6.2158
'0:7:11.4,6.2108
'0:7:11.5,6.2058
'0:7:11.6,6.2014
'0:7:11.7,6.1996
'0:7:11.8,6.2014
'0:7:11.9,6.2064
'0:7:12.0,6.2133
'0:7:12.1,6.2196
'0:7:12.2,6.2253
'0:7:12.3,6.2290
'0:7:12.4,6.2309
'0:7:12.5,6.2303
'0:7:12.6,6.2284
'0:7:12.7,6.2253
'0:7:12.8,6.2190
'0:7:12.9,6.2115
'0:7:13.0,6.2052
'0:7:13.1,6.2008
'0:7:13.2,6.2002
'0:7:13.3,6.2033
'0:7:13.4,6.2102
'0:7:13.5,6.2190
'0:7:13.6,6.2284
'0:7:13.7,6.2366
'0:7:13.8,6.2416
'0:7:13.9,6.2442
'0:7:14.0,6.2448
'0:7:14.1,6.2423
'0:7:14.2,6.2378
'0:7:14.3,6.2322
'0:7:14.4,6.2253
'0:7:14.5,6.2165
'0:7:14.6,6.2064
'0:7:14.7,6.1958
'0:7:14.8,6.1846
'0:7:14.9,6.1747
'0:7:15.0,6.1666
'0:7:15.1,6.1616
'0:7:15.2,6.1610
'0:7:15.3,6.1647
'0:7:15.4,6.1715
'0:7:15.5,6.1790
'0:7:15.6,6.1865
'0:7:15.7,6.1927
'0:7:15.8,6.1964
'0:7:15.9,6.1983
'0:7:16.0,6.1971
'0:7:16.1,6.1946
'0:7:16.2,6.1896
'0:7:16.3,6.1840
'0:7:16.4,6.1771
'0:7:16.5,6.1691
'0:7:16.6,6.1604
'0:7:16.7,6.1505
'0:7:16.8,6.1406
'0:7:16.9,6.1308
'0:7:17.0,6.1216
'0:7:17.1,6.1124
'0:7:17.2,6.1050
'0:7:17.3,6.0995
'0:7:17.4,6.0959
'0:7:17.5,6.0947
'0:7:17.6,6.0953
'0:7:17.7,6.0977
'0:7:17.8,6.1002
'0:7:17.9,6.1032
'0:7:18.0,6.1057
'0:7:18.1,6.1075
'0:7:18.2,6.1093
'0:7:18.3,6.1105
'0:7:18.4,6.1142
'0:7:18.5,6.1203
'0:7:18.6,6.1314
'0:7:18.7,6.1449
'0:7:18.8,6.1622
'0:7:18.9,6.1802
'0:7:19.0,6.1971
'0:7:19.1,6.2121
'0:7:19.2,6.2240
'0:7:19.3,6.2334
'0:7:19.4,6.2404
'0:7:19.5,6.2429
'0:7:19.6,6.2435
'0:7:19.7,6.2410
'0:7:19.8,6.2366
'0:7:19.9,6.2309
'0:7:20.0,6.2259
'0:7:20.1,6.2202
'0:7:20.2,6.2146
'0:7:20.3,6.2083
'0:7:20.4,6.2021
'0:7:20.5,6.1952
'0:7:20.6,6.1871
'0:7:20.7,6.1784
'0:7:20.8,6.1691
'0:7:20.9,6.1598
'0:7:21.0,6.1505
'0:7:21.1,6.1406
'0:7:21.2,6.1308
'0:7:21.3,6.1210
'0:7:21.4,6.1112
'0:7:21.5,6.1020
'0:7:21.6,6.0916
'0:7:21.7,6.0819
'0:7:21.8,6.0734
'0:7:21.9,6.0679
'0:7:22.0,6.0679
'0:7:22.1,6.0746
'0:7:22.2,6.0880
'0:7:22.3,6.1081
'0:7:22.4,6.1302
'0:7:22.5,6.1517
'0:7:22.6,6.1715
'0:7:22.7,6.1871
'0:7:22.8,6.1996
'0:7:22.9,6.2077
'0:7:23.0,6.2133
'0:7:23.1,6.2152
'0:7:23.2,6.2146
'0:7:23.3,6.2133
'0:7:23.4,6.2096
'0:7:23.5,6.2046
'0:7:23.6,6.1983
'0:7:23.7,6.1915
'0:7:23.8,6.1827
'0:7:23.9,6.1734
'0:7:24.0,6.1629
'0:7:24.1,6.1523
'0:7:24.2,6.1412
'0:7:24.3,6.1308
'0:7:24.4,6.1203
'0:7:24.5,6.1105
'0:7:24.6,6.1002
'0:7:24.7,6.0904
'0:7:24.8,6.0813
'0:7:24.9,6.0734
'0:7:25.0,6.0679
'0:7:25.1,6.0691
'0:7:25.2,6.0770
'0:7:25.3,6.0910
'0:7:25.4,6.1112
'0:7:25.5,6.1332
'0:7:25.6,6.1554
'0:7:25.7,6.1753
'0:7:25.8,6.1915
'0:7:25.9,6.2033
'0:7:26.0,6.2140
'0:7:26.1,6.2202
'0:7:26.2,6.2253
'0:7:26.3,6.2284
'0:7:26.4,6.2316
'0:7:26.5,6.2328
'0:7:26.6,6.2322
'0:7:26.7,6.2297
'0:7:26.8,6.2253
'0:7:26.9,6.2184
'0:7:27.0,6.2102
'0:7:27.1,6.2002
'0:7:27.2,6.1896
'0:7:27.3,6.1796
'0:7:27.4,6.1697
'0:7:27.5,6.1610
'0:7:27.6,6.1554
'0:7:27.7,6.1505
'0:7:27.8,6.1462
'0:7:27.9,6.1425
'0:7:28.0,6.1394
'0:7:28.1,6.1375
'0:7:28.2,6.1394
'0:7:28.3,6.1468
'0:7:28.4,6.1585
'0:7:28.5,6.1722
'0:7:28.6,6.1890
'0:7:28.7,6.2046
'0:7:28.8,6.2171
'0:7:28.9,6.2271
'0:7:29.0,6.2334
'0:7:29.1,6.2378
'0:7:29.2,6.2391
'0:7:29.3,6.2385
'0:7:29.4,6.2360
'0:7:29.5,6.2309
'0:7:29.6,6.2246
'0:7:29.7,6.2165
'0:7:29.8,6.2077
'0:7:29.9,6.1977
'0:7:30.0,6.1865
'0:7:30.1,6.1740
'0:7:30.2,6.1616
'0:7:30.3,6.1493
'0:7:30.4,6.1375
'0:7:30.5,6.1253
'0:7:30.6,6.1142
'0:7:30.7,6.1038
'0:7:30.8,6.0928
'0:7:30.9,6.0837
'0:7:31.0,6.0746
'0:7:31.1,6.0673
'0:7:31.2,6.0619
'0:7:31.3,6.0601
'0:7:31.4,6.0619
'0:7:31.5,6.0679
'0:7:31.6,6.0770
'0:7:31.7,6.0868
'0:7:31.8,6.0971
'0:7:31.9,6.1063
'0:7:32.0,6.1154
'0:7:32.1,6.1234
'0:7:32.2,6.1308
'0:7:32.3,6.1369
'0:7:32.4,6.1431
'0:7:32.5,6.1480
'0:7:32.6,6.1523
'0:7:32.7,6.1554
'0:7:32.8,6.1579
'0:7:32.9,6.1592
'0:7:33.0,6.1592
'0:7:33.1,6.1592
'0:7:33.2,6.1573
'0:7:33.3,6.1561
'0:7:33.4,6.1536
'0:7:33.5,6.1493
'0:7:33.6,6.1462
'0:7:33.7,6.1412
'0:7:33.8,6.1351
'0:7:33.9,6.1277
'0:7:34.0,6.1197
'0:7:34.1,6.1118
'0:7:34.2,6.1038
'0:7:34.3,6.0965
'0:7:34.4,6.0886
'0:7:34.5,6.0807
'0:7:34.6,6.0746
'0:7:34.7,6.0691
'0:7:34.8,6.0661
'0:7:34.9,6.0649
'0:7:35.0,6.0673
'0:7:35.1,6.0734
'0:7:35.2,6.0801
'0:7:35.3,6.0880
'0:7:35.4,6.0959
'0:7:35.5,6.1050
'0:7:35.6,6.1124
'0:7:35.7,6.1203
'0:7:35.8,6.1265
'0:7:35.9,6.1339
'0:7:36.0,6.1400
'0:7:36.1,6.1456
'0:7:36.2,6.1493
'0:7:36.3,6.1523
'0:7:36.4,6.1542
'0:7:36.5,6.1536
'0:7:36.6,6.1511
'0:7:36.7,6.1474
'0:7:36.8,6.1419
'0:7:36.9,6.1357
'0:7:37.0,6.1283
'0:7:37.1,6.1210
'0:7:37.2,6.1136
'0:7:37.3,6.1050
'0:7:37.4,6.0971
'0:7:37.5,6.0886
'0:7:37.6,6.0795
'0:7:37.7,6.0710
'0:7:37.8,6.0625
'0:7:37.9,6.0546
'0:7:38.0,6.0468
'0:7:38.1,6.0396
'0:7:38.2,6.0330
'0:7:38.3,6.0264
'0:7:38.4,6.0198
'0:7:38.5,6.0138
'0:7:38.6,6.0084
'0:7:38.7,6.0042
'0:7:38.8,6.0001
'0:7:38.9,5.9971
'0:7:39.0,5.9959
'0:7:39.1,5.9995
'0:7:39.2,6.0090
'0:7:39.3,6.0300
'0:7:39.4,6.0570
'0:7:39.5,6.0782
'0:7:39.6,6.0959
'0:7:39.7,6.1105
'0:7:39.8,6.1253
'0:7:39.9,6.1382
'0:7:40.0,6.1511
'0:7:40.1,6.1610
'0:7:40.2,6.1703
'0:7:40.3,6.1790
'0:7:40.4,6.1858
'0:7:40.5,6.1902
'0:7:40.6,6.1927
'0:7:40.7,6.1921
'0:7:40.8,6.1896
'0:7:40.9,6.1865
'0:7:41.0,6.1834
'0:7:41.1,6.1790
'0:7:41.2,6.1740
'0:7:41.3,6.1672
'0:7:41.4,6.1604
'0:7:41.5,6.1523
'0:7:41.6,6.1443
'0:7:41.7,6.1357
'0:7:41.8,6.1271
'0:7:41.9,6.1179
'0:7:42.0,6.1093
'0:7:42.1,6.1008
'0:7:42.2,6.0922
'0:7:42.3,6.0843
'0:7:42.4,6.0758
'0:7:42.5,6.0685
'0:7:42.6,6.0601
'0:7:42.7,6.0528
'0:7:42.8,6.0462
'0:7:42.9,6.0396
'0:7:43.0,6.0342
'0:7:43.1,6.0288
'0:7:43.2,6.0234
'0:7:43.3,6.0180
'0:7:43.4,6.0132
'0:7:43.5,6.0144
'0:7:43.6,6.0210
'0:7:43.7,6.0258
'0:7:43.8,6.0318
'0:7:43.9,6.0420
'0:7:44.0,6.0534
'0:7:44.1,6.0661
'0:7:44.2,6.0788
'0:7:44.3,6.0916
'0:7:44.4,6.1044
'0:7:44.5,6.1142
'0:7:44.6,6.1216
'0:7:44.7,6.1271
'0:7:44.8,6.1308
'0:7:44.9,6.1314
'0:7:45.0,6.1302
'0:7:45.1,6.1265
'0:7:45.2,6.1234
'0:7:45.3,6.1259
'0:7:45.4,6.1289
'0:7:45.5,6.1332
'0:7:45.6,6.1419
'0:7:45.7,6.1567
'0:7:45.8,6.1771
'0:7:45.9,6.2002
'0:7:46.0,6.2196
'0:7:46.1,6.2341
'0:7:46.2,6.2467
'0:7:46.3,6.2568
'0:7:46.4,6.2631
'0:7:46.5,6.2682
'0:7:46.6,6.2714
'0:7:46.7,6.2746
'0:7:46.8,6.2777
'0:7:46.9,6.2822
'0:7:47.0,6.2899
'0:7:47.1,6.3007
'0:7:47.2,6.3129
'0:7:47.3,6.3264
'0:7:47.4,6.3380
'0:7:47.5,6.3477
'0:7:47.6,6.3548
'0:7:47.7,6.3600
'0:7:47.8,6.3619
'0:7:47.9,6.3613
'0:7:48.0,6.3600
'0:7:48.1,6.3567
'0:7:48.2,6.3509
'0:7:48.3,6.3438
'0:7:48.4,6.3341
'0:7:48.5,6.3225
'0:7:48.6,6.3103
'0:7:48.7,6.2956
'0:7:48.8,6.2822
'0:7:48.9,6.2701
'0:7:49.0,6.2600
'0:7:49.1,6.2524
'0:7:49.2,6.2467
'0:7:49.3,6.2423
'0:7:49.4,6.2385
'0:7:49.5,6.2360
'0:7:49.6,6.2328
'0:7:49.7,6.2290
'0:7:49.8,6.2246
'0:7:49.9,6.2196
'0:7:50.0,6.2140
'0:7:50.1,6.2077
'0:7:50.2,6.2027
'0:7:50.3,6.1977
'0:7:50.4,6.1939
'0:7:50.5,6.1908
'0:7:50.6,6.1883
'0:7:50.7,6.1858
'0:7:50.8,6.1821
'0:7:50.9,6.1778
'0:7:51.0,6.1728
'0:7:51.1,6.1672
'0:7:51.2,6.1610
'0:7:51.3,6.1542
'0:7:51.4,6.1468
'0:7:51.5,6.1400
'0:7:51.6,6.1326
'0:7:51.7,6.1259
'0:7:51.8,6.1185
'0:7:51.9,6.1105
'0:7:52.0,6.1032
'0:7:52.1,6.0959
'0:7:52.2,6.0886
'0:7:52.3,6.0819
'0:7:52.4,6.0758
'0:7:52.5,6.0698
'0:7:52.6,6.0649
'0:7:52.7,6.0607
'0:7:52.8,6.0577
'0:7:52.9,6.0570
'0:7:53.0,6.0558
'0:7:53.1,6.0546
'0:7:53.2,6.0540
'0:7:53.3,6.0534
'0:7:53.4,6.0522
'0:7:53.5,6.0504
'0:7:53.6,6.0486
'0:7:53.7,6.0462
'0:7:53.8,6.0432
'0:7:53.9,6.0402
'0:7:54.0,6.0372
'0:7:54.1,6.0336
'0:7:54.2,6.0294
'0:7:54.3,6.0264
'0:7:54.4,6.0222
'0:7:54.5,6.0186
'0:7:54.6,6.0156
'0:7:54.7,6.0120
'0:7:54.8,6.0090
'0:7:54.9,6.0060
'0:7:55.0,6.0060
'0:7:55.1,6.0090
'0:7:55.2,6.0180
'0:7:55.3,6.0336
'0:7:55.4,6.0534
'0:7:55.5,6.0764
'0:7:55.6,6.0983
'0:7:55.7,6.1197
'0:7:55.8,6.1375
'0:7:55.9,6.1517
'0:7:56.0,6.1622
'0:7:56.1,6.1703
'0:7:56.2,6.1747
'0:7:56.3,6.1771
'0:7:56.4,6.1771
'0:7:56.5,6.1759
'0:7:56.6,6.1734
'0:7:56.7,6.1684
'0:7:56.8,6.1629
'0:7:56.9,6.1561
'0:7:57.0,6.1486
'0:7:57.1,6.1412
'0:7:57.2,6.1332
'0:7:57.3,6.1259
'0:7:57.4,6.1185
'0:7:57.5,6.1124
'0:7:57.6,6.1057
'0:7:57.7,6.0983
'0:7:57.8,6.0910
'0:7:57.9,6.0861
'0:7:58.0,6.0831
'0:7:58.1,6.0855
'0:7:58.2,6.0953
'0:7:58.3,6.1105
'0:7:58.4,6.1302
'0:7:58.5,6.1517
'0:7:58.6,6.1728
'0:7:58.7,6.1915
'0:7:58.8,6.2052
'0:7:58.9,6.2165
'0:7:59.0,6.2234
'0:7:59.1,6.2278
'0:7:59.2,6.2290
'0:7:59.3,6.2290
'0:7:59.4,6.2253
'0:7:59.5,6.2209
'0:7:59.6,6.2146
'0:7:59.7,6.2064
'0:7:59.8,6.1977
'0:7:59.9,6.1877
'0:8:0.0,6.1765
'0:8:0.1,6.1660
'0:8:0.2,6.1579
'0:8:0.3,6.1561
'0:8:0.4,6.1622
'0:8:0.5,6.1771
'0:8:0.6,6.1983
'0:8:0.7,6.2227
'0:8:0.8,6.2486
'0:8:0.9,6.2758
'0:8:1.0,6.2975
'0:8:1.1,6.3155
'0:8:1.2,6.3290
'0:8:1.3,6.3380
'0:8:1.4,6.3431
'0:8:1.5,6.3464
'0:8:1.6,6.3477
'0:8:1.7,6.3464
'0:8:1.8,6.3438
'0:8:1.9,6.3393
'0:8:2.0,6.3335
'0:8:2.1,6.3251
'0:8:2.2,6.3161
'0:8:2.3,6.3058
'0:8:2.4,6.2943
'0:8:2.5,6.2828
'0:8:2.6,6.2720
'0:8:2.7,6.2625
'0:8:2.8,6.2536
'0:8:2.9,6.2473
'0:8:3.0,6.2404
'0:8:3.1,6.2341
'0:8:3.2,6.2278
'0:8:3.3,6.2209
'0:8:3.4,6.2133
'0:8:3.5,6.2058
'0:8:3.6,6.1977
'0:8:3.7,6.1896
'0:8:3.8,6.1821
'0:8:3.9,6.1765
'0:8:4.0,6.1734
'0:8:4.1,6.1753
'0:8:4.2,6.1821
'0:8:4.3,6.1933
'0:8:4.4,6.2058
'0:8:4.5,6.2184
'0:8:4.6,6.2309
'0:8:4.7,6.2423
'0:8:4.8,6.2505
'0:8:4.9,6.2568
'0:8:5.0,6.2606
'0:8:5.1,6.2612
'0:8:5.2,6.2600
'0:8:5.3,6.2574
'0:8:5.4,6.2530
'0:8:5.5,6.2473
'0:8:5.6,6.2385
'0:8:5.7,6.2297
'0:8:5.8,6.2202
'0:8:5.9,6.2096
'0:8:6.0,6.1977
'0:8:6.1,6.1871
'0:8:6.2,6.1759
'0:8:6.3,6.1647
'0:8:6.4,6.1542
'0:8:6.5,6.1443
'0:8:6.6,6.1345
'0:8:6.7,6.1253
'0:8:6.8,6.1167
'0:8:6.9,6.1093
'0:8:7.0,6.1038
'0:8:7.1,6.0995
'0:8:7.2,6.0971
'0:8:7.3,6.0965
'0:8:7.4,6.0965
'0:8:7.5,6.0965
'0:8:7.6,6.0965
'0:8:7.7,6.0959
'0:8:7.8,6.0941
'0:8:7.9,6.0916
'0:8:8.0,6.0886
'0:8:8.1,6.0861
'0:8:8.2,6.0843
'0:8:8.3,6.0843
'0:8:8.4,6.0898
'0:8:8.5,6.1020
'0:8:8.6,6.1203
'0:8:8.7,6.1431
'0:8:8.8,6.1691
'0:8:8.9,6.1946
'0:8:9.0,6.2177
'0:8:9.1,6.2378
'0:8:9.2,6.2530
'0:8:9.3,6.2650
'0:8:9.4,6.2727
'0:8:9.5,6.2784
'0:8:9.6,6.2797
'0:8:9.7,6.2803
'0:8:9.8,6.2777
'0:8:9.9,6.2746
'0:8:10.0,6.2682
'0:8:10.1,6.2612
'0:8:10.2,6.2524
'0:8:10.3,6.2416
'0:8:10.4,6.2303
'0:8:10.5,6.2190
'0:8:10.6,6.2071
'0:8:10.7,6.1952
'0:8:10.8,6.1834
'0:8:10.9,6.1734
'0:8:11.0,6.1647
'0:8:11.1,6.1585
'0:8:11.2,6.1554
'0:8:11.3,6.1554
'0:8:11.4,6.1579
'0:8:11.5,6.1641
'0:8:11.6,6.1734
'0:8:11.7,6.1846
'0:8:11.8,6.1958
'0:8:11.9,6.2064
'0:8:12.0,6.2152
'0:8:12.1,6.2215
'0:8:12.2,6.2253
'0:8:12.3,6.2265
'0:8:12.4,6.2259
'0:8:12.5,6.2234
'0:8:12.6,6.2196
'0:8:12.7,6.2152
'0:8:12.8,6.2083
'0:8:12.9,6.2027
'0:8:13.0,6.1952
'0:8:13.1,6.1877
'0:8:13.2,6.1790
'0:8:13.3,6.1709
'0:8:13.4,6.1635
'0:8:13.5,6.1579
'0:8:13.6,6.1548
'0:8:13.7,6.1536
'0:8:13.8,6.1530
'0:8:13.9,6.1523
'0:8:14.0,6.1517
'0:8:14.1,6.1499
'0:8:14.2,6.1480
'0:8:14.3,6.1456
'0:8:14.4,6.1431
'0:8:14.5,6.1406
'0:8:14.6,6.1375
'0:8:14.7,6.1363
'0:8:14.8,6.1339
'0:8:14.9,6.1314
'0:8:15.0,6.1289
'0:8:15.1,6.1253
'0:8:15.2,6.1216
'0:8:15.3,6.1173
'0:8:15.4,6.1136
'0:8:15.5,6.1099
'0:8:15.6,6.1099
'0:8:15.7,6.1130
'0:8:15.8,6.1197
'0:8:15.9,6.1283
'0:8:16.0,6.1394
'0:8:16.1,6.1517
'0:8:16.2,6.1647
'0:8:16.3,6.1784
'0:8:16.4,6.1927
'0:8:16.5,6.2083
'0:8:16.6,6.2240
'0:8:16.7,6.2404
'0:8:16.8,6.2555
'0:8:16.9,6.2701
'0:8:17.0,6.2816
'0:8:17.1,6.2905
'0:8:17.2,6.2969
'0:8:17.3,6.3007
'0:8:17.4,6.3020
'0:8:17.5,6.3014
'0:8:17.6,6.2982
'0:8:17.7,6.2950
'0:8:17.8,6.2918
'0:8:17.9,6.2886
'0:8:18.0,6.2873
'0:8:18.1,6.2867
'0:8:18.2,6.2867
'0:8:18.3,6.2860
'0:8:18.4,6.2841
'0:8:18.5,6.2816
'0:8:18.6,6.2809
'0:8:18.7,6.2848
'0:8:18.8,6.2930
'0:8:18.9,6.3058
'0:8:19.0,6.3225
'0:8:19.1,6.3418
'0:8:19.2,6.3606
'0:8:19.3,6.3769
'0:8:19.4,6.3899
'0:8:19.5,6.3991
'0:8:19.6,6.4056
'0:8:19.7,6.4095
'0:8:19.8,6.4102
'0:8:19.9,6.4082
'0:8:20.0,6.4030
'0:8:20.1,6.3964
'0:8:20.2,6.3873
'0:8:20.3,6.3769
'0:8:20.4,6.3639
'0:8:20.5,6.3509
'0:8:20.6,6.3367
'0:8:20.7,6.3219
'0:8:20.8,6.3078
'0:8:20.9,6.2930
'0:8:21.0,6.2797
'0:8:21.1,6.2657
'0:8:21.2,6.2536
'0:8:21.3,6.2435
'0:8:21.4,6.2353
'0:8:21.5,6.2309
