Time,GSR
'0:1:40.6,1.7299
'0:1:40.7,1.7289
'0:1:40.8,1.7281
'0:1:40.9,1.7275
'0:1:41.0,1.7268
'0:1:41.1,1.726
'0:1:41.2,1.725
'0:1:41.3,1.7236
'0:1:41.4,1.7224
'0:1:41.5,1.7216
'0:1:41.6,1.7209
'0:1:41.7,1.7207
'0:1:41.8,1.7209
'0:1:41.9,1.7216
'0:1:42.0,1.723
'0:1:42.1,1.7255
'0:1:42.2,1.7291
'0:1:42.3,1.7332
'0:1:42.4,1.7374
'0:1:42.5,1.7417
'0:1:42.6,1.7455
'0:1:42.7,1.7491
'0:1:42.8,1.7519
'0:1:42.9,1.7545
'0:1:43.0,1.7567
'0:1:43.1,1.7577
'0:1:43.2,1.7581
'0:1:43.3,1.7581
'0:1:43.4,1.7578
'0:1:43.5,1.7568
'0:1:43.6,1.7552
'0:1:43.7,1.7531
'0:1:43.8,1.7505
'0:1:43.9,1.7478
'0:1:44.0,1.745
'0:1:44.1,1.7421
'0:1:44.2,1.7394
'0:1:44.3,1.7367
'0:1:44.4,1.734
'0:1:44.5,1.7313
'0:1:44.6,1.7286
'0:1:44.7,1.726
'0:1:44.8,1.7236
'0:1:44.9,1.7212
'0:1:45.0,1.7191
'0:1:45.1,1.7168
'0:1:45.2,1.7148
'0:1:45.3,1.7127
'0:1:45.4,1.7108
'0:1:45.5,1.7091
'0:1:45.6,1.7074
'0:1:45.7,1.7057
'0:1:45.8,1.7042
'0:1:45.9,1.7031
'0:1:46.0,1.7022
'0:1:46.1,1.7018
'0:1:46.2,1.7018
'0:1:46.3,1.702
'0:1:46.4,1.7022
'0:1:46.5,1.7028
'0:1:46.6,1.7035
'0:1:46.7,1.7039
'0:1:46.8,1.7043
'0:1:46.9,1.7048
'0:1:47.0,1.7052
'0:1:47.1,1.7053
'0:1:47.2,1.7056
'0:1:47.3,1.7053
'0:1:47.4,1.7049
'0:1:47.5,1.7042
'0:1:47.6,1.7032
'0:1:47.7,1.7018
'0:1:47.8,1.7006
'0:1:47.9,1.6989
'0:1:48.0,1.6975
'0:1:48.1,1.6961
'0:1:48.2,1.6949
'0:1:48.3,1.694
'0:1:48.4,1.6946
'0:1:48.5,1.6956
'0:1:48.6,1.6956
'0:1:48.7,1.6954
'0:1:48.8,1.6947
'0:1:48.9,1.6942
'0:1:49.0,1.6933
'0:1:49.1,1.6925
'0:1:49.2,1.6915
'0:1:49.3,1.6903
'0:1:49.4,1.689
'0:1:49.5,1.6877
'0:1:49.6,1.6863
'0:1:49.7,1.6846
'0:1:49.8,1.6831
'0:1:49.9,1.6813
'0:1:50.0,1.6799
'0:1:50.1,1.6784
'0:1:50.2,1.6772
'0:1:50.3,1.6761
'0:1:50.4,1.6747
'0:1:50.5,1.6736
'0:1:50.6,1.6723
'0:1:50.7,1.6714
'0:1:50.8,1.6702
'0:1:50.9,1.6691
'0:1:51.0,1.668
'0:1:51.1,1.6664
'0:1:51.2,1.6651
'0:1:51.3,1.6638
'0:1:51.4,1.6626
'0:1:51.5,1.6615
'0:1:51.6,1.6606
'0:1:51.7,1.6596
'0:1:51.8,1.6588
'0:1:51.9,1.658
'0:1:52.0,1.6569
'0:1:52.1,1.6558
'0:1:52.2,1.6548
'0:1:52.3,1.6537
'0:1:52.4,1.6528
'0:1:52.5,1.6518
'0:1:52.6,1.6509
'0:1:52.7,1.6501
'0:1:52.8,1.6493
'0:1:52.9,1.6489
'0:1:53.0,1.6487
'0:1:53.1,1.6487
'0:1:53.2,1.6486
'0:1:53.3,1.6487
'0:1:53.4,1.6491
'0:1:53.5,1.6495
'0:1:53.6,1.6499
'0:1:53.7,1.6505
'0:1:53.8,1.6514
'0:1:53.9,1.6527
'0:1:54.0,1.654
'0:1:54.1,1.6559
'0:1:54.2,1.658
'0:1:54.3,1.6606
'0:1:54.4,1.6636
'0:1:54.5,1.6669
'0:1:54.6,1.6703
'0:1:54.7,1.6734
'0:1:54.8,1.6765
'0:1:54.9,1.6791
'0:1:55.0,1.6816
'0:1:55.1,1.6843
'0:1:55.2,1.6863
'0:1:55.3,1.6877
'0:1:55.4,1.6888
'0:1:55.5,1.689
'0:1:55.6,1.6883
'0:1:55.7,1.6872
'0:1:55.8,1.6856
'0:1:55.9,1.6835
'0:1:56.0,1.6817
'0:1:56.1,1.6798
'0:1:56.2,1.6779
'0:1:56.3,1.6761
'0:1:56.4,1.6744
'0:1:56.5,1.6733
'0:1:56.6,1.6717
'0:1:56.7,1.6697
'0:1:56.8,1.668
'0:1:56.9,1.666
'0:1:57.0,1.6643
'0:1:57.1,1.6625
'0:1:57.2,1.6606
'0:1:57.3,1.6589
'0:1:57.4,1.6572
'0:1:57.5,1.6554
'0:1:57.6,1.6535
'0:1:57.7,1.6517
'0:1:57.8,1.6498
'0:1:57.9,1.6479
'0:1:58.0,1.6461
'0:1:58.1,1.6442
'0:1:58.2,1.6425
'0:1:58.3,1.6406
'0:1:58.4,1.6391
'0:1:58.5,1.6375
'0:1:58.6,1.636
'0:1:58.7,1.6348
'0:1:58.8,1.6338
'0:1:58.9,1.6333
'0:1:59.0,1.6332
'0:1:59.1,1.6337
'0:1:59.2,1.6342
'0:1:59.3,1.6355
'0:1:59.4,1.6367
'0:1:59.5,1.6382
'0:1:59.6,1.6396
'0:1:59.7,1.6414
'0:1:59.8,1.6434
'0:1:59.9,1.6452
'0:1:60.0,1.6471
'0:2:0.1,1.649
'0:2:0.2,1.6509
'0:2:0.3,1.6524
'0:2:0.4,1.6539
'0:2:0.5,1.6548
'0:2:0.6,1.6551
'0:2:0.7,1.6548
'0:2:0.8,1.6546
'0:2:0.9,1.6539
'0:2:1.0,1.6531
'0:2:1.1,1.6518
'0:2:1.2,1.6503
'0:2:1.3,1.6486
'0:2:1.4,1.647
'0:2:1.5,1.6452
'0:2:1.6,1.6437
'0:2:1.7,1.6422
'0:2:1.8,1.6406
'0:2:1.9,1.6388
'0:2:2.0,1.6371
'0:2:2.1,1.6353
'0:2:2.2,1.6338
'0:2:2.3,1.6324
'0:2:2.4,1.6309
'0:2:2.5,1.6298
'0:2:2.6,1.6294
'0:2:2.7,1.6285
'0:2:2.8,1.6274
'0:2:2.9,1.6262
'0:2:3.0,1.6251
'0:2:3.1,1.6239
'0:2:3.2,1.6225
'0:2:3.3,1.6215
'0:2:3.4,1.6203
'0:2:3.5,1.6195
'0:2:3.6,1.6188
'0:2:3.7,1.6183
'0:2:3.8,1.6185
'0:2:3.9,1.6189
'0:2:4.0,1.6199
'0:2:4.1,1.6209
'0:2:4.2,1.6224
'0:2:4.3,1.624
'0:2:4.4,1.6258
'0:2:4.5,1.6272
'0:2:4.6,1.6287
'0:2:4.7,1.6298
'0:2:4.8,1.631
'0:2:4.9,1.6314
'0:2:5.0,1.6313
'0:2:5.1,1.6307
'0:2:5.2,1.6299
'0:2:5.3,1.629
'0:2:5.4,1.6276
'0:2:5.5,1.626
'0:2:5.6,1.6243
'0:2:5.7,1.6223
'0:2:5.8,1.6203
'0:2:5.9,1.6183
'0:2:6.0,1.6164
'0:2:6.1,1.6144
'0:2:6.2,1.6125
'0:2:6.3,1.6147
'0:2:6.4,1.6135
'0:2:6.5,1.6117
'0:2:6.6,1.6105
'0:2:6.7,1.6093
'0:2:6.8,1.6081
'0:2:6.9,1.6069
'0:2:7.0,1.6059
'0:2:7.1,1.6049
'0:2:7.2,1.6044
'0:2:7.3,1.6039
'0:2:7.4,1.6037
'0:2:7.5,1.6039
'0:2:7.6,1.6043
'0:2:7.7,1.6077
'0:2:7.8,1.6107
'0:2:7.9,1.6123
'0:2:8.0,1.6147
'0:2:8.1,1.6169
'0:2:8.2,1.6176
'0:2:8.3,1.6185
'0:2:8.4,1.6193
'0:2:8.5,1.6196
'0:2:8.6,1.6192
'0:2:8.7,1.6189
'0:2:8.8,1.6187
'0:2:8.9,1.6185
'0:2:9.0,1.6183
'0:2:9.1,1.618
'0:2:9.2,1.6179
'0:2:9.3,1.6177
'0:2:9.4,1.6177
'0:2:9.5,1.6175
'0:2:9.6,1.6173
'0:2:9.7,1.6171
'0:2:9.8,1.6167
'0:2:9.9,1.616
'0:2:10.0,1.6155
'0:2:10.1,1.6147
'0:2:10.2,1.614
'0:2:10.3,1.6133
'0:2:10.4,1.6125
'0:2:10.5,1.612
'0:2:10.6,1.6115
'0:2:10.7,1.6109
'0:2:10.8,1.6105
'0:2:10.9,1.6101
'0:2:11.0,1.6095
'0:2:11.1,1.6087
'0:2:11.2,1.6077
'0:2:11.3,1.6068
'0:2:11.4,1.6059
'0:2:11.5,1.6048
'0:2:11.6,1.6037
'0:2:11.7,1.6027
'0:2:11.8,1.6012
'0:2:11.9,1.5994
'0:2:12.0,1.5979
'0:2:12.1,1.5959
'0:2:12.2,1.5893
'0:2:12.3,1.5834
'0:2:12.4,1.5808
'0:2:12.5,1.5797
'0:2:12.6,1.5779
'0:2:12.7,1.5766
'0:2:12.8,1.5752
'0:2:12.9,1.5741
'0:2:13.0,1.5729
'0:2:13.1,1.5718
'0:2:13.2,1.5707
'0:2:13.3,1.5697
'0:2:13.4,1.5686
'0:2:13.5,1.5678
'0:2:13.6,1.5668
'0:2:13.7,1.5658
'0:2:13.8,1.5647
'0:2:13.9,1.5637
'0:2:14.0,1.5625
'0:2:14.1,1.5615
'0:2:14.2,1.5604
'0:2:14.3,1.5594
'0:2:14.4,1.5585
'0:2:14.5,1.5574
'0:2:14.6,1.5564
'0:2:14.7,1.5555
'0:2:14.8,1.5546
'0:2:14.9,1.5537
'0:2:15.0,1.5527
'0:2:15.1,1.5516
'0:2:15.2,1.5507
'0:2:15.3,1.5497
'0:2:15.4,1.5487
'0:2:15.5,1.5476
'0:2:15.6,1.5467
'0:2:15.7,1.5457
'0:2:15.8,1.5448
'0:2:15.9,1.5438
'0:2:16.0,1.5429
'0:2:16.1,1.5418
'0:2:16.2,1.5409
'0:2:16.3,1.5399
'0:2:16.4,1.5389
'0:2:16.5,1.5378
'0:2:16.6,1.5369
'0:2:16.7,1.5359
'0:2:16.8,1.5349
'0:2:16.9,1.534
'0:2:17.0,1.5331
'0:2:17.1,1.5321
'0:2:17.2,1.5312
'0:2:17.3,1.5322
'0:2:17.4,1.5331
'0:2:17.5,1.5334
'0:2:17.6,1.5328
'0:2:17.7,1.5353
'0:2:17.8,1.5355
'0:2:17.9,1.535
'0:2:18.0,1.5341
'0:2:18.1,1.5331
'0:2:18.2,1.5323
'0:2:18.3,1.5316
'0:2:18.4,1.5311
'0:2:18.5,1.5302
'0:2:18.6,1.5291
'0:2:18.7,1.5282
'0:2:18.8,1.5272
'0:2:18.9,1.5263
'0:2:19.0,1.5257
'0:2:19.1,1.5249
'0:2:19.2,1.524
'0:2:19.3,1.5231
'0:2:19.4,1.522
'0:2:19.5,1.521
'0:2:19.6,1.5202
'0:2:19.7,1.5189
'0:2:19.8,1.517
'0:2:19.9,1.513
'0:2:20.0,1.5124
'0:2:20.1,1.5122
'0:2:20.2,1.5118
'0:2:20.3,1.5111
'0:2:20.4,1.5097
'0:2:20.5,1.5077
'0:2:20.6,1.5062
'0:2:20.7,1.5039
'0:2:20.8,1.5011
'0:2:20.9,1.5004
'0:2:21.0,1.5002
'0:2:21.1,1.4999
'0:2:21.2,1.4997
'0:2:21.3,1.4996
'0:2:21.4,1.4995
'0:2:21.5,1.4994
'0:2:21.6,1.4991
'0:2:21.7,1.4987
'0:2:21.8,1.4983
'0:2:21.9,1.4978
'0:2:22.0,1.4972
'0:2:22.1,1.4965
'0:2:22.2,1.4957
'0:2:22.3,1.4947
'0:2:22.4,1.4938
'0:2:22.5,1.4931
'0:2:22.6,1.4919
'0:2:22.7,1.4909
'0:2:22.8,1.4901
'0:2:22.9,1.4889
'0:2:23.0,1.4881
'0:2:23.1,1.4869
'0:2:23.2,1.4858
'0:2:23.3,1.4849
'0:2:23.4,1.4839
'0:2:23.5,1.4829
'0:2:23.6,1.4821
'0:2:23.7,1.4811
'0:2:23.8,1.4802
'0:2:23.9,1.4792
'0:2:24.0,1.4783
'0:2:24.1,1.4775
'0:2:24.2,1.4766
'0:2:24.3,1.4757
'0:2:24.4,1.4749
'0:2:24.5,1.474
'0:2:24.6,1.4731
'0:2:24.7,1.4721
'0:2:24.8,1.4713
'0:2:24.9,1.4705
'0:2:25.0,1.4698
'0:2:25.1,1.469
'0:2:25.2,1.4683
'0:2:25.3,1.4676
'0:2:25.4,1.4668
'0:2:25.5,1.4661
'0:2:25.6,1.4652
'0:2:25.7,1.4645
'0:2:25.8,1.4638
'0:2:25.9,1.463
'0:2:26.0,1.4624
'0:2:26.1,1.4615
'0:2:26.2,1.4606
'0:2:26.3,1.4599
'0:2:26.4,1.4592
'0:2:26.5,1.4583
'0:2:26.6,1.4576
'0:2:26.7,1.4568
'0:2:26.8,1.4562
'0:2:26.9,1.4555
'0:2:27.0,1.4558
'0:2:27.1,1.4574
'0:2:27.2,1.4577
'0:2:27.3,1.4569
'0:2:27.4,1.4561
'0:2:27.5,1.4551
'0:2:27.6,1.4544
'0:2:27.7,1.4565
'0:2:27.8,1.4589
'0:2:27.9,1.4581
'0:2:28.0,1.4571
'0:2:28.1,1.4562
'0:2:28.2,1.4558
'0:2:28.3,1.4553
'0:2:28.4,1.4551
'0:2:28.5,1.4562
'0:2:28.6,1.4557
'0:2:28.7,1.455
'0:2:28.8,1.4541
'0:2:28.9,1.4537
'0:2:29.0,1.4537
'0:2:29.1,1.4542
'0:2:29.2,1.4553
'0:2:29.3,1.4569
'0:2:29.4,1.459
'0:2:29.5,1.4615
'0:2:29.6,1.4646
'0:2:29.7,1.4677
'0:2:29.8,1.4706
'0:2:29.9,1.4732
'0:2:30.0,1.4754
'0:2:30.1,1.4772
'0:2:30.2,1.4795
'0:2:30.3,1.4813
'0:2:30.4,1.4822
'0:2:30.5,1.4823
'0:2:30.6,1.482
'0:2:30.7,1.4813
'0:2:30.8,1.4803
'0:2:30.9,1.4788
'0:2:31.0,1.4775
'0:2:31.1,1.4755
'0:2:31.2,1.4735
'0:2:31.3,1.4713
'0:2:31.4,1.4694
'0:2:31.5,1.4677
'0:2:31.6,1.4656
'0:2:31.7,1.4574
'0:2:31.8,1.4522
'0:2:31.9,1.4507
'0:2:32.0,1.4488
'0:2:32.1,1.4475
'0:2:32.2,1.4464
'0:2:32.3,1.4453
'0:2:32.4,1.4442
'0:2:32.5,1.4432
'0:2:32.6,1.4422
'0:2:32.7,1.4414
'0:2:32.8,1.4404
'0:2:32.9,1.4396
'0:2:33.0,1.4387
'0:2:33.1,1.438
'0:2:33.2,1.4371
'0:2:33.3,1.4365
'0:2:33.4,1.4359
'0:2:33.5,1.4352
'0:2:33.6,1.4343
'0:2:33.7,1.4336
'0:2:33.8,1.4326
'0:2:33.9,1.4318
'0:2:34.0,1.4309
'0:2:34.1,1.4302
'0:2:34.2,1.4292
'0:2:34.3,1.4284
'0:2:34.4,1.4275
'0:2:34.5,1.4267
'0:2:34.6,1.426
'0:2:34.7,1.4252
'0:2:34.8,1.4244
'0:2:34.9,1.4238
'0:2:35.0,1.4232
'0:2:35.1,1.4227
'0:2:35.2,1.4223
'0:2:35.3,1.4222
'0:2:35.4,1.4225
'0:2:35.5,1.4229
'0:2:35.6,1.4239
'0:2:35.7,1.4251
'0:2:35.8,1.427
'0:2:35.9,1.4296
'0:2:36.0,1.4337
'0:2:36.1,1.4397
'0:2:36.2,1.4458
'0:2:36.3,1.448
'0:2:36.4,1.4491
'0:2:36.5,1.4501
'0:2:36.6,1.4509
'0:2:36.7,1.4533
'0:2:36.8,1.454
'0:2:36.9,1.4542
'0:2:37.0,1.4545
'0:2:37.1,1.4547
'0:2:37.2,1.4576
'0:2:37.3,1.4583
'0:2:37.4,1.4587
'0:2:37.5,1.459
'0:2:37.6,1.4595
'0:2:37.7,1.4599
'0:2:37.8,1.4601
'0:2:37.9,1.4606
'0:2:38.0,1.4626
'0:2:38.1,1.4634
'0:2:38.2,1.463
'0:2:38.3,1.4622
'0:2:38.4,1.4614
'0:2:38.5,1.4603
'0:2:38.6,1.459
'0:2:38.7,1.4577
'0:2:38.8,1.4562
'0:2:38.9,1.455
'0:2:39.0,1.4546
'0:2:39.1,1.4551
'0:2:39.2,1.4539
'0:2:39.3,1.4522
'0:2:39.4,1.4503
'0:2:39.5,1.4491
'0:2:39.6,1.4475
'0:2:39.7,1.4458
'0:2:39.8,1.4438
'0:2:39.9,1.4419
'0:2:40.0,1.4371
'0:2:40.1,1.4307
'0:2:40.2,1.4279
'0:2:40.3,1.427
'0:2:40.4,1.426
'0:2:40.5,1.4248
'0:2:40.6,1.4238
'0:2:40.7,1.4228
'0:2:40.8,1.4219
'0:2:40.9,1.4206
'0:2:41.0,1.4196
'0:2:41.1,1.419
'0:2:41.2,1.4182
'0:2:41.3,1.4178
'0:2:41.4,1.417
'0:2:41.5,1.4161
'0:2:41.6,1.4151
'0:2:41.7,1.4141
'0:2:41.8,1.4131
'0:2:41.9,1.4123
'0:2:42.0,1.4115
'0:2:42.1,1.4107
'0:2:42.2,1.4105
'0:2:42.3,1.4109
'0:2:42.4,1.4123
'0:2:42.5,1.4153
'0:2:42.6,1.4208
'0:2:42.7,1.4287
'0:2:42.8,1.4397
'0:2:42.9,1.4533
'0:2:43.0,1.4673
'0:2:43.1,1.4797
'0:2:43.2,1.4918
'0:2:43.3,1.504
'0:2:43.4,1.5148
'0:2:43.5,1.5237
'0:2:43.6,1.5326
'0:2:43.7,1.5434
'0:2:43.8,1.5525
'0:2:43.9,1.5645
'0:2:44.0,1.5761
'0:2:44.1,1.5878
'0:2:44.2,1.6035
'0:2:44.3,1.6105
'0:2:44.4,1.6133
'0:2:44.5,1.6151
'0:2:44.6,1.6171
'0:2:44.7,1.6223
'0:2:44.8,1.6271
'0:2:44.9,1.6322
'0:2:45.0,1.6376
'0:2:45.1,1.6432
'0:2:45.2,1.6495
'0:2:45.3,1.6573
'0:2:45.4,1.6696
'0:2:45.5,1.6796
'0:2:45.6,1.6836
'0:2:45.7,1.6936
'0:2:45.8,1.6999
'0:2:45.9,1.7022
'0:2:46.0,1.7038
'0:2:46.1,1.7039
'0:2:46.2,1.7027
'0:2:46.3,1.7004
'0:2:46.4,1.699
'0:2:46.5,1.6963
'0:2:46.6,1.6922
'0:2:46.7,1.6879
'0:2:46.8,1.6835
'0:2:46.9,1.6792
'0:2:47.0,1.6748
'0:2:47.1,1.6704
'0:2:47.2,1.6666
'0:2:47.3,1.663
'0:2:47.4,1.6603
'0:2:47.5,1.657
'0:2:47.6,1.6531
'0:2:47.7,1.6493
'0:2:47.8,1.6461
'0:2:47.9,1.643
'0:2:48.0,1.6402
'0:2:48.1,1.6377
'0:2:48.2,1.6359
'0:2:48.3,1.6349
'0:2:48.4,1.6348
'0:2:48.5,1.6346
'0:2:48.6,1.6349
'0:2:48.7,1.6365
'0:2:48.8,1.6386
'0:2:48.9,1.6414
'0:2:49.0,1.6446
'0:2:49.1,1.6479
'0:2:49.2,1.6509
'0:2:49.3,1.6543
'0:2:49.4,1.6588
'0:2:49.5,1.6611
'0:2:49.6,1.6623
'0:2:49.7,1.6626
'0:2:49.8,1.6619
'0:2:49.9,1.6604
'0:2:50.0,1.6595
'0:2:50.1,1.6593
'0:2:50.2,1.6581
'0:2:50.3,1.6574
'0:2:50.4,1.6563
'0:2:50.5,1.6561
'0:2:50.6,1.6599
'0:2:50.7,1.6599
'0:2:50.8,1.6567
'0:2:50.9,1.6535
'0:2:51.0,1.6506
'0:2:51.1,1.6483
'0:2:51.2,1.6461
'0:2:51.3,1.644
'0:2:51.4,1.6419
'0:2:51.5,1.6392
'0:2:51.6,1.6372
'0:2:51.7,1.6356
'0:2:51.8,1.634
'0:2:51.9,1.6324
'0:2:52.0,1.6311
'0:2:52.1,1.6298
'0:2:52.2,1.6283
'0:2:52.3,1.6271
'0:2:52.4,1.6259
'0:2:52.5,1.6244
'0:2:52.6,1.623
'0:2:52.7,1.6213
'0:2:52.8,1.6197
'0:2:52.9,1.6183
'0:2:53.0,1.6172
'0:2:53.1,1.6157
'0:2:53.2,1.6144
'0:2:53.3,1.6129
'0:2:53.4,1.6116
'0:2:53.5,1.6101
'0:2:53.6,1.6087
'0:2:53.7,1.6072
'0:2:53.8,1.6059
'0:2:53.9,1.6044
'0:2:54.0,1.6032
'0:2:54.1,1.6019
'0:2:54.2,1.6006
'0:2:54.3,1.5995
'0:2:54.4,1.5983
'0:2:54.5,1.5971
'0:2:54.6,1.5961
'0:2:54.7,1.595
'0:2:54.8,1.5942
'0:2:54.9,1.5933
'0:2:55.0,1.5925
'0:2:55.1,1.5917
'0:2:55.2,1.591
'0:2:55.3,1.595
'0:2:55.4,1.5957
'0:2:55.5,1.5953
'0:2:55.6,1.5949
'0:2:55.7,1.5945
'0:2:55.8,1.5945
'0:2:55.9,1.5945
'0:2:56.0,1.5947
'0:2:56.1,1.5953
'0:2:56.2,1.5965
'0:2:56.3,1.602
'0:2:56.4,1.6037
'0:2:56.5,1.6068
'0:2:56.6,1.608
'0:2:56.7,1.6092
'0:2:56.8,1.6099
'0:2:56.9,1.6099
'0:2:57.0,1.6095
'0:2:57.1,1.6088
'0:2:57.2,1.6077
'0:2:57.3,1.6067
'0:2:57.4,1.6056
'0:2:57.5,1.6043
'0:2:57.6,1.6031
'0:2:57.7,1.6016
'0:2:57.8,1.6002
'0:2:57.9,1.5983
'0:2:58.0,1.5969
'0:2:58.1,1.5953
'0:2:58.2,1.5939
'0:2:58.3,1.5924
'0:2:58.4,1.5908
'0:2:58.5,1.5895
'0:2:58.6,1.5884
'0:2:58.7,1.5872
'0:2:58.8,1.586
'0:2:58.9,1.5847
'0:2:59.0,1.5837
'0:2:59.1,1.5825
'0:2:59.2,1.5814
'0:2:59.3,1.5804
'0:2:59.4,1.5796
'0:2:59.5,1.5788
'0:2:59.6,1.5779
'0:2:59.7,1.5771
'0:2:59.8,1.5765
'0:2:59.9,1.5761
'0:2:60.0,1.5757
'0:3:0.1,1.5753
'0:3:0.2,1.5748
'0:3:0.3,1.5741
'0:3:0.4,1.5737
'0:3:0.5,1.5732
'0:3:0.6,1.5728
'0:3:0.7,1.5725
'0:3:0.8,1.5724
'0:3:0.9,1.5721
'0:3:1.0,1.5721
'0:3:1.1,1.5721
'0:3:1.2,1.572
'0:3:1.3,1.5721
'0:3:1.4,1.5719
'0:3:1.5,1.5718
'0:3:1.6,1.5711
'0:3:1.7,1.5685
'0:3:1.8,1.565
'0:3:1.9,1.5628
'0:3:2.0,1.5632
'0:3:2.1,1.5629
'0:3:2.2,1.5622
'0:3:2.3,1.5616
'0:3:2.4,1.5606
'0:3:2.5,1.5598
'0:3:2.6,1.559
'0:3:2.7,1.5581
'0:3:2.8,1.5571
'0:3:2.9,1.5559
'0:3:3.0,1.555
'0:3:3.1,1.5541
'0:3:3.2,1.553
'0:3:3.3,1.5527
'0:3:3.4,1.5525
'0:3:3.5,1.5528
'0:3:3.6,1.553
'0:3:3.7,1.5537
'0:3:3.8,1.5543
'0:3:3.9,1.5551
'0:3:4.0,1.5563
'0:3:4.1,1.5574
'0:3:4.2,1.5587
'0:3:4.3,1.5602
'0:3:4.4,1.5616
'0:3:4.5,1.5641
'0:3:4.6,1.5697
'0:3:4.7,1.5727
'0:3:4.8,1.575
'0:3:4.9,1.5786
'0:3:5.0,1.5826
'0:3:5.1,1.5853
'0:3:5.2,1.5885
'0:3:5.3,1.5934
'0:3:5.4,1.6007
'0:3:5.5,1.6071
'0:3:5.6,1.6144
'0:3:5.7,1.6235
'0:3:5.8,1.634
'0:3:5.9,1.6464
'0:3:6.0,1.6615
'0:3:6.1,1.6784
'0:3:6.2,1.6977
'0:3:6.3,1.7237
'0:3:6.4,1.7602
'0:3:6.5,1.7959
'0:3:6.6,1.8154
'0:3:6.7,1.8322
'0:3:6.8,1.8505
'0:3:6.9,1.8728
'0:3:7.0,1.8998
'0:3:7.1,1.9269
'0:3:7.2,1.9512
'0:3:7.3,1.9696
'0:3:7.4,1.9892
'0:3:7.5,2.0047
'0:3:7.6,2.022
'0:3:7.7,2.0366
'0:3:7.8,2.0501
'0:3:7.9,2.067
'0:3:8.0,2.0758
'0:3:8.1,2.0806
'0:3:8.2,2.0806
'0:3:8.3,2.0754
'0:3:8.4,2.0734
'0:3:8.5,2.0673
'0:3:8.6,2.0598
'0:3:8.7,2.0516
'0:3:8.8,2.0439
'0:3:8.9,2.037
'0:3:9.0,2.0319
'0:3:9.1,2.0313
'0:3:9.2,2.0246
'0:3:9.3,2.0191
'0:3:9.4,2.0155
'0:3:9.5,2.0145
'0:3:9.6,2.0132
'0:3:9.7,2.0152
'0:3:9.8,2.021
'0:3:9.9,2.0296
'0:3:10.0,2.0358
'0:3:10.1,2.0448
'0:3:10.2,2.0522
'0:3:10.3,2.0552
'0:3:10.4,2.0671
'0:3:10.5,2.0741
'0:3:10.6,2.0741
'0:3:10.7,2.0719
'0:3:10.8,2.0726
'0:3:10.9,2.0676
'0:3:11.0,2.0655
'0:3:11.1,2.0656
'0:3:11.2,2.0641
'0:3:11.3,2.0605
'0:3:11.4,2.0534
'0:3:11.5,2.0455
'0:3:11.6,2.0389
'0:3:11.7,2.0331
'0:3:11.8,2.0282
'0:3:11.9,2.0249
'0:3:12.0,2.0226
'0:3:12.1,2.0173
'0:3:12.2,2.0126
'0:3:12.3,2.0084
'0:3:12.4,2.0048
'0:3:12.5,2.0016
'0:3:12.6,1.9993
'0:3:12.7,1.9987
'0:3:12.8,1.9981
'0:3:12.9,1.9968
'0:3:13.0,1.9966
'0:3:13.1,1.9952
'0:3:13.2,1.9929
'0:3:13.3,1.9907
'0:3:13.4,1.9891
'0:3:13.5,1.9888
'0:3:13.6,1.9894
'0:3:13.7,1.9908
'0:3:13.8,1.9923
'0:3:13.9,1.9949
'0:3:14.0,1.9976
'0:3:14.1,2.0018
'0:3:14.2,2.0069
'0:3:14.3,2.0101
'0:3:14.4,2.0132
'0:3:14.5,2.0171
'0:3:14.6,2.0217
'0:3:14.7,2.023
'0:3:14.8,2.0226
'0:3:14.9,2.0217
'0:3:15.0,2.0199
'0:3:15.1,2.0179
'0:3:15.2,2.0155
'0:3:15.3,2.0129
'0:3:15.4,2.0101
'0:3:15.5,2.0072
'0:3:15.6,2.0043
'0:3:15.7,2.0016
'0:3:15.8,1.999
'0:3:15.9,1.9965
'0:3:16.0,1.9942
'0:3:16.1,1.9921
'0:3:16.2,1.9907
'0:3:16.3,1.9892
'0:3:16.4,1.9875
'0:3:16.5,1.987
'0:3:16.6,1.986
'0:3:16.7,1.9856
'0:3:16.8,1.9849
'0:3:16.9,1.9849
'0:3:17.0,1.9843
'0:3:17.1,1.9827
'0:3:17.2,1.9811
'0:3:17.3,1.9795
'0:3:17.4,1.9779
'0:3:17.5,1.9766
'0:3:17.6,1.9755
'0:3:17.7,1.9735
'0:3:17.8,1.9708
'0:3:17.9,1.9682
'0:3:18.0,1.9657
'0:3:18.1,1.9636
'0:3:18.2,1.9614
'0:3:18.3,1.9594
'0:3:18.4,1.9573
'0:3:18.5,1.9549
'0:3:18.6,1.9526
'0:3:18.7,1.9504
'0:3:18.8,1.9483
'0:3:18.9,1.9463
'0:3:19.0,1.9449
'0:3:19.1,1.943
'0:3:19.2,1.9411
'0:3:19.3,1.9391
'0:3:19.4,1.9372
'0:3:19.5,1.936
'0:3:19.6,1.9349
'0:3:19.7,1.9333
'0:3:19.8,1.9321
'0:3:19.9,1.9311
'0:3:20.0,1.9304
'0:3:20.1,1.929
'0:3:20.2,1.9279
'0:3:20.3,1.9268
'0:3:20.4,1.9255
'0:3:20.5,1.9246
'0:3:20.6,1.9234
'0:3:20.7,1.9223
'0:3:20.8,1.9207
'0:3:20.9,1.9193
'0:3:21.0,1.9184
