Time, GSR
'0:8:38.6,6.3585
'0:8:38.7,6.3643
'0:8:38.8,6.3676
'0:8:38.9,6.3721
'0:8:39.0,6.3747
'0:8:39.1,6.3786
'0:8:39.2,6.3851
'0:8:39.3,6.3884
'0:8:39.4,6.3917
'0:8:39.5,6.3930
'0:8:39.6,6.3930
'0:8:39.7,6.3897
'0:8:39.8,6.3845
'0:8:39.9,6.3799
'0:8:40.0,6.3767
'0:8:40.1,6.3747
'0:8:40.2,6.3734
'0:8:40.3,6.3721
'0:8:40.4,6.3702
'0:8:40.5,6.3689
'0:8:40.6,6.3689
'0:8:40.7,6.3708
'0:8:40.8,6.3734
'0:8:40.9,6.3747
'0:8:41.0,6.3741
'0:8:41.1,6.3721
'0:8:41.2,6.3676
'0:8:41.3,6.3643
'0:8:41.4,6.3643
'0:8:41.5,6.3663
'0:8:41.6,6.3695
'0:8:41.7,6.3734
'0:8:41.8,6.3734
'0:8:41.9,6.3734
'0:8:42.0,6.3715
'0:8:42.1,6.3682
'0:8:42.2,6.3676
'0:8:42.3,6.3682
'0:8:42.4,6.3682
'0:8:42.5,6.3676
'0:8:42.6,6.3663
'0:8:42.7,6.3650
'0:8:42.8,6.3630
'0:8:42.9,6.3598
'0:8:43.0,6.3565
'0:8:43.1,6.3539
'0:8:43.2,6.3533
'0:8:43.3,6.3533
'0:8:43.4,6.3520
'0:8:43.5,6.3514
'0:8:43.6,6.3507
'0:8:43.7,6.3481
'0:8:43.8,6.3455
'0:8:43.9,6.3417
'0:8:44.0,6.3391
'0:8:44.1,6.3378
'0:8:44.2,6.3384
'0:8:44.3,6.3391
'0:8:44.4,6.3391
'0:8:44.5,6.3384
'0:8:44.6,6.3384
'0:8:44.7,6.3378
'0:8:44.8,6.3404
'0:8:44.9,6.3462
'0:8:45.0,6.3552
'0:8:45.1,6.3656
'0:8:45.2,6.3773
'0:8:45.3,6.3858
'0:8:45.4,6.3936
'0:8:45.5,6.3969
'0:8:45.6,6.4001
'0:8:45.7,6.4047
'0:8:45.8,6.4087
'0:8:45.9,6.4146
'0:8:46.0,6.4198
'0:8:46.1,6.4244
'0:8:46.2,6.4271
'0:8:46.3,6.4257
'0:8:46.4,6.4238
'0:8:46.5,6.4257
'0:8:46.6,6.4303
'0:8:46.7,6.4376
'0:8:46.8,6.4455
'0:8:46.9,6.4488
'0:8:47.0,6.4449
'0:8:47.1,6.4369
'0:8:47.2,6.4277
'0:8:47.3,6.4185
'0:8:47.4,6.4113
'0:8:47.5,6.4041
'0:8:47.6,6.3982
'0:8:47.7,6.3923
'0:8:47.8,6.3858
'0:8:47.9,6.3793
'0:8:48.0,6.3734
'0:8:48.1,6.3695
'0:8:48.2,6.3663
'0:8:48.3,6.3572
'0:8:48.4,6.3462
'0:8:48.5,6.3391
'0:8:48.6,6.3359
'0:8:48.7,6.3333
'0:8:48.8,6.3294
'0:8:48.9,6.3268
'0:8:49.0,6.3243
'0:8:49.1,6.3243
'0:8:49.2,6.3230
'0:8:49.3,6.3204
'0:8:49.4,6.3185
'0:8:49.5,6.3153
'0:8:49.6,6.3127
'0:8:49.7,6.3108
'0:8:49.8,6.3121
'0:8:49.9,6.3166
'0:8:50.0,6.3223
'0:8:50.1,6.3281
'0:8:50.2,6.3339
'0:8:50.3,6.3378
'0:8:50.4,6.3404
'0:8:50.5,6.3359
'0:8:50.6,6.3339
'0:8:50.7,6.3359
'0:8:50.8,6.3352
'0:8:50.9,6.3333
'0:8:51.0,6.3256
'0:8:51.1,6.3262
'0:8:51.2,6.3890
'0:8:51.3,6.4303
'0:8:51.4,6.4647
'0:8:51.5,6.4694
'0:8:51.6,6.4521
'0:8:51.7,6.4402
'0:8:51.8,6.4409
'0:8:51.9,6.4495
'0:8:52.0,6.4621
'0:8:52.1,6.4767
'0:8:52.2,6.5014
'0:8:52.3,6.5202
'0:8:52.4,6.5242
'0:8:52.5,6.5182
'0:8:52.6,6.5115
'0:8:52.7,6.5007
'0:8:52.8,6.4894
'0:8:52.9,6.4787
'0:8:53.0,6.4701
'0:8:53.1,6.4634
'0:8:53.2,6.4608
'0:8:53.3,6.4608
'0:8:53.4,6.4608
'0:8:53.5,6.4608
'0:8:53.6,6.4594
'0:8:53.7,6.4581
'0:8:53.8,6.4568
'0:8:53.9,6.4535
'0:8:54.0,6.4502
'0:8:54.1,6.4482
'0:8:54.2,6.4449
'0:8:54.3,6.4455
'0:8:54.4,6.4475
'0:8:54.5,6.4508
'0:8:54.6,6.4561
'0:8:54.7,6.4608
'0:8:54.8,6.4654
'0:8:54.9,6.4694
'0:8:55.0,6.4701
'0:8:55.1,6.4701
'0:8:55.2,6.4681
'0:8:55.3,6.4661
'0:8:55.4,6.4634
'0:8:55.5,6.4614
'0:8:55.6,6.4574
'0:8:55.7,6.4541
'0:8:55.8,6.4502
'0:8:55.9,6.4455
'0:8:56.0,6.4402
'0:8:56.1,6.4336
'0:8:56.2,6.4264
'0:8:56.3,6.4192
'0:8:56.4,6.4139
'0:8:56.5,6.4074
'0:8:56.6,6.4001
'0:8:56.7,6.3930
'0:8:56.8,6.3858
'0:8:56.9,6.3793
'0:8:57.0,6.3747
'0:8:57.1,6.3721
'0:8:57.2,6.3721
'0:8:57.3,6.3760
'0:8:57.4,6.3838
'0:8:57.5,6.3949
'0:8:57.6,6.4087
'0:8:57.7,6.4244
'0:8:57.8,6.4396
'0:8:57.9,6.4541
'0:8:58.0,6.4641
'0:8:58.1,6.4714
'0:8:58.2,6.4800
'0:8:58.3,6.4894
'0:8:58.4,6.4947
'0:8:58.5,6.4967
'0:8:58.6,6.4974
'0:8:58.7,6.4947
'0:8:58.8,6.4920
'0:8:58.9,6.4914
'0:8:59.0,6.4914
'0:8:59.1,6.4894
'0:8:59.2,6.4867
'0:8:59.3,6.4840
'0:8:59.4,6.4814
'0:8:59.5,6.4767
'0:8:59.6,6.4714
'0:8:59.7,6.4654
'0:8:59.8,6.4594
'0:8:59.9,6.4528
'0:9:0.0,6.4455
'0:9:0.1,6.4396
'0:9:0.2,6.4323
'0:9:0.3,6.4257
'0:9:0.4,6.4211
'0:9:0.5,6.4172
'0:9:0.6,6.4126
'0:9:0.7,6.4087
'0:9:0.8,6.4047
'0:9:0.9,6.4021
'0:9:1.0,6.3988
'0:9:1.1,6.3956
'0:9:1.2,6.3943
'0:9:1.3,6.3943
'0:9:1.4,6.3962
'0:9:1.5,6.4028
'0:9:1.6,6.4119
'0:9:1.7,6.4172
'0:9:1.8,6.4211
'0:9:1.9,6.4244
'0:9:2.0,6.4290
'0:9:2.1,6.4363
'0:9:2.2,6.4422
'0:9:2.3,6.4515
'0:9:2.4,6.4581
'0:9:2.5,6.4608
'0:9:2.6,6.4614
'0:9:2.7,6.4614
'0:9:2.8,6.4627
'0:9:2.9,6.4674
'0:9:3.0,6.4701
'0:9:3.1,6.4714
'0:9:3.2,6.4734
'0:9:3.3,6.4740
'0:9:3.4,6.4734
'0:9:3.5,6.4720
'0:9:3.6,6.4714
'0:9:3.7,6.4707
'0:9:3.8,6.4687
'0:9:3.9,6.4681
'0:9:4.0,6.4667
'0:9:4.1,6.4654
'0:9:4.2,6.4634
'0:9:4.3,6.4614
'0:9:4.4,6.4608
'0:9:4.5,6.4608
'0:9:4.6,6.4608
'0:9:4.7,6.4594
'0:9:4.8,6.4561
'0:9:4.9,6.4535
'0:9:5.0,6.4502
'0:9:5.1,6.4482
'0:9:5.2,6.4488
'0:9:5.3,6.4488
'0:9:5.4,6.4495
'0:9:5.5,6.4508
'0:9:5.6,6.4535
'0:9:5.7,6.4568
'0:9:5.8,6.4601
'0:9:5.9,6.4627
'0:9:6.0,6.4701
'0:9:6.1,6.4754
'0:9:6.2,6.4807
'0:9:6.3,6.4887
'0:9:6.4,6.4967
'0:9:6.5,6.5034
'0:9:6.6,6.5088
'0:9:6.7,6.5094
'0:9:6.8,6.5121
'0:9:6.9,6.5222
'0:9:7.0,6.5364
'0:9:7.1,6.5526
'0:9:7.2,6.5655
'0:9:7.3,6.5723
'0:9:7.4,6.5770
'0:9:7.5,6.5784
'0:9:7.6,6.5750
'0:9:7.7,6.5702
'0:9:7.8,6.5661
'0:9:7.9,6.5648
'0:9:8.0,6.5628
'0:9:8.1,6.5594
'0:9:8.2,6.5566
'0:9:8.3,6.5546
'0:9:8.4,6.5519
'0:9:8.5,6.5526
'0:9:8.6,6.5560
'0:9:8.7,6.5587
'0:9:8.8,6.5607
'0:9:8.9,6.5634
'0:9:9.0,6.5648
'0:9:9.1,6.5648
'0:9:9.2,6.5641
'0:9:9.3,6.5621
'0:9:9.4,6.5600
'0:9:9.5,6.5600
'0:9:9.6,6.5573
'0:9:9.7,6.5553
'0:9:9.8,6.5512
'0:9:9.9,6.5472
'0:9:10.0,6.5451
'0:9:10.1,6.5465
'0:9:10.2,6.5505
'0:9:10.3,6.5560
'0:9:10.4,6.5661
'0:9:10.5,6.5750
'0:9:10.6,6.5818
'0:9:10.7,6.5879
'0:9:10.8,6.5941
'0:9:10.9,6.5996
'0:9:11.0,6.6023
'0:9:11.1,6.6050
'0:9:11.2,6.6071
'0:9:11.3,6.6071
'0:9:11.4,6.6057
'0:9:11.5,6.6016
'0:9:11.6,6.5982
'0:9:11.7,6.5961
'0:9:11.8,6.5948
'0:9:11.9,6.5982
'0:9:12.0,6.6050
'0:9:12.1,6.6071
'0:9:12.2,6.6030
'0:9:12.3,6.6030
'0:9:12.4,6.5996
'0:9:12.5,6.5948
'0:9:12.6,6.5920
'0:9:12.7,6.5900
'0:9:12.8,6.5859
'0:9:12.9,6.5770
'0:9:13.0,6.5668
'0:9:13.1,6.5566
'0:9:13.2,6.5485
'0:9:13.3,6.5438
'0:9:13.4,6.5404
'0:9:13.5,6.5404
'0:9:13.6,6.5377
'0:9:13.7,6.5337
'0:9:13.8,6.5269
'0:9:13.9,6.5229
'0:9:14.0,6.5188
'0:9:14.1,6.5148
'0:9:14.2,6.5121
'0:9:14.3,6.5094
'0:9:14.4,6.5081
'0:9:14.5,6.5068
'0:9:14.6,6.5027
'0:9:14.7,6.4974
'0:9:14.8,6.4967
'0:9:14.9,6.5001
'0:9:15.0,6.5054
'0:9:15.1,6.5115
'0:9:15.2,6.5162
'0:9:15.3,6.5215
'0:9:15.4,6.5262
'0:9:15.5,6.5323
'0:9:15.6,6.5391
'0:9:15.7,6.5458
'0:9:15.8,6.5505
'0:9:15.9,6.5533
'0:9:16.0,6.5539
'0:9:16.1,6.5526
'0:9:16.2,6.5512
'0:9:16.3,6.5505
'0:9:16.4,6.5505
'0:9:16.5,6.5553
'0:9:16.6,6.5614
'0:9:16.7,6.5682
'0:9:16.8,6.5784
'0:9:16.9,6.5907
'0:9:17.0,6.6037
'0:9:17.1,6.6146
'0:9:17.2,6.6277
'0:9:17.3,6.6408
'0:9:17.4,6.6526
'0:9:17.5,6.6616
'0:9:17.6,6.6692
'0:9:17.7,6.6741
'0:9:17.8,6.6748
'0:9:17.9,6.6755
'0:9:18.0,6.6748
'0:9:18.1,6.6741
'0:9:18.2,6.6727
'0:9:18.3,6.6720
'0:9:18.4,6.6713
'0:9:18.5,6.6685
'0:9:18.6,6.6658
'0:9:18.7,6.6623
'0:9:18.8,6.6574
'0:9:18.9,6.6567
'0:9:19.0,6.6567
'0:9:19.1,6.6581
'0:9:19.2,6.6609
'0:9:19.3,6.6671
'0:9:19.4,6.6734
'0:9:19.5,6.6748
'0:9:19.6,6.6748
'0:9:19.7,6.6748
'0:9:19.8,6.6762
'0:9:19.9,6.6790
'0:9:20.0,6.6845
'0:9:20.1,6.6887
'0:9:20.2,6.6894
'0:9:20.3,6.6908
'0:9:20.4,6.6936
'0:9:20.5,6.7013
'0:9:20.6,6.7146
'0:9:20.7,6.7245
'0:9:20.8,6.7294
'0:9:20.9,6.7336
'0:9:21.0,6.7322
'0:9:21.1,6.7301
'0:9:21.2,6.7259
'0:9:21.3,6.7252
'0:9:21.4,6.7287
'0:9:21.5,6.7322
'0:9:21.6,6.7351
'0:9:21.7,6.7386
'0:9:21.8,6.7400
'0:9:21.9,6.7386
'0:9:22.0,6.7315
'0:9:22.1,6.7245
'0:9:22.2,6.7224
'0:9:22.3,6.7231
'0:9:22.4,6.7238
'0:9:22.5,6.7238
'0:9:22.6,6.7252
'0:9:22.7,6.7266
'0:9:22.8,6.7252
'0:9:22.9,6.7252
'0:9:23.0,6.7294
'0:9:23.1,6.7393
'0:9:23.2,6.7520
'0:9:23.3,6.7648
'0:9:23.4,6.7754
'0:9:23.5,6.7783
'0:9:23.6,6.7762
'0:9:23.7,6.7719
'0:9:23.8,6.7712
'0:9:23.9,6.7719
'0:9:24.0,6.7726
'0:9:24.1,6.7733
'0:9:24.2,6.7719
'0:9:24.3,6.7698
'0:9:24.4,6.7669
'0:9:24.5,6.7598
'0:9:24.6,6.7556
'0:9:24.7,6.7548
'0:9:24.8,6.7541
'0:9:24.9,6.7563
'0:9:25.0,6.7591
'0:9:25.1,6.7612
'0:9:25.2,6.7598
'0:9:25.3,6.7570
'0:9:25.4,6.7541
'0:9:25.5,6.7548
'0:9:25.6,6.7570
'0:9:25.7,6.7591
'0:9:25.8,6.7626
'0:9:25.9,6.7662
'0:9:26.0,6.7690
'0:9:26.1,6.7747
'0:9:26.2,6.7797
'0:9:26.3,6.7911
'0:9:26.4,6.8047
'0:9:26.5,6.8205
'0:9:26.6,6.8378
'0:9:26.7,6.8559
'0:9:26.8,6.8740
'0:9:26.9,6.8944
'0:9:27.0,6.9054
'0:9:27.1,6.9054
'0:9:27.2,6.9068
'0:9:27.3,6.9098
'0:9:27.4,6.9083
'0:9:27.5,6.9076
'0:9:27.6,6.9032
'0:9:27.7,6.8878
'0:9:27.8,6.8725
'0:9:27.9,6.8595
'0:9:28.0,6.8464
'0:9:28.1,6.8378
'0:9:28.2,6.8320
'0:9:28.3,6.8227
'0:9:28.4,6.8119
'0:9:28.5,6.7983
'0:9:28.6,6.7876
'0:9:28.7,6.7804
'0:9:28.8,6.7769
'0:9:28.9,6.7726
'0:9:29.0,6.7676
'0:9:29.1,6.7612
'0:9:29.2,6.7556
'0:9:29.3,6.7485
'0:9:29.4,6.7442
'0:9:29.5,6.7407
'0:9:29.6,6.7386
'0:9:29.7,6.7386
'0:9:29.8,6.7400
'0:9:29.9,6.7407
'0:9:30.0,6.7400
'0:9:30.1,6.7400
'0:9:30.2,6.7442
'0:9:30.3,6.7534
'0:9:30.4,6.7669
'0:9:30.5,6.7769
'0:9:30.6,6.7826
'0:9:30.7,6.7833
'0:9:30.8,6.7769
'0:9:30.9,6.7712
'0:9:31.0,6.7690
'0:9:31.1,6.7676
'0:9:31.2,6.7655
'0:9:31.3,6.7605
'0:9:31.4,6.7556
'0:9:31.5,6.7506
'0:9:31.6,6.7456
'0:9:31.7,6.7421
'0:9:31.8,6.7421
'0:9:31.9,6.7428
'0:9:32.0,6.7428
'0:9:32.1,6.7435
'0:9:32.2,6.7442
'0:9:32.3,6.7421
'0:9:32.4,6.7386
'0:9:32.5,6.7358
'0:9:32.6,6.7365
'0:9:32.7,6.7393
'0:9:32.8,6.7414
'0:9:32.9,6.7442
'0:9:33.0,6.7471
'0:9:33.1,6.7485
'0:9:33.2,6.7471
'0:9:33.3,6.7464
'0:9:33.4,6.7464
'0:9:33.5,6.7471
'0:9:33.6,6.7485
'0:9:33.7,6.7485
'0:9:33.8,6.7485
'0:9:33.9,6.7471
'0:9:34.0,6.7471
'0:9:34.1,6.7513
'0:9:34.2,6.7584
'0:9:34.3,6.7648
'0:9:34.4,6.7662
'0:9:34.5,6.7626
'0:9:34.6,6.7513
'0:9:34.7,6.7379
'0:9:34.8,6.7287
'0:9:34.9,6.7280
'0:9:35.0,6.7322
'0:9:35.1,6.7351
'0:9:35.2,6.7358
'0:9:35.3,6.7372
'0:9:35.4,6.7442
'0:9:35.5,6.7506
'0:9:35.6,6.7513
'0:9:35.7,6.7541
'0:9:35.8,6.7563
'0:9:35.9,6.7598
'0:9:36.0,6.7634
'0:9:36.1,6.7612
'0:9:36.2,6.7556
'0:9:36.3,6.7464
'0:9:36.4,6.7358
'0:9:36.5,6.7252
'0:9:36.6,6.7196
'0:9:36.7,6.7132
'0:9:36.8,6.7048
'0:9:36.9,6.6957
'0:9:37.0,6.6832
'0:9:37.1,6.6706
'0:9:37.2,6.6602
'0:9:37.3,6.6567
'0:9:37.4,6.6553
'0:9:37.5,6.6491
'0:9:37.6,6.6415
'0:9:37.7,6.6332
'0:9:37.8,6.6222
'0:9:37.9,6.6092
'0:9:38.0,6.5982
'0:9:38.1,6.5900
'0:9:38.2,6.5832
'0:9:38.3,6.5770
'0:9:38.4,6.5709
'0:9:38.5,6.5675
'0:9:38.6,6.5648
'0:9:38.7,6.5641
'0:9:38.8,6.5641
'0:9:38.9,6.5648
'0:9:39.0,6.5689
'0:9:39.1,6.5736
'0:9:39.2,6.5811
'0:9:39.3,6.5879
'0:9:39.4,6.5934
'0:9:39.5,6.5955
'0:9:39.6,6.5948
'0:9:39.7,6.5989
'0:9:39.8,6.6037
'0:9:39.9,6.6085
'0:9:40.0,6.6119
'0:9:40.1,6.6160
'0:9:40.2,6.6174
'0:9:40.3,6.6140
'0:9:40.4,6.6092
'0:9:40.5,6.6050
'0:9:40.6,6.6016
'0:9:40.7,6.5996
'0:9:40.8,6.5982
'0:9:40.9,6.5961
'0:9:41.0,6.5914
'0:9:41.1,6.5838
'0:9:41.2,6.5777
'0:9:41.3,6.5736
'0:9:41.4,6.5723
'0:9:41.5,6.5695
'0:9:41.6,6.5661
'0:9:41.7,6.5614
'0:9:41.8,6.5566
'0:9:41.9,6.5485
'0:9:42.0,6.5391
'0:9:42.1,6.5316
'0:9:42.2,6.5229
'0:9:42.3,6.5155
'0:9:42.4,6.5101
'0:9:42.5,6.5048
'0:9:42.6,6.4981
'0:9:42.7,6.4914
'0:9:42.8,6.4847
'0:9:42.9,6.4760
'0:9:43.0,6.4674
'0:9:43.1,6.4561
'0:9:43.2,6.4482
'0:9:43.3,6.4409
'0:9:43.4,6.4336
'0:9:43.5,6.4284
'0:9:43.6,6.4343
'0:9:43.7,6.4297
'0:9:43.8,6.4251
'0:9:43.9,6.4502
'0:9:44.0,6.4601
'0:9:44.1,6.4561
'0:9:44.2,6.4561
'0:9:44.3,6.4528
'0:9:44.4,6.4488
'0:9:44.5,6.4402
'0:9:44.6,6.4323
'0:9:44.7,6.4363
'0:9:44.8,6.4363
'0:9:44.9,6.4297
'0:9:45.0,6.4198
'0:9:45.1,6.4113
'0:9:45.2,6.4074
'0:9:45.3,6.4106
'0:9:45.4,6.4139
'0:9:45.5,6.4178
'0:9:45.6,6.4244
'0:9:45.7,6.4323
'0:9:45.8,6.4442
'0:9:45.9,6.4555
'0:9:46.0,6.4641
'0:9:46.1,6.4767
'0:9:46.2,6.4867
'0:9:46.3,6.4947
'0:9:46.4,6.5041
'0:9:46.5,6.5074
'0:9:46.6,6.5074
'0:9:46.7,6.5094
'0:9:46.8,6.5101
'0:9:46.9,6.5088
'0:9:47.0,6.5068
'0:9:47.1,6.5054
'0:9:47.2,6.5027
'0:9:47.3,6.4994
'0:9:47.4,6.4974
'0:9:47.5,6.4947
'0:9:47.6,6.4934
'0:9:47.7,6.4954
'0:9:47.8,6.4927
'0:9:47.9,6.4887
'0:9:48.0,6.4827
'0:9:48.1,6.4780
'0:9:48.2,6.4747
'0:9:48.3,6.4714
'0:9:48.4,6.4674
'0:9:48.5,6.4627
'0:9:48.6,6.4601
'0:9:48.7,6.4588
'0:9:48.8,6.4574
'0:9:48.9,6.4574
'0:9:49.0,6.4581
'0:9:49.1,6.4601
'0:9:49.2,6.4621
'0:9:49.3,6.4641
'0:9:49.4,6.4681
'0:9:49.5,6.4754
'0:9:49.6,6.4827
'0:9:49.7,6.4880
'0:9:49.8,6.4894
'0:9:49.9,6.4907
'0:9:50.0,6.4927
'0:9:50.1,6.4947
'0:9:50.2,6.4961
'0:9:50.3,6.4961
'0:9:50.4,6.4974
'0:9:50.5,6.4994
'0:9:50.6,6.4987
'0:9:50.7,6.5007
'0:9:50.8,6.5041
'0:9:50.9,6.5088
'0:9:51.0,6.5128
'0:9:51.1,6.5175
'0:9:51.2,6.5222
'0:9:51.3,6.5229
'0:9:51.4,6.5222
'0:9:51.5,6.5215
'0:9:51.6,6.5209
'0:9:51.7,6.5202
'0:9:51.8,6.5195
'0:9:51.9,6.5168
'0:9:52.0,6.5148
'0:9:52.1,6.5128
'0:9:52.2,6.5101
'0:9:52.3,6.5054
'0:9:52.4,6.5014
'0:9:52.5,6.4994
'0:9:52.6,6.4987
'0:9:52.7,6.4987
'0:9:52.8,6.4987
'0:9:52.9,6.4974
'0:9:53.0,6.4954
'0:9:53.1,6.4934
'0:9:53.2,6.4907
'0:9:53.3,6.4894
'0:9:53.4,6.4894
'0:9:53.5,6.4900
'0:9:53.6,6.4920
'0:9:53.7,6.4967
'0:9:53.8,6.4994
'0:9:53.9,6.5021
'0:9:54.0,6.5021
'0:9:54.1,6.5014
'0:9:54.2,6.5034
'0:9:54.3,6.5108
'0:9:54.4,6.5188
'0:9:54.5,6.5289
'0:9:54.6,6.5350
'0:9:54.7,6.5316
'0:9:54.8,6.5249
'0:9:54.9,6.5168
'0:9:55.0,6.5101
'0:9:55.1,6.5054
'0:9:55.2,6.5027
'0:9:55.3,6.5007
'0:9:55.4,6.5021
'0:9:55.5,6.5034
'0:9:55.6,6.5088
'0:9:55.7,6.5121
'0:9:55.8,6.5175
'0:9:55.9,6.5249
'0:9:56.0,6.5330
'0:9:56.1,6.5397
'0:9:56.2,6.5458
'0:9:56.3,6.5505
'0:9:56.4,6.5533
'0:9:56.5,6.5539
'0:9:56.6,6.5533
'0:9:56.7,6.5533
'0:9:56.8,6.5533
'0:9:56.9,6.5533
'0:9:57.0,6.5533
'0:9:57.1,6.5533
'0:9:57.2,6.5505
'0:9:57.3,6.5451
'0:9:57.4,6.5404
'0:9:57.5,6.5384
'0:9:57.6,6.5370
'0:9:57.7,6.5364
'0:9:57.8,6.5337
'0:9:57.9,6.5283
'0:9:58.0,6.5222
'0:9:58.1,6.5148
'0:9:58.2,6.5088
'0:9:58.3,6.5027
'0:9:58.4,6.4967
'0:9:58.5,6.4914
'0:9:58.6,6.4867
'0:9:58.7,6.4827
'0:9:58.8,6.4787
'0:9:58.9,6.4727
'0:9:59.0,6.4681
'0:9:59.1,6.4627
'0:9:59.2,6.4601
'0:9:59.3,6.4588
'0:9:59.4,6.4568
'0:9:59.5,6.4568
'0:9:59.6,6.4548
'0:9:59.7,6.4541
'0:9:59.8,6.4528
'0:9:59.9,6.4535
'0:10:0.0,6.4541
'0:10:0.1,6.4541
'0:10:0.2,6.4555
'0:10:0.3,6.4568
'0:10:0.4,6.4574
'0:10:0.5,6.4568
'0:10:0.6,6.4561
'0:10:0.7,6.4548
'0:10:0.8,6.4535
'0:10:0.9,6.4528
'0:10:1.0,6.4508
'0:10:1.1,6.4488
'0:10:1.2,6.4475
'0:10:1.3,6.4449
'0:10:1.4,6.4422
'0:10:1.5,6.4416
'0:10:1.6,6.4409
'0:10:1.7,6.4409
'0:10:1.8,6.4383
'0:10:1.9,6.4376
'0:10:2.0,6.4356
'0:10:2.1,6.4343
'0:10:2.2,6.4343
'0:10:2.3,6.4363
'0:10:2.4,6.4396
'0:10:2.5,6.4442
'0:10:2.6,6.4462
'0:10:2.7,6.4488
'0:10:2.8,6.4508
'0:10:2.9,6.4574
'0:10:3.0,6.4661
'0:10:3.1,6.4727
'0:10:3.2,6.4847
'0:10:3.3,6.4967
'0:10:3.4,6.5048
'0:10:3.5,6.5094
'0:10:3.6,6.5115
'0:10:3.7,6.5162
'0:10:3.8,6.5303
'0:10:3.9,6.5397
'0:10:4.0,6.5451
'0:10:4.1,6.5478
'0:10:4.2,6.5458
'0:10:4.3,6.5418
'0:10:4.4,6.5404
'0:10:4.5,6.5451
'0:10:4.6,6.5526
'0:10:4.7,6.5634
'0:10:4.8,6.5757
'0:10:4.9,6.5886
'0:10:5.0,6.6002
'0:10:5.1,6.6112
'0:10:5.2,6.6222
'0:10:5.3,6.6318
'0:10:5.4,6.6394
'0:10:5.5,6.6443
'0:10:5.6,6.6484
'0:10:5.7,6.6491
'0:10:5.8,6.6477
'0:10:5.9,6.6450
'0:10:6.0,6.6422
'0:10:6.1,6.6415
'0:10:6.2,6.6401
'0:10:6.3,6.6374
'0:10:6.4,6.6339
'0:10:6.5,6.6284
'0:10:6.6,6.6201
'0:10:6.7,6.6126
'0:10:6.8,6.6057
'0:10:6.9,6.6009
'0:10:7.0,6.5968
'0:10:7.1,6.5948
'0:10:7.2,6.5934
'0:10:7.3,6.5927
'0:10:7.4,6.5920
'0:10:7.5,6.5914
'0:10:7.6,6.5927
'0:10:7.7,6.5955
'0:10:7.8,6.5961
'0:10:7.9,6.5948
'0:10:8.0,6.5914
'0:10:8.1,6.5866
'0:10:8.2,6.5804
'0:10:8.3,6.5750
'0:10:8.4,6.5682
'0:10:8.5,6.5621
'0:10:8.6,6.5573
'0:10:8.7,6.5526
'0:10:8.8,6.5485
'0:10:8.9,6.5458
'0:10:9.0,6.5465
'0:10:9.1,6.5472
'0:10:9.2,6.5485
'0:10:9.3,6.5512
'0:10:9.4,6.5546
'0:10:9.5,6.5573
'0:10:9.6,6.5594
'0:10:9.7,6.5621
'0:10:9.8,6.5621
'0:10:9.9,6.5628
'0:10:10.0,6.5607
'0:10:10.1,6.5587
'0:10:10.2,6.5560
'0:10:10.3,6.5539
'0:10:10.4,6.5519
'0:10:10.5,6.5499
'0:10:10.6,6.5485
'0:10:10.7,6.5485
'0:10:10.8,6.5505
'0:10:10.9,6.5546
'0:10:11.0,6.5566
'0:10:11.1,6.5580
'0:10:11.2,6.5600
'0:10:11.3,6.5621
'0:10:11.4,6.5628
'0:10:11.5,6.5628
'0:10:11.6,6.5641
'0:10:11.7,6.5655
'0:10:11.8,6.5661
'0:10:11.9,6.5668
'0:10:12.0,6.5668
'0:10:12.1,6.5634
'0:10:12.2,6.5614
'0:10:12.3,6.5573
'0:10:12.4,6.5539
'0:10:12.5,6.5499
'0:10:12.6,6.5458
'0:10:12.7,6.5424
'0:10:12.8,6.5391
'0:10:12.9,6.5364
'0:10:13.0,6.5337
'0:10:13.1,6.5276
'0:10:13.2,6.5222
'0:10:13.3,6.5175
'0:10:13.4,6.5128
'0:10:13.5,6.5088
'0:10:13.6,6.5041
'0:10:13.7,6.4981
'0:10:13.8,6.4927
'0:10:13.9,6.4880
'0:10:14.0,6.4827
'0:10:14.1,6.4780
'0:10:14.2,6.4747
'0:10:14.3,6.4714
'0:10:14.4,6.4681
'0:10:14.5,6.4647
'0:10:14.6,6.4621
'0:10:14.7,6.4594
'0:10:14.8,6.4588
'0:10:14.9,6.4601
'0:10:15.0,6.4667
'0:10:15.1,6.4787
'0:10:15.2,6.4934
'0:10:15.3,6.5101
'0:10:15.4,6.5262
'0:10:15.5,6.5404
'0:10:15.6,6.5539
'0:10:15.7,6.5668
'0:10:15.8,6.5791
'0:10:15.9,6.5893
'0:10:16.0,6.5975
'0:10:16.1,6.6016
'0:10:16.2,6.6050
'0:10:16.3,6.6064
'0:10:16.4,6.6057
'0:10:16.5,6.6044
'0:10:16.6,6.6037
'0:10:16.7,6.6023
'0:10:16.8,6.6016
'0:10:16.9,6.6002
'0:10:17.0,6.5975
'0:10:17.1,6.5948
'0:10:17.2,6.5934
'0:10:17.3,6.5948
'0:10:17.4,6.5968
'0:10:17.5,6.5996
'0:10:17.6,6.6016
'0:10:17.7,6.6030
'0:10:17.8,6.6044
'0:10:17.9,6.6050
'0:10:18.0,6.6050
'0:10:18.1,6.6050
'0:10:18.2,6.6064
'0:10:18.3,6.6064
'0:10:18.4,6.6050
