11:37:51:748,1
11:37:52:043,2
11:37:52:772,1
11:38:44:086,0
11:39:54:216,0
11:40:35:796,0
11:40:48:857,0
11:42:08:246,0
11:42:08:726,0
11:42:08:743,0
11:43:06:564,0
11:43:19:394,0
11:44:13:987,0
11:44:14:683,0
11:44:20:465,0
11:44:29:312,0
11:45:12:076,0
11:45:23:805,0
