Time,GSR
'0:1:40.6,1.7229
'0:1:40.7,1.7214
'0:1:40.8,1.7209
'0:1:40.9,1.7188
'0:1:41.0,1.7164
'0:1:41.1,1.7134
'0:1:41.2,1.7106
'0:1:41.3,1.7080
'0:1:41.4,1.7153
'0:1:41.5,1.7258
'0:1:41.6,1.7178
'0:1:41.7,1.7276
'0:1:41.8,1.7251
'0:1:41.9,1.7383
'0:1:42.0,1.7831
'0:1:42.1,1.8076
'0:1:42.2,1.7741
'0:1:42.3,1.7574
'0:1:42.4,1.7374
'0:1:42.5,1.7296
'0:1:42.6,1.7251
'0:1:42.7,1.7219
'0:1:42.8,1.7223
'0:1:42.9,1.7196
'0:1:43.0,1.7165
'0:1:43.1,1.7125
'0:1:43.2,1.7118
'0:1:43.3,1.7118
'0:1:43.4,1.7105
'0:1:43.5,1.7087
'0:1:43.6,1.7090
'0:1:43.7,1.7087
'0:1:43.8,1.7071
'0:1:43.9,1.7066
'0:1:44.0,1.7063
'0:1:44.1,1.7064
'0:1:44.2,1.7063
'0:1:44.3,1.7060
'0:1:44.4,1.7056
'0:1:44.5,1.7050
'0:1:44.6,1.7048
'0:1:44.7,1.7039
'0:1:44.8,1.7036
'0:1:44.9,1.7038
'0:1:45.0,1.7045
'0:1:45.1,1.7041
'0:1:45.2,1.7036
'0:1:45.3,1.7035
'0:1:45.4,1.7034
'0:1:45.5,1.7032
'0:1:45.6,1.7029
'0:1:45.7,1.7024
'0:1:45.8,1.7017
'0:1:45.9,1.7009
'0:1:46.0,1.7003
'0:1:46.1,1.6997
'0:1:46.2,1.6993
'0:1:46.3,1.6986
'0:1:46.4,1.6985
'0:1:46.5,1.6982
'0:1:46.6,1.6977
'0:1:46.7,1.6970
'0:1:46.8,1.6960
'0:1:46.9,1.6951
'0:1:47.0,1.6943
'0:1:47.1,1.6931
'0:1:47.2,1.6917
'0:1:47.3,1.6902
'0:1:47.4,1.6888
'0:1:47.5,1.6875
'0:1:47.6,1.6867
'0:1:47.7,1.6861
'0:1:47.8,1.6856
'0:1:47.9,1.6852
'0:1:48.0,1.6848
'0:1:48.1,1.6846
'0:1:48.2,1.6841
'0:1:48.3,1.6841
'0:1:48.4,1.6846
'0:1:48.5,1.6853
'0:1:48.6,1.6872
'0:1:48.7,1.6907
'0:1:48.8,1.6951
'0:1:48.9,1.6999
'0:1:49.0,1.7046
'0:1:49.1,1.7098
'0:1:49.2,1.7130
'0:1:49.3,1.7143
'0:1:49.4,1.7151
'0:1:49.5,1.7167
'0:1:49.6,1.7178
'0:1:49.7,1.7179
'0:1:49.8,1.7178
'0:1:49.9,1.7175
'0:1:50.0,1.7171
'0:1:50.1,1.7164
'0:1:50.2,1.7158
'0:1:50.3,1.7148
'0:1:50.4,1.7136
'0:1:50.5,1.7120
'0:1:50.6,1.7105
'0:1:50.7,1.7085
'0:1:50.8,1.7067
'0:1:50.9,1.7050
'0:1:51.0,1.7038
'0:1:51.1,1.7025
'0:1:51.2,1.7011
'0:1:51.3,1.6996
'0:1:51.4,1.6979
'0:1:51.5,1.6967
'0:1:51.6,1.6956
'0:1:51.7,1.6945
'0:1:51.8,1.6933
'0:1:51.9,1.6924
'0:1:52.0,1.6915
'0:1:52.1,1.6908
'0:1:52.2,1.6903
'0:1:52.3,1.6903
'0:1:52.4,1.6903
'0:1:52.5,1.6899
'0:1:52.6,1.6892
'0:1:52.7,1.6890
'0:1:52.8,1.6893
'0:1:52.9,1.6900
'0:1:53.0,1.6890
'0:1:53.1,1.6881
'0:1:53.2,1.6875
'0:1:53.3,1.6872
'0:1:53.4,1.6872
'0:1:53.5,1.6870
'0:1:53.6,1.6872
'0:1:53.7,1.6877
'0:1:53.8,1.6878
'0:1:53.9,1.6877
'0:1:54.0,1.6875
'0:1:54.1,1.6871
'0:1:54.2,1.6868
'0:1:54.3,1.6863
'0:1:54.4,1.6861
'0:1:54.5,1.6861
'0:1:54.6,1.6854
'0:1:54.7,1.6848
'0:1:54.8,1.6842
'0:1:54.9,1.6832
'0:1:55.0,1.6824
'0:1:55.1,1.6817
'0:1:55.2,1.6810
'0:1:55.3,1.6802
'0:1:55.4,1.6794
'0:1:55.5,1.6785
'0:1:55.6,1.6777
'0:1:55.7,1.6767
'0:1:55.8,1.6759
'0:1:55.9,1.6750
'0:1:56.0,1.6743
'0:1:56.1,1.6733
'0:1:56.2,1.6725
'0:1:56.3,1.6719
'0:1:56.4,1.6714
'0:1:56.5,1.6703
'0:1:56.6,1.6696
'0:1:56.7,1.6692
'0:1:56.8,1.6682
'0:1:56.9,1.6675
'0:1:57.0,1.6667
'0:1:57.1,1.6660
'0:1:57.2,1.6654
'0:1:57.3,1.6644
'0:1:57.4,1.6638
'0:1:57.5,1.6630
'0:1:57.6,1.6622
'0:1:57.7,1.6617
'0:1:57.8,1.6618
'0:1:57.9,1.6632
'0:1:58.0,1.6582
'0:1:58.1,1.6546
'0:1:58.2,1.6495
'0:1:58.3,1.6419
'0:1:58.4,1.6345
'0:1:58.5,1.6360
'0:1:58.6,1.6387
'0:1:58.7,1.6060
'0:1:58.8,1.6293
'0:1:58.9,1.6352
'0:1:59.0,1.6388
'0:1:59.1,1.6544
'0:1:59.2,1.6617
'0:1:59.3,1.6589
'0:1:59.4,1.6562
'0:1:59.5,1.6510
'0:1:59.6,1.6512
'0:1:59.7,1.6509
'0:1:59.8,1.6508
'0:1:59.9,1.6520
'0:1:60.0,1.6471
'0:2:0.1,1.6438
'0:2:0.2,1.6311
'0:2:0.3,1.6020
'0:2:0.4,1.6128
'0:2:0.5,1.6310
'0:2:0.6,1.6346
'0:2:0.7,1.6356
'0:2:0.8,1.6582
'0:2:0.9,1.6444
'0:2:1.0,1.6039
'0:2:1.1,1.6341
'0:2:1.2,1.6320
'0:2:1.3,1.6247
'0:2:1.4,1.6155
'0:2:1.5,1.6211
'0:2:1.6,1.6480
'0:2:1.7,1.6442
'0:2:1.8,1.6340
'0:2:1.9,1.6446
'0:2:2.0,1.6387
'0:2:2.1,1.6212
'0:2:2.2,1.6784
'0:2:2.3,1.5822
'0:2:2.4,1.6207
'0:2:2.5,1.6217
'0:2:2.6,1.6159
'0:2:2.7,1.6113
'0:2:2.8,1.6318
'0:2:2.9,1.6671
'0:2:3.0,1.6076
'0:2:3.1,1.6048
'0:2:3.2,1.6301
'0:2:3.3,1.6081
'0:2:3.4,1.6160
'0:2:3.5,1.6256
'0:2:3.6,1.6026
'0:2:3.7,1.6179
'0:2:3.8,1.6215
'0:2:3.9,1.6159
'0:2:4.0,1.6152
'0:2:4.1,1.6145
'0:2:4.2,1.6139
'0:2:4.3,1.6133
'0:2:4.4,1.6129
'0:2:4.5,1.6124
'0:2:4.6,1.6121
'0:2:4.7,1.6116
'0:2:4.8,1.6112
'0:2:4.9,1.6108
'0:2:5.0,1.6104
'0:2:5.1,1.6101
'0:2:5.2,1.6099
'0:2:5.3,1.6099
'0:2:5.4,1.6099
'0:2:5.5,1.6097
'0:2:5.6,1.6099
'0:2:5.7,1.6100
'0:2:5.8,1.6099
'0:2:5.9,1.6101
'0:2:6.0,1.6103
'0:2:6.1,1.6103
'0:2:6.2,1.6103
'0:2:6.3,1.6101
'0:2:6.4,1.6097
'0:2:6.5,1.6093
'0:2:6.6,1.6089
'0:2:6.7,1.6083
'0:2:6.8,1.6077
'0:2:6.9,1.6071
'0:2:7.0,1.6065
'0:2:7.1,1.6060
'0:2:7.2,1.6052
'0:2:7.3,1.6045
'0:2:7.4,1.6036
'0:2:7.5,1.6027
'0:2:7.6,1.6022
'0:2:7.7,1.6014
'0:2:7.8,1.6004
'0:2:7.9,1.5995
'0:2:8.0,1.5987
'0:2:8.1,1.5978
'0:2:8.2,1.5969
'0:2:8.3,1.5961
'0:2:8.4,1.5951
'0:2:8.5,1.5941
'0:2:8.6,1.5932
'0:2:8.7,1.5921
'0:2:8.8,1.5913
'0:2:8.9,1.5904
'0:2:9.0,1.5895
'0:2:9.1,1.5884
'0:2:9.2,1.5875
'0:2:9.3,1.5866
'0:2:9.4,1.5856
'0:2:9.5,1.5847
'0:2:9.6,1.5838
'0:2:9.7,1.5830
'0:2:9.8,1.5822
'0:2:9.9,1.5814
'0:2:10.0,1.5805
'0:2:10.1,1.5797
'0:2:10.2,1.5788
'0:2:10.3,1.5780
'0:2:10.4,1.5774
'0:2:10.5,1.5763
'0:2:10.6,1.5757
'0:2:10.7,1.5748
'0:2:10.8,1.5738
'0:2:10.9,1.5731
'0:2:11.0,1.5721
'0:2:11.1,1.5712
'0:2:11.2,1.5706
'0:2:11.3,1.5697
'0:2:11.4,1.5688
'0:2:11.5,1.5678
'0:2:11.6,1.5671
'0:2:11.7,1.5663
'0:2:11.8,1.5654
'0:2:11.9,1.5645
'0:2:12.0,1.5637
'0:2:12.1,1.5629
'0:2:12.2,1.5621
'0:2:12.3,1.5612
'0:2:12.4,1.5602
'0:2:12.5,1.5593
'0:2:12.6,1.5585
'0:2:12.7,1.5573
'0:2:12.8,1.5564
'0:2:12.9,1.5556
'0:2:13.0,1.5550
'0:2:13.1,1.5537
'0:2:13.2,1.5533
'0:2:13.3,1.5543
'0:2:13.4,1.5536
'0:2:13.5,1.5514
'0:2:13.6,1.5508
'0:2:13.7,1.5494
'0:2:13.8,1.5490
'0:2:13.9,1.5512
'0:2:14.0,1.5489
'0:2:14.1,1.5479
'0:2:14.2,1.5471
'0:2:14.3,1.5458
'0:2:14.4,1.5465
'0:2:14.5,1.5458
'0:2:14.6,1.5447
'0:2:14.7,1.5435
'0:2:14.8,1.5435
'0:2:14.9,1.5438
'0:2:15.0,1.5429
'0:2:15.1,1.5411
'0:2:15.2,1.5404
'0:2:15.3,1.5420
'0:2:15.4,1.5404
'0:2:15.5,1.5398
'0:2:15.6,1.5376
'0:2:15.7,1.5380
'0:2:15.8,1.5382
'0:2:15.9,1.5368
'0:2:16.0,1.5355
'0:2:16.1,1.5345
'0:2:16.2,1.5357
'0:2:16.3,1.5340
'0:2:16.4,1.5325
'0:2:16.5,1.5321
'0:2:16.6,1.5322
'0:2:16.7,1.5312
'0:2:16.8,1.5297
'0:2:16.9,1.5288
'0:2:17.0,1.5288
'0:2:17.1,1.5285
'0:2:17.2,1.5274
'0:2:17.3,1.5261
'0:2:17.4,1.5257
'0:2:17.5,1.5251
'0:2:17.6,1.5245
'0:2:17.7,1.5239
'0:2:17.8,1.5233
'0:2:17.9,1.5226
'0:2:18.0,1.5219
'0:2:18.1,1.5211
'0:2:18.2,1.5203
'0:2:18.3,1.5196
'0:2:18.4,1.5188
'0:2:18.5,1.5183
'0:2:18.6,1.5178
'0:2:18.7,1.5172
'0:2:18.8,1.5164
'0:2:18.9,1.5156
'0:2:19.0,1.5150
'0:2:19.1,1.5144
'0:2:19.2,1.5137
'0:2:19.3,1.5131
'0:2:19.4,1.5126
'0:2:19.5,1.5117
'0:2:19.6,1.5112
'0:2:19.7,1.5105
'0:2:19.8,1.5099
'0:2:19.9,1.5089
'0:2:20.0,1.5089
'0:2:20.1,1.5083
'0:2:20.2,1.5075
'0:2:20.3,1.5069
'0:2:20.4,1.5063
'0:2:20.5,1.5057
'0:2:20.6,1.5050
'0:2:20.7,1.5043
'0:2:20.8,1.5035
'0:2:20.9,1.5028
'0:2:21.0,1.5020
'0:2:21.1,1.5014
'0:2:21.2,1.5005
'0:2:21.3,1.4996
'0:2:21.4,1.4991
'0:2:21.5,1.4983
'0:2:21.6,1.4977
'0:2:21.7,1.4968
'0:2:21.8,1.4962
'0:2:21.9,1.4957
'0:2:22.0,1.4953
'0:2:22.1,1.4947
'0:2:22.2,1.4941
'0:2:22.3,1.4931
'0:2:22.4,1.4922
'0:2:22.5,1.4917
'0:2:22.6,1.4917
'0:2:22.7,1.4917
'0:2:22.8,1.4916
'0:2:22.9,1.4914
'0:2:23.0,1.4914
'0:2:23.1,1.4916
'0:2:23.2,1.4917
'0:2:23.3,1.4916
'0:2:23.4,1.4914
'0:2:23.5,1.4914
'0:2:23.6,1.4917
'0:2:23.7,1.4919
'0:2:23.8,1.4923
'0:2:23.9,1.4931
'0:2:24.0,1.4936
'0:2:24.1,1.4943
'0:2:24.2,1.4951
'0:2:24.3,1.4956
'0:2:24.4,1.4961
'0:2:24.5,1.4967
'0:2:24.6,1.4973
'0:2:24.7,1.4977
'0:2:24.8,1.4983
'0:2:24.9,1.4987
'0:2:25.0,1.4991
'0:2:25.1,1.4994
'0:2:25.2,1.4992
'0:2:25.3,1.4990
'0:2:25.4,1.4976
'0:2:25.5,1.4963
'0:2:25.6,1.4958
'0:2:25.7,1.4945
'0:2:25.8,1.4927
'0:2:25.9,1.4932
'0:2:26.0,1.4941
'0:2:26.1,1.4947
'0:2:26.2,1.4948
'0:2:26.3,1.4962
'0:2:26.4,1.4983
'0:2:26.5,1.4986
'0:2:26.6,1.4978
'0:2:26.7,1.4968
'0:2:26.8,1.4960
'0:2:26.9,1.4950
'0:2:27.0,1.4941
'0:2:27.1,1.4931
'0:2:27.2,1.4923
'0:2:27.3,1.4914
'0:2:27.4,1.4908
'0:2:27.5,1.4899
'0:2:27.6,1.4894
'0:2:27.7,1.4888
'0:2:27.8,1.4882
'0:2:27.9,1.4877
'0:2:28.0,1.4871
'0:2:28.1,1.4864
'0:2:28.2,1.4858
'0:2:28.3,1.4852
'0:2:28.4,1.4844
'0:2:28.5,1.4838
'0:2:28.6,1.4832
'0:2:28.7,1.4825
'0:2:28.8,1.4817
'0:2:28.9,1.4811
'0:2:29.0,1.4802
'0:2:29.1,1.4796
'0:2:29.2,1.4787
'0:2:29.3,1.4782
'0:2:29.4,1.4778
'0:2:29.5,1.4772
'0:2:29.6,1.4767
'0:2:29.7,1.4764
'0:2:29.8,1.4761
'0:2:29.9,1.4757
'0:2:30.0,1.4752
'0:2:30.1,1.4749
'0:2:30.2,1.4744
'0:2:30.3,1.4740
'0:2:30.4,1.4735
'0:2:30.5,1.4730
'0:2:30.6,1.4728
'0:2:30.7,1.4724
'0:2:30.8,1.4719
'0:2:30.9,1.4715
'0:2:31.0,1.4709
'0:2:31.1,1.4703
'0:2:31.2,1.4698
'0:2:31.3,1.4693
'0:2:31.4,1.4688
'0:2:31.5,1.4683
'0:2:31.6,1.4678
'0:2:31.7,1.4673
'0:2:31.8,1.4669
'0:2:31.9,1.4663
'0:2:32.0,1.4657
'0:2:32.1,1.4652
'0:2:32.2,1.4647
'0:2:32.3,1.4642
'0:2:32.4,1.4636
'0:2:32.5,1.4632
'0:2:32.6,1.4629
'0:2:32.7,1.4622
'0:2:32.8,1.4617
'0:2:32.9,1.4614
'0:2:33.0,1.4606
'0:2:33.1,1.4600
'0:2:33.2,1.4597
'0:2:33.3,1.4590
'0:2:33.4,1.4583
'0:2:33.5,1.4578
'0:2:33.6,1.4574
'0:2:33.7,1.4569
'0:2:33.8,1.4565
'0:2:33.9,1.4558
'0:2:34.0,1.4552
'0:2:34.1,1.4549
'0:2:34.2,1.4544
'0:2:34.3,1.4539
'0:2:34.4,1.4536
'0:2:34.5,1.4531
'0:2:34.6,1.4526
'0:2:34.7,1.4522
'0:2:34.8,1.4518
'0:2:34.9,1.4514
'0:2:35.0,1.4510
'0:2:35.1,1.4506
'0:2:35.2,1.4499
'0:2:35.3,1.4496
'0:2:35.4,1.4493
'0:2:35.5,1.4488
'0:2:35.6,1.4488
'0:2:35.7,1.4485
'0:2:35.8,1.4481
'0:2:35.9,1.4476
'0:2:36.0,1.4473
'0:2:36.1,1.4471
'0:2:36.2,1.4469
'0:2:36.3,1.4468
'0:2:36.4,1.4468
'0:2:36.5,1.4464
'0:2:36.6,1.4460
'0:2:36.7,1.4455
'0:2:36.8,1.4451
'0:2:36.9,1.4448
'0:2:37.0,1.4442
'0:2:37.1,1.4436
'0:2:37.2,1.4432
'0:2:37.3,1.4426
'0:2:37.4,1.4420
'0:2:37.5,1.4413
'0:2:37.6,1.4407
'0:2:37.7,1.4400
'0:2:37.8,1.4396
'0:2:37.9,1.4390
'0:2:38.0,1.4383
'0:2:38.1,1.4376
'0:2:38.2,1.4370
'0:2:38.3,1.4364
'0:2:38.4,1.4358
'0:2:38.5,1.4349
'0:2:38.6,1.4343
'0:2:38.7,1.4338
'0:2:38.8,1.4332
'0:2:38.9,1.4326
'0:2:39.0,1.4320
'0:2:39.1,1.4315
'0:2:39.2,1.4309
'0:2:39.3,1.4303
'0:2:39.4,1.4296
'0:2:39.5,1.4290
'0:2:39.6,1.4286
'0:2:39.7,1.4280
'0:2:39.8,1.4275
'0:2:39.9,1.4269
'0:2:40.0,1.4266
'0:2:40.1,1.4258
'0:2:40.2,1.4255
'0:2:40.3,1.4250
'0:2:40.4,1.4246
'0:2:40.5,1.4240
'0:2:40.6,1.4235
'0:2:40.7,1.4228
'0:2:40.8,1.4223
'0:2:40.9,1.4217
'0:2:41.0,1.4212
'0:2:41.1,1.4205
'0:2:41.2,1.4199
'0:2:41.3,1.4193
'0:2:41.4,1.4188
'0:2:41.5,1.4184
'0:2:41.6,1.4180
'0:2:41.7,1.4174
'0:2:41.8,1.4169
'0:2:41.9,1.4164
'0:2:42.0,1.4159
'0:2:42.1,1.4155
'0:2:42.2,1.4149
'0:2:42.3,1.4143
'0:2:42.4,1.4138
'0:2:42.5,1.4131
'0:2:42.6,1.4125
'0:2:42.7,1.4117
'0:2:42.8,1.4113
'0:2:42.9,1.4105
'0:2:43.0,1.4101
'0:2:43.1,1.4095
'0:2:43.2,1.4086
'0:2:43.3,1.4081
'0:2:43.4,1.4077
'0:2:43.5,1.4072
'0:2:43.6,1.4068
'0:2:43.7,1.4062
'0:2:43.8,1.4057
'0:2:43.9,1.4053
'0:2:44.0,1.4047
'0:2:44.1,1.4041
'0:2:44.2,1.4034
'0:2:44.3,1.4030
'0:2:44.4,1.4025
'0:2:44.5,1.4019
'0:2:44.6,1.4017
'0:2:44.7,1.4013
'0:2:44.8,1.4007
'0:2:44.9,1.4005
'0:2:45.0,1.4001
'0:2:45.1,1.3996
'0:2:45.2,1.3993
'0:2:45.3,1.3989
'0:2:45.4,1.3985
'0:2:45.5,1.3983
'0:2:45.6,1.3981
'0:2:45.7,1.3979
'0:2:45.8,1.3974
'0:2:45.9,1.3969
'0:2:46.0,1.3964
'0:2:46.1,1.3962
'0:2:46.2,1.3957
'0:2:46.3,1.3951
'0:2:46.4,1.3948
'0:2:46.5,1.3942
'0:2:46.6,1.3938
'0:2:46.7,1.3935
'0:2:46.8,1.3929
'0:2:46.9,1.3923
'0:2:47.0,1.3917
'0:2:47.1,1.3912
'0:2:47.2,1.3907
'0:2:47.3,1.3901
'0:2:47.4,1.3897
'0:2:47.5,1.3891
'0:2:47.6,1.3885
'0:2:47.7,1.3880
'0:2:47.8,1.3874
'0:2:47.9,1.3868
'0:2:48.0,1.3862
'0:2:48.1,1.3855
'0:2:48.2,1.3849
'0:2:48.3,1.3844
'0:2:48.4,1.3840
'0:2:48.5,1.3834
'0:2:48.6,1.3829
'0:2:48.7,1.3823
'0:2:48.8,1.3816
'0:2:48.9,1.3809
'0:2:49.0,1.3808
'0:2:49.1,1.3803
'0:2:49.2,1.3798
'0:2:49.3,1.3795
'0:2:49.4,1.3789
'0:2:49.5,1.3784
'0:2:49.6,1.3779
'0:2:49.7,1.3772
'0:2:49.8,1.3768
'0:2:49.9,1.3764
'0:2:50.0,1.3758
'0:2:50.1,1.3754
'0:2:50.2,1.3745
'0:2:50.3,1.3739
'0:2:50.4,1.3734
'0:2:50.5,1.3730
'0:2:50.6,1.3723
'0:2:50.7,1.3717
'0:2:50.8,1.3712
'0:2:50.9,1.3708
'0:2:51.0,1.3701
'0:2:51.1,1.3695
'0:2:51.2,1.3688
'0:2:51.3,1.3682
'0:2:51.4,1.3677
'0:2:51.5,1.3671
'0:2:51.6,1.3667
'0:2:51.7,1.3661
'0:2:51.8,1.3657
'0:2:51.9,1.3650
'0:2:52.0,1.3644
'0:2:52.1,1.3640
'0:2:52.2,1.3636
'0:2:52.3,1.3631
'0:2:52.4,1.3628
'0:2:52.5,1.3622
'0:2:52.6,1.3617
'0:2:52.7,1.3613
'0:2:52.8,1.3609
'0:2:52.9,1.3603
'0:2:53.0,1.3599
'0:2:53.1,1.3593
'0:2:53.2,1.3589
'0:2:53.3,1.3586
'0:2:53.4,1.3581
'0:2:53.5,1.3577
'0:2:53.6,1.3572
'0:2:53.7,1.3565
'0:2:53.8,1.3560
'0:2:53.9,1.3554
'0:2:54.0,1.3550
'0:2:54.1,1.3545
'0:2:54.2,1.3540
'0:2:54.3,1.3535
'0:2:54.4,1.3528
'0:2:54.5,1.3522
'0:2:54.6,1.3518
'0:2:54.7,1.3513
'0:2:54.8,1.3507
'0:2:54.9,1.3502
'0:2:55.0,1.3496
'0:2:55.1,1.3492
'0:2:55.2,1.3486
'0:2:55.3,1.3481
'0:2:55.4,1.3475
'0:2:55.5,1.3470
'0:2:55.6,1.3466
'0:2:55.7,1.3462
'0:2:55.8,1.3456
'0:2:55.9,1.3451
'0:2:56.0,1.3445
'0:2:56.1,1.3441
'0:2:56.2,1.3435
'0:2:56.3,1.3429
'0:2:56.4,1.3424
'0:2:56.5,1.3419
'0:2:56.6,1.3416
'0:2:56.7,1.3411
'0:2:56.8,1.3406
'0:2:56.9,1.3400
'0:2:57.0,1.3394
'0:2:57.1,1.3389
'0:2:57.2,1.3384
'0:2:57.3,1.3379
'0:2:57.4,1.3375
'0:2:57.5,1.3370
'0:2:57.6,1.3366
'0:2:57.7,1.3361
'0:2:57.8,1.3355
'0:2:57.9,1.3348
'0:2:58.0,1.3343
'0:2:58.1,1.3338
'0:2:58.2,1.3333
'0:2:58.3,1.3328
'0:2:58.4,1.3323
'0:2:58.5,1.3317
'0:2:58.6,1.3315
'0:2:58.7,1.3311
'0:2:58.8,1.3306
'0:2:58.9,1.3301
'0:2:59.0,1.3297
'0:2:59.1,1.3291
'0:2:59.2,1.3285
'0:2:59.3,1.3280
'0:2:59.4,1.3276
'0:2:59.5,1.3271
'0:2:59.6,1.3266
'0:2:59.7,1.3260
'0:2:59.8,1.3254
'0:2:59.9,1.3249
'0:2:60.0,1.3245
'0:3:0.1,1.3240
'0:3:0.2,1.3236
'0:3:0.3,1.3231
'0:3:0.4,1.3224
'0:3:0.5,1.3220
'0:3:0.6,1.3220
'0:3:0.7,1.3214
'0:3:0.8,1.3208
'0:3:0.9,1.3204
'0:3:1.0,1.3199
'0:3:1.1,1.3195
'0:3:1.2,1.3190
'0:3:1.3,1.3185
'0:3:1.4,1.3177
'0:3:1.5,1.3171
'0:3:1.6,1.3166
'0:3:1.7,1.3160
'0:3:1.8,1.3155
'0:3:1.9,1.3149
'0:3:2.0,1.3144
'0:3:2.1,1.3140
'0:3:2.2,1.3135
'0:3:2.3,1.3131
'0:3:2.4,1.3127
'0:3:2.5,1.3120
'0:3:2.6,1.3117
'0:3:2.7,1.3113
'0:3:2.8,1.3109
'0:3:2.9,1.3105
'0:3:3.0,1.3102
'0:3:3.1,1.3098
'0:3:3.2,1.3092
'0:3:3.3,1.3088
'0:3:3.4,1.3083
'0:3:3.5,1.3078
'0:3:3.6,1.3075
'0:3:3.7,1.3069
'0:3:3.8,1.3066
'0:3:3.9,1.3060
'0:3:4.0,1.3057
'0:3:4.1,1.3052
'0:3:4.2,1.3049
'0:3:4.3,1.3043
'0:3:4.4,1.3038
'0:3:4.5,1.3032
'0:3:4.6,1.3027
'0:3:4.7,1.3023
'0:3:4.8,1.3017
'0:3:4.9,1.3012
'0:3:5.0,1.3007
'0:3:5.1,1.3003
'0:3:5.2,1.2998
'0:3:5.3,1.2992
'0:3:5.4,1.2988
'0:3:5.5,1.2982
'0:3:5.6,1.2979
'0:3:5.7,1.2973
'0:3:5.8,1.2968
'0:3:5.9,1.2962
'0:3:6.0,1.2957
'0:3:6.1,1.2954
'0:3:6.2,1.2951
'0:3:6.3,1.2944
'0:3:6.4,1.2941
'0:3:6.5,1.2938
'0:3:6.6,1.2935
'0:3:6.7,1.2930
'0:3:6.8,1.2926
'0:3:6.9,1.2920
'0:3:7.0,1.2917
'0:3:7.1,1.2914
'0:3:7.2,1.2909
'0:3:7.3,1.2905
'0:3:7.4,1.2900
'0:3:7.5,1.2896
'0:3:7.6,1.2891
'0:3:7.7,1.2888
'0:3:7.8,1.2882
'0:3:7.9,1.2876
'0:3:8.0,1.2872
'0:3:8.1,1.2866
'0:3:8.2,1.2862
'0:3:8.3,1.2856
'0:3:8.4,1.2852
'0:3:8.5,1.2847
'0:3:8.6,1.2844
'0:3:8.7,1.2837
'0:3:8.8,1.2833
'0:3:8.9,1.2830
'0:3:9.0,1.2826
'0:3:9.1,1.2822
'0:3:9.2,1.2818
'0:3:9.3,1.2814
'0:3:9.4,1.2808
'0:3:9.5,1.2803
'0:3:9.6,1.2800
'0:3:9.7,1.2795
'0:3:9.8,1.2791
'0:3:9.9,1.2787
'0:3:10.0,1.2784
'0:3:10.1,1.2780
'0:3:10.2,1.2777
'0:3:10.3,1.2773
'0:3:10.4,1.2771
'0:3:10.5,1.2770
'0:3:10.6,1.2768
'0:3:10.7,1.2763
'0:3:10.8,1.2760
'0:3:10.9,1.2757
'0:3:11.0,1.2752
'0:3:11.1,1.2748
'0:3:11.2,1.2742
'0:3:11.3,1.2739
'0:3:11.4,1.2734
'0:3:11.5,1.2730
'0:3:11.6,1.2726
'0:3:11.7,1.2719
'0:3:11.8,1.2714
'0:3:11.9,1.2712
'0:3:12.0,1.2709
'0:3:12.1,1.2706
'0:3:12.2,1.2699
'0:3:12.3,1.2693
'0:3:12.4,1.2689
'0:3:12.5,1.2683
'0:3:12.6,1.2678
'0:3:12.7,1.2672
'0:3:12.8,1.2667
'0:3:12.9,1.2661
'0:3:13.0,1.2656
'0:3:13.1,1.2651
'0:3:13.2,1.2646
'0:3:13.3,1.2640
'0:3:13.4,1.2635
'0:3:13.5,1.2630
'0:3:13.6,1.2625
'0:3:13.7,1.2616
'0:3:13.8,1.2606
'0:3:13.9,1.2612
'0:3:14.0,1.2614
'0:3:14.1,1.2612
'0:3:14.2,1.2612
'0:3:14.3,1.2611
'0:3:14.4,1.2610
'0:3:14.5,1.2608
'0:3:14.6,1.2608
'0:3:14.7,1.2609
'0:3:14.8,1.2608
'0:3:14.9,1.2605
'0:3:15.0,1.2604
'0:3:15.1,1.2601
'0:3:15.2,1.2601
'0:3:15.3,1.2600
'0:3:15.4,1.2597
'0:3:15.5,1.2595
'0:3:15.6,1.2593
'0:3:15.7,1.2588
'0:3:15.8,1.2585
'0:3:15.9,1.2580
'0:3:16.0,1.2575
'0:3:16.1,1.2572
'0:3:16.2,1.2567
'0:3:16.3,1.2562
'0:3:16.4,1.2559
'0:3:16.5,1.2555
'0:3:16.6,1.2553
'0:3:16.7,1.2548
'0:3:16.8,1.2545
'0:3:16.9,1.2542
'0:3:17.0,1.2540
'0:3:17.1,1.2536
'0:3:17.2,1.2534
'0:3:17.3,1.2531
'0:3:17.4,1.2526
'0:3:17.5,1.2523
'0:3:17.6,1.2521
'0:3:17.7,1.2518
'0:3:17.8,1.2516
'0:3:17.9,1.2512
'0:3:18.0,1.2510
'0:3:18.1,1.2505
'0:3:18.2,1.2503
'0:3:18.3,1.2499
'0:3:18.4,1.2496
'0:3:18.5,1.2491
'0:3:18.6,1.2487
'0:3:18.7,1.2482
'0:3:18.8,1.2478
'0:3:18.9,1.2473
'0:3:19.0,1.2467
'0:3:19.1,1.2462
'0:3:19.2,1.2457
'0:3:19.3,1.2453
'0:3:19.4,1.2448
'0:3:19.5,1.2443
'0:3:19.6,1.2439
'0:3:19.7,1.2434
'0:3:19.8,1.2429
'0:3:19.9,1.2424
'0:3:20.0,1.2419
'0:3:20.1,1.2414
'0:3:20.2,1.2409
'0:3:20.3,1.2402
'0:3:20.4,1.2397
