Time,GSR
'0:1:42.5,4.1266
'0:1:42.6,4.1252
'0:1:42.7,4.1230
'0:1:42.8,4.1213
'0:1:42.9,4.1195
'0:1:43.0,4.1180
'0:1:43.1,4.1163
'0:1:43.2,4.1152
'0:1:43.3,4.1145
'0:1:43.4,4.1134
'0:1:43.5,4.1123
'0:1:43.6,4.1113
'0:1:43.7,4.1109
'0:1:43.8,4.1102
'0:1:43.9,4.1091
'0:1:44.0,4.1081
'0:1:44.1,4.1070
'0:1:44.2,4.1063
'0:1:44.3,4.1052
'0:1:44.4,4.1042
'0:1:44.5,4.1031
'0:1:44.6,4.1017
'0:1:44.7,4.1006
'0:1:44.8,4.0992
'0:1:44.9,4.0985
'0:1:45.0,4.0974
'0:1:45.1,4.0963
'0:1:45.2,4.0953
'0:1:45.3,4.0939
'0:1:45.4,4.0924
'0:1:45.5,4.0907
'0:1:45.6,4.0893
'0:1:45.7,4.0878
'0:1:45.8,4.0864
'0:1:45.9,4.0854
'0:1:46.0,4.0840
'0:1:46.1,4.0833
'0:1:46.2,4.0833
'0:1:46.3,4.0829
'0:1:46.4,4.0833
'0:1:46.5,4.0833
'0:1:46.6,4.0836
'0:1:46.7,4.0840
'0:1:46.8,4.0840
'0:1:46.9,4.0843
'0:1:47.0,4.0843
'0:1:47.1,4.0840
'0:1:47.2,4.0836
'0:1:47.3,4.0833
'0:1:47.4,4.0825
'0:1:47.5,4.0822
'0:1:47.6,4.0822
'0:1:47.7,4.0829
'0:1:47.8,4.0836
'0:1:47.9,4.0850
'0:1:48.0,4.0864
'0:1:48.1,4.0875
'0:1:48.2,4.0886
'0:1:48.3,4.0900
'0:1:48.4,4.0914
'0:1:48.5,4.0924
'0:1:48.6,4.0935
'0:1:48.7,4.0939
'0:1:48.8,4.0942
'0:1:48.9,4.0939
'0:1:49.0,4.0935
'0:1:49.1,4.0928
'0:1:49.2,4.0921
'0:1:49.3,4.0910
'0:1:49.4,4.0896
'0:1:49.5,4.0882
'0:1:49.6,4.0868
'0:1:49.7,4.0854
'0:1:49.8,4.0833
'0:1:49.9,4.0818
'0:1:50.0,4.0801
'0:1:50.1,4.0783
'0:1:50.2,4.0762
'0:1:50.3,4.0744
'0:1:50.4,4.0727
'0:1:50.5,4.0709
'0:1:50.6,4.0692
'0:1:50.7,4.0671
'0:1:50.8,4.0653
'0:1:50.9,4.0632
'0:1:51.0,4.0614
'0:1:51.1,4.0597
'0:1:51.2,4.0579
'0:1:51.3,4.0562
'0:1:51.4,4.0548
'0:1:51.5,4.0530
'0:1:51.6,4.0509
'0:1:51.7,4.0492
'0:1:51.8,4.0478
'0:1:51.9,4.0460
'0:1:52.0,4.0446
'0:1:52.1,4.0433
'0:1:52.2,4.0419
'0:1:52.3,4.0398
'0:1:52.4,4.0384
'0:1:52.5,4.0370
'0:1:52.6,4.0356
'0:1:52.7,4.0342
'0:1:52.8,4.0332
'0:1:52.9,4.0314
'0:1:53.0,4.0304
'0:1:53.1,4.0293
'0:1:53.2,4.0279
'0:1:53.3,4.0269
'0:1:53.4,4.0259
'0:1:53.5,4.0248
'0:1:53.6,4.0241
'0:1:53.7,4.0231
'0:1:53.8,4.0221
'0:1:53.9,4.0210
'0:1:54.0,4.0200
'0:1:54.1,4.0200
'0:1:54.2,4.0196
'0:1:54.3,4.0182
'0:1:54.4,4.0176
'0:1:54.5,4.0162
'0:1:54.6,4.0151
'0:1:54.7,4.0141
'0:1:54.8,4.0127
'0:1:54.9,4.0113
'0:1:55.0,4.0100
'0:1:55.1,4.0086
'0:1:55.2,4.0075
'0:1:55.3,4.0065
'0:1:55.4,4.0055
'0:1:55.5,4.0044
'0:1:55.6,4.0031
'0:1:55.7,4.0017
'0:1:55.8,4.0010
'0:1:55.9,4.0007
'0:1:56.0,4.0000
'0:1:56.1,4.0003
'0:1:56.2,4.0003
'0:1:56.3,4.0010
'0:1:56.4,4.0020
'0:1:56.5,4.0027
'0:1:56.6,4.0038
'0:1:56.7,4.0048
'0:1:56.8,4.0058
'0:1:56.9,4.0065
'0:1:57.0,4.0069
'0:1:57.1,4.0072
'0:1:57.2,4.0072
'0:1:57.3,4.0072
'0:1:57.4,4.0069
'0:1:57.5,4.0065
'0:1:57.6,4.0058
'0:1:57.7,4.0048
'0:1:57.8,4.0038
'0:1:57.9,4.0027
'0:1:58.0,4.0017
'0:1:58.1,4.0003
'0:1:58.2,3.9993
'0:1:58.3,3.9979
'0:1:58.4,3.9965
'0:1:58.5,3.9948
'0:1:58.6,3.9938
'0:1:58.7,3.9924
'0:1:58.8,3.9914
'0:1:58.9,3.9900
'0:1:59.0,3.9886
'0:1:59.1,3.9873
'0:1:59.2,3.9856
'0:1:59.3,3.9842
'0:1:59.4,3.9828
'0:1:59.5,3.9814
'0:1:59.6,3.9801
'0:1:59.7,3.9784
'0:1:59.8,3.9767
'0:1:59.9,3.9750
'0:1:60.0,3.9732
'0:2:0.1,3.9719
'0:2:0.2,3.9709
'0:2:0.3,3.9695
'0:2:0.4,3.9681
'0:2:0.5,3.9668
'0:2:0.6,3.9654
'0:2:0.7,3.9644
'0:2:0.8,3.9630
'0:2:0.9,3.9617
'0:2:1.0,3.9610
'0:2:1.1,3.9596
'0:2:1.2,3.9586
'0:2:1.3,3.9576
'0:2:1.4,3.9573
'0:2:1.5,3.9573
'0:2:1.6,3.9576
'0:2:1.7,3.9590
'0:2:1.8,3.9607
'0:2:1.9,3.9624
'0:2:2.0,3.9647
'0:2:2.1,3.9675
'0:2:2.2,3.9698
'0:2:2.3,3.9726
'0:2:2.4,3.9756
'0:2:2.5,3.9784
'0:2:2.6,3.9804
'0:2:2.7,3.9818
'0:2:2.8,3.9832
'0:2:2.9,3.9838
'0:2:3.0,3.9849
'0:2:3.1,3.9859
'0:2:3.2,3.9866
'0:2:3.3,3.9869
'0:2:3.4,3.9876
'0:2:3.5,3.9879
'0:2:3.6,3.9869
'0:2:3.7,3.9862
'0:2:3.8,3.9845
'0:2:3.9,3.9832
'0:2:4.0,3.9811
'0:2:4.1,3.9794
'0:2:4.2,3.9777
'0:2:4.3,3.9760
'0:2:4.4,3.9743
'0:2:4.5,3.9726
'0:2:4.6,3.9705
'0:2:4.7,3.9681
'0:2:4.8,3.9661
'0:2:4.9,3.9637
'0:2:5.0,3.9617
'0:2:5.1,3.9596
'0:2:5.2,3.9579
'0:2:5.3,3.9556
'0:2:5.4,3.9535
'0:2:5.5,3.9518
'0:2:5.6,3.9501
'0:2:5.7,3.9485
'0:2:5.8,3.9468
'0:2:5.9,3.9451
'0:2:6.0,3.9437
'0:2:6.1,3.9424
'0:2:6.2,3.9410
'0:2:6.3,3.9393
'0:2:6.4,3.9380
'0:2:6.5,3.9366
'0:2:6.6,3.9353
'0:2:6.7,3.9336
'0:2:6.8,3.9323
'0:2:6.9,3.9309
'0:2:7.0,3.9296
'0:2:7.1,3.9286
'0:2:7.2,3.9272
'0:2:7.3,3.9259
'0:2:7.4,3.9242
'0:2:7.5,3.9228
'0:2:7.6,3.9215
'0:2:7.7,3.9205
'0:2:7.8,3.9195
'0:2:7.9,3.9178
'0:2:8.0,3.9165
'0:2:8.1,3.9151
'0:2:8.2,3.9141
'0:2:8.3,3.9131
'0:2:8.4,3.9121
'0:2:8.5,3.9108
'0:2:8.6,3.9098
'0:2:8.7,3.9084
'0:2:8.8,3.9074
'0:2:8.9,3.9061
'0:2:9.0,3.9048
'0:2:9.1,3.9034
'0:2:9.2,3.9028
'0:2:9.3,3.9014
'0:2:9.4,3.9001
'0:2:9.5,3.8988
'0:2:9.6,3.8974
'0:2:9.7,3.8964
'0:2:9.8,3.8954
'0:2:9.9,3.8944
'0:2:10.0,3.8931
'0:2:10.1,3.8918
'0:2:10.2,3.8905
'0:2:10.3,3.8895
'0:2:10.4,3.8885
'0:2:10.5,3.8875
'0:2:10.6,3.8865
'0:2:10.7,3.8851
'0:2:10.8,3.8841
'0:2:10.9,3.8825
'0:2:11.0,3.8815
'0:2:11.1,3.8802
'0:2:11.2,3.8812
'0:2:11.3,3.8792
'0:2:11.4,3.8785
'0:2:11.5,3.8772
'0:2:11.6,3.8769
'0:2:11.7,3.8745
'0:2:11.8,3.8749
'0:2:11.9,3.8729
'0:2:12.0,3.8729
'0:2:12.1,3.8712
'0:2:12.2,3.8703
'0:2:12.3,3.8696
'0:2:12.4,3.8676
'0:2:12.5,3.8676
'0:2:12.6,3.8656
'0:2:12.7,3.8656
'0:2:12.8,3.8633
'0:2:12.9,3.8630
'0:2:13.0,3.8607
'0:2:13.1,3.8604
'0:2:13.2,3.8587
'0:2:13.3,3.8581
'0:2:13.4,3.8571
'0:2:13.5,3.8554
'0:2:13.6,3.8545
'0:2:13.7,3.8531
'0:2:13.8,3.8522
'0:2:13.9,3.8505
'0:2:14.0,3.8499
'0:2:14.1,3.8486
'0:2:14.2,3.8476
'0:2:14.3,3.8463
'0:2:14.4,3.8453
'0:2:14.5,3.8443
'0:2:14.6,3.8427
'0:2:14.7,3.8423
'0:2:14.8,3.8407
'0:2:14.9,3.8397
'0:2:15.0,3.8384
'0:2:15.1,3.8374
'0:2:15.2,3.8365
'0:2:15.3,3.8351
'0:2:15.4,3.8345
'0:2:15.5,3.8332
'0:2:15.6,3.8329
'0:2:15.7,3.8312
'0:2:15.8,3.8306
'0:2:15.9,3.8290
'0:2:16.0,3.8283
'0:2:16.1,3.8270
'0:2:16.2,3.8257
'0:2:16.3,3.8244
'0:2:16.4,3.8231
'0:2:16.5,3.8231
'0:2:16.6,3.8221
'0:2:16.7,3.8218
'0:2:16.8,3.8211
'0:2:16.9,3.8208
'0:2:17.0,3.8202
'0:2:17.1,3.8205
'0:2:17.2,3.8202
'0:2:17.3,3.8205
'0:2:17.4,3.8208
'0:2:17.5,3.8202
'0:2:17.6,3.8199
'0:2:17.7,3.8189
'0:2:17.8,3.8182
'0:2:17.9,3.8173
'0:2:18.0,3.8166
'0:2:18.1,3.8153
'0:2:18.2,3.8147
'0:2:18.3,3.8130
'0:2:18.4,3.8117
'0:2:18.5,3.8108
'0:2:18.6,3.8098
'0:2:18.7,3.8088
'0:2:18.8,3.8075
'0:2:18.9,3.8062
'0:2:19.0,3.8043
'0:2:19.1,3.8030
'0:2:19.2,3.8017
'0:2:19.3,3.8008
'0:2:19.4,3.7995
'0:2:19.5,3.7988
'0:2:19.6,3.7975
'0:2:19.7,3.7969
'0:2:19.8,3.7966
'0:2:19.9,3.7956
'0:2:20.0,3.7956
'0:2:20.1,3.7953
'0:2:20.2,3.7953
'0:2:20.3,3.7943
'0:2:20.4,3.7953
'0:2:20.5,3.7937
'0:2:20.6,3.7924
'0:2:20.7,3.7911
'0:2:20.8,3.7901
'0:2:20.9,3.7895
'0:2:21.0,3.7882
'0:2:21.1,3.7882
'0:2:21.2,3.7904
'0:2:21.3,3.7933
'0:2:21.4,3.7943
'0:2:21.5,3.7940
'0:2:21.6,3.7933
'0:2:21.7,3.7937
'0:2:21.8,3.7933
'0:2:21.9,3.7956
'0:2:22.0,3.7991
'0:2:22.1,3.8030
'0:2:22.2,3.8066
'0:2:22.3,3.8101
'0:2:22.4,3.8134
'0:2:22.5,3.8153
'0:2:22.6,3.8173
'0:2:22.7,3.8182
'0:2:22.8,3.8195
'0:2:22.9,3.8202
'0:2:23.0,3.8208
'0:2:23.1,3.8202
'0:2:23.2,3.8189
'0:2:23.3,3.8169
'0:2:23.4,3.8153
'0:2:23.5,3.8114
'0:2:23.6,3.8072
'0:2:23.7,3.8040
'0:2:23.8,3.8004
'0:2:23.9,3.7982
'0:2:24.0,3.7959
'0:2:24.1,3.7950
'0:2:24.2,3.7937
'0:2:24.3,3.7927
'0:2:24.4,3.7908
'0:2:24.5,3.7885
'0:2:24.6,3.7856
'0:2:24.7,3.7837
'0:2:24.8,3.7811
'0:2:24.9,3.7795
'0:2:25.0,3.7779
'0:2:25.1,3.7763
'0:2:25.2,3.7747
'0:2:25.3,3.7738
'0:2:25.4,3.7728
'0:2:25.5,3.7719
'0:2:25.6,3.7715
'0:2:25.7,3.7706
'0:2:25.8,3.7703
'0:2:25.9,3.7690
'0:2:26.0,3.7683
'0:2:26.1,3.7671
'0:2:26.2,3.7661
'0:2:26.3,3.7648
'0:2:26.4,3.7636
'0:2:26.5,3.7620
'0:2:26.6,3.7601
'0:2:26.7,3.7585
'0:2:26.8,3.7569
'0:2:26.9,3.7556
'0:2:27.0,3.7540
'0:2:27.1,3.7524
'0:2:27.2,3.7508
'0:2:27.3,3.7486
'0:2:27.4,3.7470
'0:2:27.5,3.7454
'0:2:27.6,3.7435
'0:2:27.7,3.7420
'0:2:27.8,3.7401
'0:2:27.9,3.7382
'0:2:28.0,3.7366
'0:2:28.1,3.7347
'0:2:28.2,3.7334
'0:2:28.3,3.7319
'0:2:28.4,3.7306
'0:2:28.5,3.7290
'0:2:28.6,3.7274
'0:2:28.7,3.7259
'0:2:28.8,3.7249
'0:2:28.9,3.7237
'0:2:29.0,3.7227
'0:2:29.1,3.7221
'0:2:29.2,3.7215
'0:2:29.3,3.7211
'0:2:29.4,3.7211
'0:2:29.5,3.7215
'0:2:29.6,3.7218
'0:2:29.7,3.7221
'0:2:29.8,3.7227
'0:2:29.9,3.7230
'0:2:30.0,3.7227
'0:2:30.1,3.7227
'0:2:30.2,3.7227
'0:2:30.3,3.7224
'0:2:30.4,3.7230
'0:2:30.5,3.7230
'0:2:30.6,3.7224
'0:2:30.7,3.7218
'0:2:30.8,3.7215
'0:2:30.9,3.7208
'0:2:31.0,3.7202
'0:2:31.1,3.7199
'0:2:31.2,3.7205
'0:2:31.3,3.7215
'0:2:31.4,3.7227
'0:2:31.5,3.7246
'0:2:31.6,3.7268
'0:2:31.7,3.7300
'0:2:31.8,3.7334
'0:2:31.9,3.7369
'0:2:32.0,3.7410
'0:2:32.1,3.7458
'0:2:32.2,3.7512
'0:2:32.3,3.7578
'0:2:32.4,3.7671
'0:2:32.5,3.7776
'0:2:32.6,3.7901
'0:2:32.7,3.8033
'0:2:32.8,3.8166
'0:2:32.9,3.8296
'0:2:33.0,3.8423
'0:2:33.1,3.8541
'0:2:33.2,3.8640
'0:2:33.3,3.8722
'0:2:33.4,3.8795
'0:2:33.5,3.8861
'0:2:33.6,3.8928
'0:2:33.7,3.8998
'0:2:33.8,3.9068
'0:2:33.9,3.9148
'0:2:34.0,3.9225
'0:2:34.1,3.9292
'0:2:34.2,3.9363
'0:2:34.3,3.9424
'0:2:34.4,3.9478
'0:2:34.5,3.9508
'0:2:34.6,3.9529
'0:2:34.7,3.9535
'0:2:34.8,3.9529
'0:2:34.9,3.9518
'0:2:35.0,3.9498
'0:2:35.1,3.9474
'0:2:35.2,3.9444
'0:2:35.3,3.9410
'0:2:35.4,3.9373
'0:2:35.5,3.9333
'0:2:35.6,3.9286
'0:2:35.7,3.9238
'0:2:35.8,3.9191
'0:2:35.9,3.9141
'0:2:36.0,3.9088
'0:2:36.1,3.9034
'0:2:36.2,3.8984
'0:2:36.3,3.8938
'0:2:36.4,3.8888
'0:2:36.5,3.8838
'0:2:36.6,3.8788
'0:2:36.7,3.8739
'0:2:36.8,3.8696
'0:2:36.9,3.8653
'0:2:37.0,3.8610
'0:2:37.1,3.8571
'0:2:37.2,3.8531
'0:2:37.3,3.8499
'0:2:37.4,3.8456
'0:2:37.5,3.8423
'0:2:37.6,3.8391
'0:2:37.7,3.8365
'0:2:37.8,3.8335
'0:2:37.9,3.8309
'0:2:38.0,3.8283
'0:2:38.1,3.8260
'0:2:38.2,3.8237
'0:2:38.3,3.8228
'0:2:38.4,3.8228
'0:2:38.5,3.8241
'0:2:38.6,3.8277
'0:2:38.7,3.8329
'0:2:38.8,3.8404
'0:2:38.9,3.8502
'0:2:39.0,3.8637
'0:2:39.1,3.8795
'0:2:39.2,3.8981
'0:2:39.3,3.9185
'0:2:39.4,3.9400
'0:2:39.5,3.9624
'0:2:39.6,3.9825
'0:2:39.7,4.0007
'0:2:39.8,4.0169
'0:2:39.9,4.0297
'0:2:40.0,4.0408
'0:2:40.1,4.0516
'0:2:40.2,4.0614
'0:2:40.3,4.0685
'0:2:40.4,4.0755
'0:2:40.5,4.0804
'0:2:40.6,4.0833
'0:2:40.7,4.0847
'0:2:40.8,4.0843
'0:2:40.9,4.0836
'0:2:41.0,4.0815
'0:2:41.1,4.0787
'0:2:41.2,4.0755
'0:2:41.3,4.0727
'0:2:41.4,4.0699
'0:2:41.5,4.0656
'0:2:41.6,4.0600
'0:2:41.7,4.0541
'0:2:41.8,4.0478
'0:2:41.9,4.0415
'0:2:42.0,4.0352
'0:2:42.1,4.0293
'0:2:42.2,4.0245
'0:2:42.3,4.0200
'0:2:42.4,4.0158
'0:2:42.5,4.0134
'0:2:42.6,4.0106
'0:2:42.7,4.0082
'0:2:42.8,4.0065
'0:2:42.9,4.0055
'0:2:43.0,4.0041
'0:2:43.1,4.0013
'0:2:43.2,3.9986
'0:2:43.3,3.9955
'0:2:43.4,3.9928
'0:2:43.5,3.9900
'0:2:43.6,3.9873
'0:2:43.7,3.9845
'0:2:43.8,3.9818
'0:2:43.9,3.9794
'0:2:44.0,3.9767
'0:2:44.1,3.9743
'0:2:44.2,3.9722
'0:2:44.3,3.9705
'0:2:44.4,3.9698
'0:2:44.5,3.9702
'0:2:44.6,3.9719
'0:2:44.7,3.9736
'0:2:44.8,3.9770
'0:2:44.9,3.9804
'0:2:45.0,3.9842
'0:2:45.1,3.9883
'0:2:45.2,3.9917
'0:2:45.3,3.9945
'0:2:45.4,3.9965
'0:2:45.5,3.9986
'0:2:45.6,3.9993
'0:2:45.7,3.9996
'0:2:45.8,3.9996
'0:2:45.9,3.9993
'0:2:46.0,3.9979
'0:2:46.1,3.9955
'0:2:46.2,3.9931
'0:2:46.3,3.9914
'0:2:46.4,3.9900
'0:2:46.5,3.9879
'0:2:46.6,3.9849
'0:2:46.7,3.9811
'0:2:46.8,3.9773
'0:2:46.9,3.9739
'0:2:47.0,3.9702
'0:2:47.1,3.9664
'0:2:47.2,3.9630
'0:2:47.3,3.9596
'0:2:47.4,3.9562
'0:2:47.5,3.9525
'0:2:47.6,3.9498
'0:2:47.7,3.9461
'0:2:47.8,3.9434
'0:2:47.9,3.9407
'0:2:48.0,3.9380
'0:2:48.1,3.9353
'0:2:48.2,3.9326
'0:2:48.3,3.9306
'0:2:48.4,3.9275
'0:2:48.5,3.9255
'0:2:48.6,3.9228
'0:2:48.7,3.9215
'0:2:48.8,3.9195
'0:2:48.9,3.9175
'0:2:49.0,3.9155
'0:2:49.1,3.9141
'0:2:49.2,3.9128
'0:2:49.3,3.9125
'0:2:49.4,3.9128
'0:2:49.5,3.9145
'0:2:49.6,3.9181
'0:2:49.7,3.9235
'0:2:49.8,3.9316
'0:2:49.9,3.9410
'0:2:50.0,3.9522
'0:2:50.1,3.9634
'0:2:50.2,3.9743
'0:2:50.3,3.9849
'0:2:50.4,3.9941
'0:2:50.5,4.0034
'0:2:50.6,4.0106
'0:2:50.7,4.0165
'0:2:50.8,4.0207
'0:2:50.9,4.0234
'0:2:51.0,4.0241
'0:2:51.1,4.0245
'0:2:51.2,4.0234
'0:2:51.3,4.0217
'0:2:51.4,4.0193
'0:2:51.5,4.0162
'0:2:51.6,4.0124
'0:2:51.7,4.0072
'0:2:51.8,4.0024
'0:2:51.9,3.9965
'0:2:52.0,3.9910
'0:2:52.1,3.9852
'0:2:52.2,3.9797
'0:2:52.3,3.9736
'0:2:52.4,3.9678
'0:2:52.5,3.9624
'0:2:52.6,3.9579
'0:2:52.7,3.9532
'0:2:52.8,3.9491
'0:2:52.9,3.9451
'0:2:53.0,3.9414
'0:2:53.1,3.9390
'0:2:53.2,3.9376
'0:2:53.3,3.9400
'0:2:53.4,3.9454
'0:2:53.5,3.9549
'0:2:53.6,3.9712
'0:2:53.7,3.9941
'0:2:53.8,4.0227
'0:2:53.9,4.0558
'0:2:54.0,4.0924
'0:2:54.1,4.1316
'0:2:54.2,4.1728
'0:2:54.3,4.2089
'0:2:54.4,4.2421
'0:2:54.5,4.2700
'0:2:54.6,4.2948
'0:2:54.7,4.3171
'0:2:54.8,4.3357
'0:2:54.9,4.3537
'0:2:55.0,4.3710
'0:2:55.1,4.3845
'0:2:55.2,4.3966
'0:2:55.3,4.4102
'0:2:55.4,4.4239
'0:2:55.5,4.4372
'0:2:55.6,4.4510
'0:2:55.7,4.4700
'0:2:55.8,4.4895
'0:2:55.9,4.5039
'0:2:56.0,4.5111
'0:2:56.1,4.5168
'0:2:56.2,4.5212
'0:2:56.3,4.5260
'0:2:56.4,4.5329
'0:2:56.5,4.5353
'0:2:56.6,4.5341
'0:2:56.7,4.5313
'0:2:56.8,4.5276
'0:2:56.9,4.5220
'0:2:57.0,4.5172
'0:2:57.1,4.5107
'0:2:57.2,4.5043
'0:2:57.3,4.4975
'0:2:57.4,4.4903
'0:2:57.5,4.4827
'0:2:57.6,4.4763
'0:2:57.7,4.4688
'0:2:57.8,4.4621
'0:2:57.9,4.4565
'0:2:58.0,4.4486
'0:2:58.1,4.4403
'0:2:58.2,4.4348
'0:2:58.3,4.4317
'0:2:58.4,4.4297
'0:2:58.5,4.4278
'0:2:58.6,4.4246
'0:2:58.7,4.4211
'0:2:58.8,4.4168
'0:2:58.9,4.4153
'0:2:59.0,4.4149
'0:2:59.1,4.4156
'0:2:59.2,4.4172
'0:2:59.3,4.4196
'0:2:59.4,4.4211
'0:2:59.5,4.4231
'0:2:59.6,4.4246
'0:2:59.7,4.4254
'0:2:59.8,4.4262
'0:2:59.9,4.4258
'0:2:60.0,4.4243
'0:3:0.1,4.4223
'0:3:0.2,4.4203
'0:3:0.3,4.4192
'0:3:0.4,4.4192
'0:3:0.5,4.4211
'0:3:0.6,4.4246
'0:3:0.7,4.4305
'0:3:0.8,4.4388
'0:3:0.9,4.4478
'0:3:1.0,4.4569
'0:3:1.1,4.4660
'0:3:1.2,4.4740
'0:3:1.3,4.4807
'0:3:1.4,4.4863
'0:3:1.5,4.4919
'0:3:1.6,4.4963
'0:3:1.7,4.4999
'0:3:1.8,4.5019
'0:3:1.9,4.5035
'0:3:2.0,4.5027
'0:3:2.1,4.4999
'0:3:2.2,4.4967
'0:3:2.3,4.4931
'0:3:2.4,4.4887
'0:3:2.5,4.4843
'0:3:2.6,4.4791
'0:3:2.7,4.4736
'0:3:2.8,4.4688
'0:3:2.9,4.4652
'0:3:3.0,4.4589
'0:3:3.1,4.4526
'0:3:3.2,4.4459
'0:3:3.3,4.4392
'0:3:3.4,4.4325
'0:3:3.5,4.4262
'0:3:3.6,4.4207
'0:3:3.7,4.4160
'0:3:3.8,4.4110
'0:3:3.9,4.4059
'0:3:4.0,4.4008
'0:3:4.1,4.3962
'0:3:4.2,4.3915
'0:3:4.3,4.3876
'0:3:4.4,4.3838
'0:3:4.5,4.3803
'0:3:4.6,4.3768
'0:3:4.7,4.3729
'0:3:4.8,4.3695
'0:3:4.9,4.3664
'0:3:5.0,4.3629
'0:3:5.1,4.3599
'0:3:5.2,4.3568
'0:3:5.3,4.3541
'0:3:5.4,4.3514
'0:3:5.5,4.3484
'0:3:5.6,4.3449
'0:3:5.7,4.3418
'0:3:5.8,4.3396
'0:3:5.9,4.3369
'0:3:6.0,4.3346
'0:3:6.1,4.3323
'0:3:6.2,4.3296
'0:3:6.3,4.3270
'0:3:6.4,4.3247
'0:3:6.5,4.3224
'0:3:6.6,4.3201
'0:3:6.7,4.3179
'0:3:6.8,4.3160
'0:3:6.9,4.3137
'0:3:7.0,4.3118
'0:3:7.1,4.3099
'0:3:7.2,4.3088
'0:3:7.3,4.3080
'0:3:7.4,4.3069
'0:3:7.5,4.3050
'0:3:7.6,4.3039
'0:3:7.7,4.3027
'0:3:7.8,4.3016
'0:3:7.9,4.3005
'0:3:8.0,4.2989
'0:3:8.1,4.2978
'0:3:8.2,4.2967
'0:3:8.3,4.2948
'0:3:8.4,4.2929
'0:3:8.5,4.2914
'0:3:8.6,4.2895
'0:3:8.7,4.2880
'0:3:8.8,4.2865
'0:3:8.9,4.2850
'0:3:9.0,4.2831
'0:3:9.1,4.2813
'0:3:9.2,4.2798
'0:3:9.3,4.2783
'0:3:9.4,4.2768
'0:3:9.5,4.2753
'0:3:9.6,4.2741
'0:3:9.7,4.2730
'0:3:9.8,4.2715
'0:3:9.9,4.2711
'0:3:10.0,4.2700
'0:3:10.1,4.2693
'0:3:10.2,4.2689
'0:3:10.3,4.2682
'0:3:10.4,4.2674
'0:3:10.5,4.2667
'0:3:10.6,4.2655
'0:3:10.7,4.2648
'0:3:10.8,4.2640
'0:3:10.9,4.2633
'0:3:11.0,4.2629
'0:3:11.1,4.2618
'0:3:11.2,4.2611
'0:3:11.3,4.2599
'0:3:11.4,4.2585
'0:3:11.5,4.2570
'0:3:11.6,4.2555
'0:3:11.7,4.2547
'0:3:11.8,4.2536
'0:3:11.9,4.2525
'0:3:12.0,4.2514
'0:3:12.1,4.2503
'0:3:12.2,4.2491
'0:3:12.3,4.2477
'0:3:12.4,4.2465
'0:3:12.5,4.2458
'0:3:12.6,4.2447
'0:3:12.7,4.2439
'0:3:12.8,4.2428
'0:3:12.9,4.2428
'0:3:13.0,4.2425
'0:3:13.1,4.2425
'0:3:13.2,4.2425
'0:3:13.3,4.2421
'0:3:13.4,4.2414
'0:3:13.5,4.2410
'0:3:13.6,4.2402
'0:3:13.7,4.2395
'0:3:13.8,4.2384
'0:3:13.9,4.2373
'0:3:14.0,4.2365
'0:3:14.1,4.2351
'0:3:14.2,4.2339
'0:3:14.3,4.2332
'0:3:14.4,4.2321
'0:3:14.5,4.2310
'0:3:14.6,4.2295
'0:3:14.7,4.2280
'0:3:14.8,4.2262
'0:3:14.9,4.2247
'0:3:15.0,4.2236
'0:3:15.1,4.2221
'0:3:15.2,4.2210
'0:3:15.3,4.2196
'0:3:15.4,4.2181
'0:3:15.5,4.2162
'0:3:15.6,4.2148
'0:3:15.7,4.2133
'0:3:15.8,4.2118
'0:3:15.9,4.2107
'0:3:16.0,4.2096
'0:3:16.1,4.2082
'0:3:16.2,4.2067
'0:3:16.3,4.2052
'0:3:16.4,4.2041
'0:3:16.5,4.2030
'0:3:16.6,4.2019
'0:3:16.7,4.2008
'0:3:16.8,4.2001
'0:3:16.9,4.1986
'0:3:17.0,4.1979
'0:3:17.1,4.1975
'0:3:17.2,4.1964
'0:3:17.3,4.1961
'0:3:17.4,4.1964
'0:3:17.5,4.1968
'0:3:17.6,4.1968
'0:3:17.7,4.1964
'0:3:17.8,4.1964
'0:3:17.9,4.1961
'0:3:18.0,4.1950
'0:3:18.1,4.1935
'0:3:18.2,4.1921
'0:3:18.3,4.1910
'0:3:18.4,4.1891
'0:3:18.5,4.1873
'0:3:18.6,4.1862
'0:3:18.7,4.1848
'0:3:18.8,4.1840
'0:3:18.9,4.1826
'0:3:19.0,4.1818
'0:3:19.1,4.1804
'0:3:19.2,4.1804
'0:3:19.3,4.1815
'0:3:19.4,4.1848
'0:3:19.5,4.1910
'0:3:19.6,4.2012
'0:3:19.7,4.2166
'0:3:19.8,4.2373
'0:3:19.9,4.2626
'0:3:20.0,4.2933
'0:3:20.1,4.3247
'0:3:20.2,4.3556
'0:3:20.3,4.3853
'0:3:20.4,4.4133
'0:3:20.5,4.4384
'0:3:20.6,4.4621
'0:3:20.7,4.4843
'0:3:20.8,4.5047
'0:3:20.9,4.5228
'0:3:21.0,4.5361
'0:3:21.1,4.5459
'0:3:21.2,4.5536
'0:3:21.3,4.5601
'0:3:21.4,4.5646
'0:3:21.5,4.5691
'0:3:21.6,4.5732
'0:3:21.7,4.5740
'0:3:21.8,4.5715
'0:3:21.9,4.5670
'0:3:22.0,4.5609
'0:3:22.1,4.5548
'0:3:22.2,4.5475
'0:3:22.3,4.5398
