Time,GSR
'0:5:4.7,4.5760
'0:5:4.8,4.5756
'0:5:4.9,4.5752
'0:5:5.0,4.5744
'0:5:5.1,4.5740
'0:5:5.2,4.5727
'0:5:5.3,4.5719
'0:5:5.4,4.5703
'0:5:5.5,4.5691
'0:5:5.6,4.5678
'0:5:5.7,4.5670
'0:5:5.8,4.5654
'0:5:5.9,4.5646
'0:5:6.0,4.5634
'0:5:6.1,4.5621
'0:5:6.2,4.5601
'0:5:6.3,4.5585
'0:5:6.4,4.5568
'0:5:6.5,4.5556
'0:5:6.6,4.5540
'0:5:6.7,4.5524
'0:5:6.8,4.5507
'0:5:6.9,4.5491
'0:5:7.0,4.5475
'0:5:7.1,4.5459
'0:5:7.2,4.5442
'0:5:7.3,4.5426
'0:5:7.4,4.5418
'0:5:7.5,4.5402
'0:5:7.6,4.5390
'0:5:7.7,4.5373
'0:5:7.8,4.5357
'0:5:7.9,4.5345
'0:5:8.0,4.5329
'0:5:8.1,4.5317
'0:5:8.2,4.5305
'0:5:8.3,4.5288
'0:5:8.4,4.5276
'0:5:8.5,4.5260
'0:5:8.6,4.5248
'0:5:8.7,4.5240
'0:5:8.8,4.5228
'0:5:8.9,4.5212
'0:5:9.0,4.5196
'0:5:9.1,4.5184
'0:5:9.2,4.5172
'0:5:9.3,4.5159
'0:5:9.4,4.5147
'0:5:9.5,4.5131
'0:5:9.6,4.5119
'0:5:9.7,4.5107
'0:5:9.8,4.5095
'0:5:9.9,4.5079
'0:5:10.0,4.5067
'0:5:10.1,4.5051
'0:5:10.2,4.5043
'0:5:10.3,4.5035
'0:5:10.4,4.5031
'0:5:10.5,4.5027
'0:5:10.6,4.5015
'0:5:10.7,4.4995
'0:5:10.8,4.5043
'0:5:10.9,4.5063
'0:5:11.0,4.5180
'0:5:11.1,4.5151
'0:5:11.2,4.5123
'0:5:11.3,4.5107
'0:5:11.4,4.5051
'0:5:11.5,4.5107
'0:5:11.6,4.5103
'0:5:11.7,4.5115
'0:5:11.8,4.5139
'0:5:11.9,4.5151
'0:5:12.0,4.5176
'0:5:12.1,4.5248
'0:5:12.2,4.5123
'0:5:12.3,4.5119
'0:5:12.4,4.5147
'0:5:12.5,4.5135
'0:5:12.6,4.5071
'0:5:12.7,4.5131
'0:5:12.8,4.5139
'0:5:12.9,4.5135
'0:5:13.0,4.5151
'0:5:13.1,4.5168
'0:5:13.2,4.5151
'0:5:13.3,4.5139
'0:5:13.4,4.5131
'0:5:13.5,4.5143
'0:5:13.6,4.5131
'0:5:13.7,4.5127
'0:5:13.8,4.5123
'0:5:13.9,4.5115
'0:5:14.0,4.5107
'0:5:14.1,4.5099
'0:5:14.2,4.5095
'0:5:14.3,4.5087
'0:5:14.4,4.5083
'0:5:14.5,4.5087
'0:5:14.6,4.5099
'0:5:14.7,4.5123
'0:5:14.8,4.5151
'0:5:14.9,4.5192
'0:5:15.0,4.5240
'0:5:15.1,4.5301
'0:5:15.2,4.5373
'0:5:15.3,4.5459
'0:5:15.4,4.5540
'0:5:15.5,4.5629
'0:5:15.6,4.5723
'0:5:15.7,4.5818
'0:5:15.8,4.5904
'0:5:15.9,4.5986
'0:5:16.0,4.6056
'0:5:16.1,4.6135
'0:5:16.2,4.6197
'0:5:16.3,4.6259
'0:5:16.4,4.6317
'0:5:16.5,4.6367
'0:5:16.6,4.6409
'0:5:16.7,4.6455
'0:5:16.8,4.6488
'0:5:16.9,4.6522
'0:5:17.0,4.6551
'0:5:17.1,4.6572
'0:5:17.2,4.6593
'0:5:17.3,4.6618
'0:5:17.4,4.6648
'0:5:17.5,4.6681
'0:5:17.6,4.6728
'0:5:17.7,4.6774
'0:5:17.8,4.6825
'0:5:17.9,4.6880
'0:5:18.0,4.6939
'0:5:18.1,4.7002
'0:5:18.2,4.7070
'0:5:18.3,4.7130
'0:5:18.4,4.7190
'0:5:18.5,4.7249
'0:5:18.6,4.7301
'0:5:18.7,4.7343
'0:5:18.8,4.7382
'0:5:18.9,4.7416
'0:5:19.0,4.7451
'0:5:19.1,4.7485
'0:5:19.2,4.7507
'0:5:19.3,4.7528
'0:5:19.4,4.7541
'0:5:19.5,4.7554
'0:5:19.6,4.7563
'0:5:19.7,4.7567
'0:5:19.8,4.7567
'0:5:19.9,4.7571
'0:5:20.0,4.7558
'0:5:20.1,4.7554
'0:5:20.2,4.7558
'0:5:20.3,4.7545
'0:5:20.4,4.7524
'0:5:20.5,4.7507
'0:5:20.6,4.7489
'0:5:20.7,4.7477
'0:5:20.8,4.7464
'0:5:20.9,4.7446
'0:5:21.0,4.7438
'0:5:21.1,4.7434
'0:5:21.2,4.7438
'0:5:21.3,4.7442
'0:5:21.4,4.7442
'0:5:21.5,4.7455
'0:5:21.6,4.7477
'0:5:21.7,4.7494
'0:5:21.8,4.7502
'0:5:21.9,4.7507
'0:5:22.0,4.7515
'0:5:22.1,4.7515
'0:5:22.2,4.7515
'0:5:22.3,4.7515
'0:5:22.4,4.7515
'0:5:22.5,4.7502
'0:5:22.6,4.7481
'0:5:22.7,4.7451
'0:5:22.8,4.7425
'0:5:22.9,4.7408
'0:5:23.0,4.7382
'0:5:23.1,4.7352
'0:5:23.2,4.7326
'0:5:23.3,4.7301
'0:5:23.4,4.7271
'0:5:23.5,4.7249
'0:5:23.6,4.7224
'0:5:23.7,4.7211
'0:5:23.8,4.7198
'0:5:23.9,4.7185
'0:5:24.0,4.7181
'0:5:24.1,4.7177
'0:5:24.2,4.7177
'0:5:24.3,4.7173
'0:5:24.4,4.7173
'0:5:24.5,4.7173
'0:5:24.6,4.7173
'0:5:24.7,4.7177
'0:5:24.8,4.7173
'0:5:24.9,4.7160
'0:5:25.0,4.7147
'0:5:25.1,4.7121
'0:5:25.2,4.7100
'0:5:25.3,4.7083
'0:5:25.4,4.7066
'0:5:25.5,4.7049
'0:5:25.6,4.7028
'0:5:25.7,4.7007
'0:5:25.8,4.6981
'0:5:25.9,4.6951
'0:5:26.0,4.6926
'0:5:26.1,4.6896
'0:5:26.2,4.6867
'0:5:26.3,4.6841
'0:5:26.4,4.6812
'0:5:26.5,4.6778
'0:5:26.6,4.6753
'0:5:26.7,4.6723
'0:5:26.8,4.6698
'0:5:26.9,4.6681
'0:5:27.0,4.6669
'0:5:27.1,4.6673
'0:5:27.2,4.6698
'0:5:27.3,4.6732
'0:5:27.4,4.6782
'0:5:27.5,4.6846
'0:5:27.6,4.6926
'0:5:27.7,4.7019
'0:5:27.8,4.7113
'0:5:27.9,4.7211
'0:5:28.0,4.7296
'0:5:28.1,4.7382
'0:5:28.2,4.7468
'0:5:28.3,4.7545
'0:5:28.4,4.7619
'0:5:28.5,4.7684
'0:5:28.6,4.7740
'0:5:28.7,4.7792
'0:5:28.8,4.7844
'0:5:28.9,4.7879
'0:5:29.0,4.7914
'0:5:29.1,4.7948
'0:5:29.2,4.7966
'0:5:29.3,4.7979
'0:5:29.4,4.8001
'0:5:29.5,4.8018
'0:5:29.6,4.8027
'0:5:29.7,4.8044
'0:5:29.8,4.8062
'0:5:29.9,4.8088
'0:5:30.0,4.8114
'0:5:30.1,4.8141
'0:5:30.2,4.8171
'0:5:30.3,4.8202
'0:5:30.4,4.8228
'0:5:30.5,4.8255
'0:5:30.6,4.8272
'0:5:30.7,4.8286
'0:5:30.8,4.8294
'0:5:30.9,4.8308
'0:5:31.0,4.8316
'0:5:31.1,4.8325
'0:5:31.2,4.8325
'0:5:31.3,4.8321
'0:5:31.4,4.8312
'0:5:31.5,4.8303
'0:5:31.6,4.8286
'0:5:31.7,4.8268
'0:5:31.8,4.8250
'0:5:31.9,4.8233
'0:5:32.0,4.8220
'0:5:32.1,4.8211
'0:5:32.2,4.8198
'0:5:32.3,4.8189
'0:5:32.4,4.8189
'0:5:32.5,4.8189
'0:5:32.6,4.8202
'0:5:32.7,4.8233
'0:5:32.8,4.8268
'0:5:32.9,4.8308
'0:5:33.0,4.8356
'0:5:33.1,4.8413
'0:5:33.2,4.8471
'0:5:33.3,4.8537
'0:5:33.4,4.8591
'0:5:33.5,4.8648
'0:5:33.6,4.8697
'0:5:33.7,4.8737
'0:5:33.8,4.8773
'0:5:33.9,4.8804
'0:5:34.0,4.8826
'0:5:34.1,4.8844
'0:5:34.2,4.8853
'0:5:34.3,4.8867
'0:5:34.4,4.8898
'0:5:34.5,4.8925
'0:5:34.6,4.8911
'0:5:34.7,4.8898
'0:5:34.8,4.8902
'0:5:34.9,4.8898
'0:5:35.0,4.8876
'0:5:35.1,4.8844
'0:5:35.2,4.8840
'0:5:35.3,4.8822
'0:5:35.4,4.8697
'0:5:35.5,4.8777
'0:5:35.6,4.8822
'0:5:35.7,4.8800
'0:5:35.8,4.8768
'0:5:35.9,4.8697
'0:5:36.0,4.8782
'0:5:36.1,4.8719
'0:5:36.2,4.8684
'0:5:36.3,4.8724
'0:5:36.4,4.8715
'0:5:36.5,4.8737
'0:5:36.6,4.8782
'0:5:36.7,4.8764
'0:5:36.8,4.8800
'0:5:36.9,4.8880
'0:5:37.0,4.8867
'0:5:37.1,4.8920
'0:5:37.2,4.8974
'0:5:37.3,4.8992
'0:5:37.4,4.9050
'0:5:37.5,4.9158
'0:5:37.6,4.9181
'0:5:37.7,4.9235
'0:5:37.8,4.9289
'0:5:37.9,4.9362
'0:5:38.0,4.9507
'0:5:38.1,4.9521
'0:5:38.2,4.9544
'0:5:38.3,4.9548
'0:5:38.4,4.9562
'0:5:38.5,4.9621
'0:5:38.6,4.9603
'0:5:38.7,4.9630
'0:5:38.8,4.9703
'0:5:38.9,4.9726
'0:5:39.0,4.9791
'0:5:39.1,4.9809
'0:5:39.2,4.9878
'0:5:39.3,4.9873
'0:5:39.4,4.9836
'0:5:39.5,4.9827
'0:5:39.6,4.9827
'0:5:39.7,4.9827
'0:5:39.8,4.9827
'0:5:39.9,4.9823
'0:5:40.0,4.9823
'0:5:40.1,4.9781
'0:5:40.2,4.9795
'0:5:40.3,4.9800
'0:5:40.4,4.9809
'0:5:40.5,4.9809
'0:5:40.6,4.9768
'0:5:40.7,4.9809
'0:5:40.8,4.9850
'0:5:40.9,4.9882
'0:5:41.0,4.9919
'0:5:41.1,4.9951
'0:5:41.2,4.9993
'0:5:41.3,5.0048
'0:5:41.4,5.0076
'0:5:41.5,5.0085
'0:5:41.6,5.0095
'0:5:41.7,5.0127
'0:5:41.8,5.0150
'0:5:41.9,5.0169
'0:5:42.0,5.0192
'0:5:42.1,5.0196
'0:5:42.2,5.0164
'0:5:42.3,5.0159
'0:5:42.4,5.0183
'0:5:42.5,5.0141
'0:5:42.6,5.0155
'0:5:42.7,5.0145
'0:5:42.8,5.0127
'0:5:42.9,5.0108
'0:5:43.0,5.0095
'0:5:43.1,5.0081
'0:5:43.2,5.0053
'0:5:43.3,5.0021
'0:5:43.4,4.9974
'0:5:43.5,4.9938
'0:5:43.6,4.9961
'0:5:43.7,4.9896
'0:5:43.8,4.9859
'0:5:43.9,4.9864
'0:5:44.0,4.9841
'0:5:44.1,4.9832
'0:5:44.2,4.9823
'0:5:44.3,4.9804
'0:5:44.4,4.9804
'0:5:44.5,4.9827
'0:5:44.6,4.9823
'0:5:44.7,4.9846
'0:5:44.8,4.9873
'0:5:44.9,4.9869
'0:5:45.0,4.9882
'0:5:45.1,4.9892
'0:5:45.2,4.9896
'0:5:45.3,4.9896
'0:5:45.4,4.9901
'0:5:45.5,4.9887
'0:5:45.6,4.9873
'0:5:45.7,4.9910
'0:5:45.8,4.9901
'0:5:45.9,4.9882
'0:5:46.0,4.9919
'0:5:46.1,4.9896
'0:5:46.2,4.9836
'0:5:46.3,4.9791
'0:5:46.4,4.9768
'0:5:46.5,4.9736
'0:5:46.6,4.9736
'0:5:46.7,4.9717
'0:5:46.8,4.9703
'0:5:46.9,4.9685
'0:5:47.0,4.9681
'0:5:47.1,4.9671
'0:5:47.2,4.9676
'0:5:47.3,4.9658
'0:5:47.4,4.9635
'0:5:47.5,4.9598
'0:5:47.6,4.9644
'0:5:47.7,4.9671
'0:5:47.8,4.9713
'0:5:47.9,4.9749
'0:5:48.0,4.9795
'0:5:48.1,4.9841
'0:5:48.2,4.9882
'0:5:48.3,4.9928
'0:5:48.4,4.9974
'0:5:48.5,5.0016
'0:5:48.6,5.0053
'0:5:48.7,5.0090
'0:5:48.8,5.0122
'0:5:48.9,5.0099
'0:5:49.0,5.0095
'0:5:49.1,5.0104
'0:5:49.2,5.0122
'0:5:49.3,5.0132
'0:5:49.4,5.0132
'0:5:49.5,5.0127
'0:5:49.6,5.0127
'0:5:49.7,5.0127
'0:5:49.8,5.0108
'0:5:49.9,5.0108
'0:5:50.0,5.0122
'0:5:50.1,5.0141
'0:5:50.2,5.0141
'0:5:50.3,5.0136
'0:5:50.4,5.0141
'0:5:50.5,5.0085
'0:5:50.6,5.0178
'0:5:50.7,5.0178
'0:5:50.8,5.0183
'0:5:50.9,5.0178
'0:5:51.0,5.0159
'0:5:51.1,5.0155
'0:5:51.2,5.0155
'0:5:51.3,5.0150
'0:5:51.4,5.0201
'0:5:51.5,5.0252
'0:5:51.6,5.0196
'0:5:51.7,5.0081
'0:5:51.8,4.9869
'0:5:51.9,5.0058
'0:5:52.0,4.9956
'0:5:52.1,4.9956
'0:5:52.2,4.9928
'0:5:52.3,4.9896
'0:5:52.4,4.9864
'0:5:52.5,4.9841
'0:5:52.6,4.9813
'0:5:52.7,4.9800
'0:5:52.8,4.9791
'0:5:52.9,4.9795
'0:5:53.0,4.9813
'0:5:53.1,4.9905
'0:5:53.2,5.0002
'0:5:53.3,4.9915
'0:5:53.4,4.9818
'0:5:53.5,4.9998
'0:5:53.6,5.0039
'0:5:53.7,5.0081
'0:5:53.8,5.0122
'0:5:53.9,5.0164
'0:5:54.0,5.0192
'0:5:54.1,5.0220
'0:5:54.2,5.0229
'0:5:54.3,5.0252
'0:5:54.4,5.0266
'0:5:54.5,5.0271
'0:5:54.6,5.0271
'0:5:54.7,5.0257
'0:5:54.8,5.0220
'0:5:54.9,5.0206
'0:5:55.0,5.0224
'0:5:55.1,5.0243
'0:5:55.2,5.0247
'0:5:55.3,5.0229
'0:5:55.4,5.0215
'0:5:55.5,5.0201
'0:5:55.6,5.0187
'0:5:55.7,5.0187
'0:5:55.8,5.0183
'0:5:55.9,5.0183
'0:5:56.0,5.0183
'0:5:56.1,5.0178
'0:5:56.2,5.0145
'0:5:56.3,5.0099
'0:5:56.4,5.0113
'0:5:56.5,5.0108
'0:5:56.6,5.0108
'0:5:56.7,5.0104
'0:5:56.8,5.0132
'0:5:56.9,5.0104
'0:5:57.0,5.0048
'0:5:57.1,4.9979
'0:5:57.2,5.0021
'0:5:57.3,5.0021
'0:5:57.4,4.9974
'0:5:57.5,4.9951
'0:5:57.6,4.9928
'0:5:57.7,4.9919
'0:5:57.8,4.9915
'0:5:57.9,4.9901
'0:5:58.0,4.9887
'0:5:58.1,4.9882
'0:5:58.2,4.9878
'0:5:58.3,4.9873
'0:5:58.4,4.9878
'0:5:58.5,4.9869
'0:5:58.6,4.9855
'0:5:58.7,4.9832
'0:5:58.8,4.9809
'0:5:58.9,4.9813
'0:5:59.0,4.9841
'0:5:59.1,4.9827
'0:5:59.2,4.9781
'0:5:59.3,4.9694
'0:5:59.4,4.9699
'0:5:59.5,4.9726
'0:5:59.6,4.9758
'0:5:59.7,4.9781
'0:5:59.8,4.9809
'0:5:59.9,4.9795
'0:6:0.0,4.9772
'0:6:0.1,4.9763
'0:6:0.2,4.9694
'0:6:0.3,4.9671
'0:6:0.4,4.9694
'0:6:0.5,4.9639
'0:6:0.6,4.9608
'0:6:0.7,4.9585
'0:6:0.8,4.9580
'0:6:0.9,4.9530
'0:6:1.0,4.9485
'0:6:1.1,4.9471
'0:6:1.2,4.9425
'0:6:1.3,4.9521
'0:6:1.4,4.9385
'0:6:1.5,4.9339
'0:6:1.6,4.9299
'0:6:1.7,4.9398
'0:6:1.8,4.9244
'0:6:1.9,4.9131
'0:6:2.0,4.8970
'0:6:2.1,4.9046
'0:6:2.2,4.9010
'0:6:2.3,4.8970
'0:6:2.4,4.8934
'0:6:2.5,4.8898
'0:6:2.6,4.8853
'0:6:2.7,4.8818
'0:6:2.8,4.8777
'0:6:2.9,4.8746
'0:6:3.0,4.8711
'0:6:3.1,4.8679
'0:6:3.2,4.8648
'0:6:3.3,4.8617
'0:6:3.4,4.8599
'0:6:3.5,4.8582
'0:6:3.6,4.8551
'0:6:3.7,4.8506
'0:6:3.8,4.8427
'0:6:3.9,4.8471
'0:6:4.0,4.8533
'0:6:4.1,4.8573
'0:6:4.2,4.8604
'0:6:4.3,4.8626
'0:6:4.4,4.8679
'0:6:4.5,4.8711
'0:6:4.6,4.8693
'0:6:4.7,4.8693
'0:6:4.8,4.8715
'0:6:4.9,4.8737
'0:6:5.0,4.8755
'0:6:5.1,4.8764
'0:6:5.2,4.8804
'0:6:5.3,4.8849
'0:6:5.4,4.8826
'0:6:5.5,4.8831
'0:6:5.6,4.8853
'0:6:5.7,4.8880
'0:6:5.8,4.8907
'0:6:5.9,4.8938
'0:6:6.0,4.8992
'0:6:6.1,4.9100
'0:6:6.2,4.9294
'0:6:6.3,4.9525
'0:6:6.4,4.9653
'0:6:6.5,4.9690
'0:6:6.6,4.9713
'0:6:6.7,4.9726
'0:6:6.8,4.9708
'0:6:6.9,4.9694
'0:6:7.0,4.9690
'0:6:7.1,4.9671
'0:6:7.2,4.9662
'0:6:7.3,4.9649
'0:6:7.4,4.9644
'0:6:7.5,4.9617
'0:6:7.6,4.9626
'0:6:7.7,4.9662
'0:6:7.8,4.9639
'0:6:7.9,4.9603
'0:6:8.0,4.9585
'0:6:8.1,4.9553
'0:6:8.2,4.9530
'0:6:8.3,4.9507
'0:6:8.4,4.9480
'0:6:8.5,4.9453
'0:6:8.6,4.9416
'0:6:8.7,4.9366
'0:6:8.8,4.9371
'0:6:8.9,4.9344
'0:6:9.0,4.9321
'0:6:9.1,4.9294
'0:6:9.2,4.9262
'0:6:9.3,4.9240
'0:6:9.4,4.9213
'0:6:9.5,4.9190
'0:6:9.6,4.9158
'0:6:9.7,4.9122
'0:6:9.8,4.9055
'0:6:9.9,4.9073
'0:6:10.0,4.9046
'0:6:10.1,4.8916
'0:6:10.2,4.8777
'0:6:10.3,4.8916
'0:6:10.4,4.8920
'0:6:10.5,4.8907
'0:6:10.6,4.8902
'0:6:10.7,4.8880
'0:6:10.8,4.8849
'0:6:10.9,4.8818
'0:6:11.0,4.8795
'0:6:11.1,4.8764
'0:6:11.2,4.8742
'0:6:11.3,4.8715
'0:6:11.4,4.8697
'0:6:11.5,4.8675
'0:6:11.6,4.8653
'0:6:11.7,4.8635
'0:6:11.8,4.8622
'0:6:11.9,4.8613
'0:6:12.0,4.8604
'0:6:12.1,4.8604
'0:6:12.2,4.8608
'0:6:12.3,4.8622
'0:6:12.4,4.8630
'0:6:12.5,4.8648
'0:6:12.6,4.8666
'0:6:12.7,4.8693
'0:6:12.8,4.8711
'0:6:12.9,4.8728
'0:6:13.0,4.8742
'0:6:13.1,4.8760
'0:6:13.2,4.8768
'0:6:13.3,4.8777
'0:6:13.4,4.8782
'0:6:13.5,4.8773
'0:6:13.6,4.8777
'0:6:13.7,4.8773
'0:6:13.8,4.8773
'0:6:13.9,4.8768
'0:6:14.0,4.8746
'0:6:14.1,4.8755
'0:6:14.2,4.8773
'0:6:14.3,4.8755
'0:6:14.4,4.8724
'0:6:14.5,4.8719
'0:6:14.6,4.8809
'0:6:14.7,4.8670
'0:6:14.8,4.8662
'0:6:14.9,4.8746
'0:6:15.0,4.8746
'0:6:15.1,4.8693
'0:6:15.2,4.8653
'0:6:15.3,4.8648
'0:6:15.4,4.8773
'0:6:15.5,4.8639
'0:6:15.6,4.8582
'0:6:15.7,4.8559
'0:6:15.8,4.8555
'0:6:15.9,4.8555
'0:6:16.0,4.8559
'0:6:16.1,4.8564
'0:6:16.2,4.8520
'0:6:16.3,4.8639
'0:6:16.4,4.8706
'0:6:16.5,4.8728
'0:6:16.6,4.8755
'0:6:16.7,4.8768
'0:6:16.8,4.8786
'0:6:16.9,4.8791
'0:6:17.0,4.8795
'0:6:17.1,4.8889
'0:6:17.2,4.8867
'0:6:17.3,4.8809
'0:6:17.4,4.8742
'0:6:17.5,4.8711
'0:6:17.6,4.8760
'0:6:17.7,4.8751
'0:6:17.8,4.8733
'0:6:17.9,4.8724
'0:6:18.0,4.8711
'0:6:18.1,4.8693
'0:6:18.2,4.8679
'0:6:18.3,4.8666
'0:6:18.4,4.8648
'0:6:18.5,4.8630
'0:6:18.6,4.8613
'0:6:18.7,4.8591
'0:6:18.8,4.8577
'0:6:18.9,4.8559
'0:6:19.0,4.8537
'0:6:19.1,4.8511
'0:6:19.2,4.8489
'0:6:19.3,4.8466
'0:6:19.4,4.8444
'0:6:19.5,4.8422
'0:6:19.6,4.8391
'0:6:19.7,4.8374
'0:6:19.8,4.8347
'0:6:19.9,4.8321
'0:6:20.0,4.8303
'0:6:20.1,4.8281
'0:6:20.2,4.8277
'0:6:20.3,4.8259
'0:6:20.4,4.8237
'0:6:20.5,4.8211
'0:6:20.6,4.8185
'0:6:20.7,4.8158
'0:6:20.8,4.8132
'0:6:20.9,4.8106
'0:6:21.0,4.8088
'0:6:21.1,4.8071
'0:6:21.2,4.8044
'0:6:21.3,4.8023
'0:6:21.4,4.8001
'0:6:21.5,4.7979
'0:6:21.6,4.7953
'0:6:21.7,4.7931
'0:6:21.8,4.7905
'0:6:21.9,4.7887
'0:6:22.0,4.7866
'0:6:22.1,4.7840
'0:6:22.2,4.7805
'0:6:22.3,4.7775
'0:6:22.4,4.7744
'0:6:22.5,4.7714
'0:6:22.6,4.7705
'0:6:22.7,4.7705
'0:6:22.8,4.7684
'0:6:22.9,4.7666
'0:6:23.0,4.7636
'0:6:23.1,4.7606
'0:6:23.2,4.7597
'0:6:23.3,4.7614
'0:6:23.4,4.7567
'0:6:23.5,4.7576
'0:6:23.6,4.7589
'0:6:23.7,4.7597
'0:6:23.8,4.7636
'0:6:23.9,4.7679
'0:6:24.0,4.7705
'0:6:24.1,4.7684
'0:6:24.2,4.7744
'0:6:24.3,4.7818
'0:6:24.4,4.7901
'0:6:24.5,4.7983
'0:6:24.6,4.8018
'0:6:24.7,4.8027
'0:6:24.8,4.8010
'0:6:24.9,4.8036
'0:6:25.0,4.8136
'0:6:25.1,4.8224
'0:6:25.2,4.8268
'0:6:25.3,4.8299
'0:6:25.4,4.8330
'0:6:25.5,4.8352
'0:6:25.6,4.8369
'0:6:25.7,4.8400
'0:6:25.8,4.8431
'0:6:25.9,4.8440
'0:6:26.0,4.8431
'0:6:26.1,4.8449
'0:6:26.2,4.8484
'0:6:26.3,4.8480
'0:6:26.4,4.8466
'0:6:26.5,4.8458
'0:6:26.6,4.8449
'0:6:26.7,4.8440
'0:6:26.8,4.8431
'0:6:26.9,4.8427
'0:6:27.0,4.8427
'0:6:27.1,4.8422
'0:6:27.2,4.8418
'0:6:27.3,4.8436
'0:6:27.4,4.8449
'0:6:27.5,4.8427
'0:6:27.6,4.8383
'0:6:27.7,4.8391
'0:6:27.8,4.8418
'0:6:27.9,4.8466
'0:6:28.0,4.8493
'0:6:28.1,4.8484
'0:6:28.2,4.8444
'0:6:28.3,4.8427
'0:6:28.4,4.8444
'0:6:28.5,4.8453
'0:6:28.6,4.8436
'0:6:28.7,4.8440
'0:6:28.8,4.8436
'0:6:28.9,4.8400
'0:6:29.0,4.8361
'0:6:29.1,4.8325
'0:6:29.2,4.8294
'0:6:29.3,4.8255
'0:6:29.4,4.8224
'0:6:29.5,4.8193
'0:6:29.6,4.8167
'0:6:29.7,4.8141
'0:6:29.8,4.8114
'0:6:29.9,4.8084
'0:6:30.0,4.8053
'0:6:30.1,4.8023
'0:6:30.2,4.7992
'0:6:30.3,4.7970
'0:6:30.4,4.7953
'0:6:30.5,4.7931
'0:6:30.6,4.7905
'0:6:30.7,4.7883
'0:6:30.8,4.7866
'0:6:30.9,4.7848
'0:6:31.0,4.7831
'0:6:31.1,4.7805
'0:6:31.2,4.7775
'0:6:31.3,4.7740
'0:6:31.4,4.7705
'0:6:31.5,4.7679
'0:6:31.6,4.7666
'0:6:31.7,4.7658
'0:6:31.8,4.7649
'0:6:31.9,4.7636
'0:6:32.0,4.7627
'0:6:32.1,4.7619
'0:6:32.2,4.7614
'0:6:32.3,4.7614
'0:6:32.4,4.7623
'0:6:32.5,4.7645
'0:6:32.6,4.7645
'0:6:32.7,4.7662
'0:6:32.8,4.7675
'0:6:32.9,4.7679
'0:6:33.0,4.7688
'0:6:33.1,4.7697
'0:6:33.2,4.7705
'0:6:33.3,4.7714
'0:6:33.4,4.7718
'0:6:33.5,4.7723
'0:6:33.6,4.7723
'0:6:33.7,4.7723
'0:6:33.8,4.7723
'0:6:33.9,4.7727
'0:6:34.0,4.7723
'0:6:34.1,4.7718
'0:6:34.2,4.7718
'0:6:34.3,4.7718
'0:6:34.4,4.7723
'0:6:34.5,4.7723
'0:6:34.6,4.7723
'0:6:34.7,4.7727
'0:6:34.8,4.7727
'0:6:34.9,4.7723
'0:6:35.0,4.7714
'0:6:35.1,4.7710
'0:6:35.2,4.7697
'0:6:35.3,4.7688
'0:6:35.4,4.7671
'0:6:35.5,4.7662
'0:6:35.6,4.7645
'0:6:35.7,4.7632
'0:6:35.8,4.7619
'0:6:35.9,4.7601
'0:6:36.0,4.7589
'0:6:36.1,4.7576
'0:6:36.2,4.7558
'0:6:36.3,4.7541
'0:6:36.4,4.7528
'0:6:36.5,4.7498
'0:6:36.6,4.7502
'0:6:36.7,4.7477
'0:6:36.8,4.7468
'0:6:36.9,4.7451
'0:6:37.0,4.7438
'0:6:37.1,4.7429
'0:6:37.2,4.7438
'0:6:37.3,4.7434
'0:6:37.4,4.7404
'0:6:37.5,4.7391
'0:6:37.6,4.7378
'0:6:37.7,4.7382
'0:6:37.8,4.7386
'0:6:37.9,4.7395
'0:6:38.0,4.7412
'0:6:38.1,4.7438
'0:6:38.2,4.7468
'0:6:38.3,4.7502
'0:6:38.4,4.7558
'0:6:38.5,4.7610
'0:6:38.6,4.7666
'0:6:38.7,4.7727
'0:6:38.8,4.7783
'0:6:38.9,4.7840
'0:6:39.0,4.7896
'0:6:39.1,4.7944
'0:6:39.2,4.7983
'0:6:39.3,4.8018
'0:6:39.4,4.8058
'0:6:39.5,4.8088
'0:6:39.6,4.8110
'0:6:39.7,4.8132
'0:6:39.8,4.8154
'0:6:39.9,4.8180
'0:6:40.0,4.8189
'0:6:40.1,4.8198
'0:6:40.2,4.8202
'0:6:40.3,4.8202
'0:6:40.4,4.8198
'0:6:40.5,4.8193
'0:6:40.6,4.8193
'0:6:40.7,4.8185
'0:6:40.8,4.8176
'0:6:40.9,4.8171
'0:6:41.0,4.8167
'0:6:41.1,4.8154
'0:6:41.2,4.8149
'0:6:41.3,4.8136
'0:6:41.4,4.8128
'0:6:41.5,4.8110
'0:6:41.6,4.8097
'0:6:41.7,4.8106
'0:6:41.8,4.8154
'0:6:41.9,4.8110
'0:6:42.0,4.8066
'0:6:42.1,4.8097
'0:6:42.2,4.8101
'0:6:42.3,4.8123
'0:6:42.4,4.8158
'0:6:42.5,4.8189
'0:6:42.6,4.8228
'0:6:42.7,4.8286
'0:6:42.8,4.8299
'0:6:42.9,4.8352
'0:6:43.0,4.8396
'0:6:43.1,4.8413
'0:6:43.2,4.8449
'0:6:43.3,4.8484
'0:6:43.4,4.8511
'0:6:43.5,4.8524
'0:6:43.6,4.8528
'0:6:43.7,4.8524
'0:6:43.8,4.8515
'0:6:43.9,4.8502
'0:6:44.0,4.8493
'0:6:44.1,4.8484
'0:6:44.2,4.8466
'0:6:44.3,4.8453
'0:6:44.4,4.8436
'0:6:44.5,4.8427
