Time,GSR
'0:6:50.5,6.4352
'0:6:50.6,6.4326
'0:6:50.7,6.4246
'0:6:50.8,6.4154
'0:6:50.9,6.4154
'0:6:51.0,6.4069
'0:6:51.1,6.4030
'0:6:51.2,6.4004
'0:6:51.3,6.3919
'0:6:51.4,6.3873
'0:6:51.5,6.3873
'0:6:51.6,6.3788
'0:6:51.7,6.3769
'0:6:51.8,6.3736
'0:6:51.9,6.3671
'0:6:52.0,6.3639
'0:6:52.1,6.3632
'0:6:52.2,6.3561
'0:6:52.3,6.3567
'0:6:52.4,6.3541
'0:6:52.5,6.3490
'0:6:52.6,6.3431
'0:6:52.7,6.3503
'0:6:52.8,6.3477
'0:6:52.9,6.3483
'0:6:53.0,6.3580
'0:6:53.1,6.3658
'0:6:53.2,6.3749
'0:6:53.3,6.3945
'0:6:53.4,6.4122
'0:6:53.5,6.4273
'0:6:53.6,6.4484
'0:6:53.7,6.4656
'0:6:53.8,6.4796
'0:6:53.9,6.4903
'0:6:54.0,6.5090
'0:6:54.1,6.5158
'0:6:54.2,6.5205
'0:6:54.3,6.5292
'0:6:54.4,6.5319
'0:6:54.5,6.5285
'0:6:54.6,6.5319
'0:6:54.7,6.5312
'0:6:54.8,6.5238
'0:6:54.9,6.5211
'0:6:55.0,6.5171
'0:6:55.1,6.5070
'0:6:55.2,6.5037
'0:6:55.3,6.4943
'0:6:55.4,6.4883
'0:6:55.5,6.4823
'0:6:55.6,6.4750
'0:6:55.7,6.4650
'0:6:55.8,6.4637
'0:6:55.9,6.4550
'0:6:56.0,6.4477
'0:6:56.1,6.4458
'0:6:56.2,6.4385
'0:6:56.3,6.4345
'0:6:56.4,6.4345
'0:6:56.5,6.4326
'0:6:56.6,6.4319
'0:6:56.7,6.4286
'0:6:56.8,6.4227
'0:6:56.9,6.4266
'0:6:57.0,6.4214
'0:6:57.1,6.4214
'0:6:57.2,6.4181
'0:6:57.3,6.4135
'0:6:57.4,6.4095
'0:6:57.5,6.4108
'0:6:57.6,6.4043
'0:6:57.7,6.4023
'0:6:57.8,6.4036
'0:6:57.9,6.4023
'0:6:58.0,6.4004
'0:6:58.1,6.4108
'0:6:58.2,6.4154
'0:6:58.3,6.4207
'0:6:58.4,6.4326
'0:6:58.5,6.4411
'0:6:58.6,6.4477
'0:6:58.7,6.4564
'0:6:58.8,6.4670
'0:6:58.9,6.4690
'0:6:59.0,6.4776
'0:6:59.1,6.4810
'0:6:59.2,6.4803
'0:6:59.3,6.4823
'0:6:59.4,6.4863
'0:6:59.5,6.4810
'0:6:59.6,6.4783
'0:6:59.7,6.4810
'0:6:59.8,6.4763
'0:6:59.9,6.4690
'0:7:0.0,6.4690
'0:7:0.1,6.4637
'0:7:0.2,6.4557
'0:7:0.3,6.4537
'0:7:0.4,6.4491
'0:7:0.5,6.4425
'0:7:0.6,6.4339
'0:7:0.7,6.4339
'0:7:0.8,6.4253
'0:7:0.9,6.4187
'0:7:1.0,6.4161
'0:7:1.1,6.4095
'0:7:1.2,6.4017
'0:7:1.3,6.3984
'0:7:1.4,6.3938
'0:7:1.5,6.3860
'0:7:1.6,6.3847
'0:7:1.7,6.3801
'0:7:1.8,6.3749
'0:7:1.9,6.3684
'0:7:2.0,6.3639
'0:7:2.1,6.3632
'0:7:2.2,6.3548
'0:7:2.3,6.3554
'0:7:2.4,6.3509
'0:7:2.5,6.3464
'0:7:2.6,6.3399
'0:7:2.7,6.3393
'0:7:2.8,6.3367
'0:7:2.9,6.3302
'0:7:3.0,6.3290
'0:7:3.1,6.3270
'0:7:3.2,6.3225
'0:7:3.3,6.3167
'0:7:3.4,6.3206
'0:7:3.5,6.3193
'0:7:3.6,6.3155
'0:7:3.7,6.3103
'0:7:3.8,6.3122
'0:7:3.9,6.3103
'0:7:4.0,6.3097
'0:7:4.1,6.3071
'0:7:4.2,6.3026
'0:7:4.3,6.3052
'0:7:4.4,6.3001
'0:7:4.5,6.3014
'0:7:4.6,6.2982
'0:7:4.7,6.2943
'0:7:4.8,6.2950
'0:7:4.9,6.2918
'0:7:5.0,6.2911
'0:7:5.1,6.2867
'0:7:5.2,6.2854
'0:7:5.3,6.2854
'0:7:5.4,6.2841
'0:7:5.5,6.2873
'0:7:5.6,6.2905
'0:7:5.7,6.2994
'0:7:5.8,6.3180
'0:7:5.9,6.3341
'0:7:6.0,6.3613
'0:7:6.1,6.3853
'0:7:6.2,6.4089
'0:7:6.3,6.4345
'0:7:6.4,6.4590
'0:7:6.5,6.4743
'0:7:6.6,6.4936
'0:7:6.7,6.5057
'0:7:6.8,6.5117
'0:7:6.9,6.5258
'0:7:7.0,6.5258
'0:7:7.1,6.5306
'0:7:7.2,6.5306
'0:7:7.3,6.5258
'0:7:7.4,6.5272
'0:7:7.5,6.5205
'0:7:7.6,6.5184
'0:7:7.7,6.5131
'0:7:7.8,6.5023
'0:7:7.9,6.4970
'0:7:8.0,6.4870
'0:7:8.1,6.4783
'0:7:8.2,6.4696
'0:7:8.3,6.4557
'0:7:8.4,6.4497
'0:7:8.5,6.4378
'0:7:8.6,6.4319
'0:7:8.7,6.4214
'0:7:8.8,6.4095
'0:7:8.9,6.4063
'0:7:9.0,6.3951
'0:7:9.1,6.3912
'0:7:9.2,6.3834
'0:7:9.3,6.3749
'0:7:9.4,6.3717
'0:7:9.5,6.3645
'0:7:9.6,6.3613
'0:7:9.7,6.3541
'0:7:9.8,6.3483
'0:7:9.9,6.3451
'0:7:10.0,6.3425
'0:7:10.1,6.3380
'0:7:10.2,6.3302
'0:7:10.3,6.3309
'0:7:10.4,6.3244
'0:7:10.5,6.3238
'0:7:10.6,6.3199
'0:7:10.7,6.3135
'0:7:10.8,6.3142
'0:7:10.9,6.3097
'0:7:11.0,6.3058
'0:7:11.1,6.3065
'0:7:11.2,6.3033
'0:7:11.3,6.2994
'0:7:11.4,6.3026
'0:7:11.5,6.2988
'0:7:11.6,6.2988
'0:7:11.7,6.3007
'0:7:11.8,6.2982
'0:7:11.9,6.2969
'0:7:12.0,6.2994
'0:7:12.1,6.2969
'0:7:12.2,6.2975
'0:7:12.3,6.2988
'0:7:12.4,6.2994
'0:7:12.5,6.3026
'0:7:12.6,6.3071
'0:7:12.7,6.3142
'0:7:12.8,6.3251
'0:7:12.9,6.3393
'0:7:13.0,6.3587
'0:7:13.1,6.3814
'0:7:13.2,6.4069
'0:7:13.3,6.4319
'0:7:13.4,6.4550
'0:7:13.5,6.4770
'0:7:13.6,6.4956
'0:7:13.7,6.5117
'0:7:13.8,6.5258
'0:7:13.9,6.5373
'0:7:14.0,6.5454
'0:7:14.1,6.5515
'0:7:14.2,6.5542
'0:7:14.3,6.5569
'0:7:14.4,6.5563
'0:7:14.5,6.5535
'0:7:14.6,6.5495
'0:7:14.7,6.5447
'0:7:14.8,6.5387
'0:7:14.9,6.5312
'0:7:15.0,6.5245
'0:7:15.1,6.5151
'0:7:15.2,6.5064
'0:7:15.3,6.4990
'0:7:15.4,6.4903
'0:7:15.5,6.4816
'0:7:15.6,6.4730
'0:7:15.7,6.4643
'0:7:15.8,6.4564
'0:7:15.9,6.4484
'0:7:16.0,6.4405
'0:7:16.1,6.4332
'0:7:16.2,6.4260
'0:7:16.3,6.4200
'0:7:16.4,6.4128
'0:7:16.5,6.4063
'0:7:16.6,6.4010
'0:7:16.7,6.3958
'0:7:16.8,6.3899
'0:7:16.9,6.3860
'0:7:17.0,6.3808
'0:7:17.1,6.3756
'0:7:17.2,6.3697
'0:7:17.3,6.3665
'0:7:17.4,6.3639
'0:7:17.5,6.3639
'0:7:17.6,6.3639
'0:7:17.7,6.3645
'0:7:17.8,6.3645
'0:7:17.9,6.3652
'0:7:18.0,6.3665
'0:7:18.1,6.3691
'0:7:18.2,6.3723
'0:7:18.3,6.3736
'0:7:18.4,6.3743
'0:7:18.5,6.3736
'0:7:18.6,6.3730
'0:7:18.7,6.3723
'0:7:18.8,6.3710
'0:7:18.9,6.3684
'0:7:19.0,6.3658
'0:7:19.1,6.3632
'0:7:19.2,6.3619
'0:7:19.3,6.3613
'0:7:19.4,6.3613
'0:7:19.5,6.3639
'0:7:19.6,6.3691
'0:7:19.7,6.3769
'0:7:19.8,6.3860
'0:7:19.9,6.3958
'0:7:20.0,6.4076
'0:7:20.1,6.4194
'0:7:20.2,6.4306
'0:7:20.3,6.4411
'0:7:20.4,6.4511
'0:7:20.5,6.4597
'0:7:20.6,6.4670
'0:7:20.7,6.4723
'0:7:20.8,6.4776
'0:7:20.9,6.4856
'0:7:21.0,6.4963
'0:7:21.1,6.5084
'0:7:21.2,6.5232
'0:7:21.3,6.5420
'0:7:21.4,6.5624
'0:7:21.5,6.5835
'0:7:21.6,6.6026
'0:7:21.7,6.6212
'0:7:21.8,6.6377
'0:7:21.9,6.6508
'0:7:22.0,6.6612
'0:7:22.1,6.6689
'0:7:22.2,6.6758
'0:7:22.3,6.6800
'0:7:22.4,6.6835
'0:7:22.5,6.6835
'0:7:22.6,6.6807
'0:7:22.7,6.6758
'0:7:22.8,6.6696
'0:7:22.9,6.6612
'0:7:23.0,6.6495
'0:7:23.1,6.6370
'0:7:23.2,6.6253
'0:7:23.3,6.6129
'0:7:23.4,6.5999
'0:7:23.5,6.5862
'0:7:23.6,6.5732
'0:7:23.7,6.5597
'0:7:23.8,6.5475
'0:7:23.9,6.5353
'0:7:24.0,6.5238
'0:7:24.1,6.5137
'0:7:24.2,6.5050
'0:7:24.3,6.4977
'0:7:24.4,6.4916
'0:7:24.5,6.4850
'0:7:24.6,6.4796
'0:7:24.7,6.4730
'0:7:24.8,6.4670
'0:7:24.9,6.4617
'0:7:25.0,6.4557
'0:7:25.1,6.4497
'0:7:25.2,6.4444
'0:7:25.3,6.4392
'0:7:25.4,6.4339
'0:7:25.5,6.4279
'0:7:25.6,6.4214
'0:7:25.7,6.4148
'0:7:25.8,6.4115
'0:7:25.9,6.4076
'0:7:26.0,6.4036
'0:7:26.1,6.3997
'0:7:26.2,6.3951
'0:7:26.3,6.3906
'0:7:26.4,6.3912
'0:7:26.5,6.3853
'0:7:26.6,6.3801
'0:7:26.7,6.3762
'0:7:26.8,6.3736
'0:7:26.9,6.3710
'0:7:27.0,6.3678
'0:7:27.1,6.3606
'0:7:27.2,6.3600
'0:7:27.3,6.3554
'0:7:27.4,6.3548
'0:7:27.5,6.3541
'0:7:27.6,6.3522
'0:7:27.7,6.3522
'0:7:27.8,6.3541
'0:7:27.9,6.3600
'0:7:28.0,6.3717
'0:7:28.1,6.3873
'0:7:28.2,6.4017
'0:7:28.3,6.4181
'0:7:28.4,6.4438
'0:7:28.5,6.4650
'0:7:28.6,6.4870
'0:7:28.7,6.5064
'0:7:28.8,6.5232
'0:7:28.9,6.5339
'0:7:29.0,6.5549
'0:7:29.1,6.5692
'0:7:29.2,6.5807
'0:7:29.3,6.5876
'0:7:29.4,6.5923
'0:7:29.5,6.5958
'0:7:29.6,6.6012
'0:7:29.7,6.6081
'0:7:29.8,6.6129
'0:7:29.9,6.6163
'0:7:30.0,6.6267
'0:7:30.1,6.6349
'0:7:30.2,6.6460
'0:7:30.3,6.6605
'0:7:30.4,6.6731
'0:7:30.5,6.6814
'0:7:30.6,6.6842
'0:7:30.7,6.6835
'0:7:30.8,6.6891
'0:7:30.9,6.6898
'0:7:31.0,6.6891
'0:7:31.1,6.6849
'0:7:31.2,6.6772
'0:7:31.3,6.6724
'0:7:31.4,6.6682
'0:7:31.5,6.6612
'0:7:31.6,6.6515
'0:7:31.7,6.6398
'0:7:31.8,6.6218
'0:7:31.9,6.6143
'0:7:32.0,6.6026
'0:7:32.1,6.5917
'0:7:32.2,6.5807
'0:7:32.3,6.5712
'0:7:32.4,6.5563
'0:7:32.5,6.5529
'0:7:32.6,6.5427
'0:7:32.7,6.5333
'0:7:32.8,6.5245
'0:7:32.9,6.5245
'0:7:33.0,6.5218
'0:7:33.1,6.5184
'0:7:33.2,6.5097
'0:7:33.3,6.5090
'0:7:33.4,6.5010
'0:7:33.5,6.4943
'0:7:33.6,6.4930
'0:7:33.7,6.4816
'0:7:33.8,6.4803
'0:7:33.9,6.4723
'0:7:34.0,6.4656
'0:7:34.1,6.4603
'0:7:34.2,6.4511
'0:7:34.3,6.4517
'0:7:34.4,6.4411
'0:7:34.5,6.4378
'0:7:34.6,6.4293
'0:7:34.7,6.4266
'0:7:34.8,6.4233
'0:7:34.9,6.4168
'0:7:35.0,6.4089
'0:7:35.1,6.4056
'0:7:35.2,6.4030
'0:7:35.3,6.3971
'0:7:35.4,6.3899
'0:7:35.5,6.3919
'0:7:35.6,6.3866
'0:7:35.7,6.3827
'0:7:35.8,6.3795
'0:7:35.9,6.3749
'0:7:36.0,6.3710
'0:7:36.1,6.3717
'0:7:36.2,6.3671
'0:7:36.3,6.3652
'0:7:36.4,6.3626
'0:7:36.5,6.3613
'0:7:36.6,6.3600
'0:7:36.7,6.3600
'0:7:36.8,6.3606
'0:7:36.9,6.3619
'0:7:37.0,6.3652
'0:7:37.1,6.3684
'0:7:37.2,6.3736
'0:7:37.3,6.3801
'0:7:37.4,6.3873
'0:7:37.5,6.3938
'0:7:37.6,6.4004
'0:7:37.7,6.4069
'0:7:37.8,6.4122
'0:7:37.9,6.4168
'0:7:38.0,6.4200
'0:7:38.1,6.4220
'0:7:38.2,6.4220
'0:7:38.3,6.4220
'0:7:38.4,6.4214
'0:7:38.5,6.4181
'0:7:38.6,6.4207
'0:7:38.7,6.4168
'0:7:38.8,6.4115
'0:7:38.9,6.4115
'0:7:39.0,6.4056
'0:7:39.1,6.4049
'0:7:39.2,6.4023
'0:7:39.3,6.3997
'0:7:39.4,6.3997
'0:7:39.5,6.3984
'0:7:39.6,6.3984
'0:7:39.7,6.4023
'0:7:39.8,6.4017
'0:7:39.9,6.4115
'0:7:40.0,6.4161
'0:7:40.1,6.4240
'0:7:40.2,6.4240
'0:7:40.3,6.4359
'0:7:40.4,6.4398
'0:7:40.5,6.4438
'0:7:40.6,6.4471
'0:7:40.7,6.4511
'0:7:40.8,6.4544
'0:7:40.9,6.4537
'0:7:41.0,6.4530
'0:7:41.1,6.4583
'0:7:41.2,6.4550
'0:7:41.3,6.4530
'0:7:41.4,6.4537
'0:7:41.5,6.4497
'0:7:41.6,6.4451
'0:7:41.7,6.4392
'0:7:41.8,6.4405
'0:7:41.9,6.4339
'0:7:42.0,6.4286
'0:7:42.1,6.4233
'0:7:42.2,6.4174
'0:7:42.3,6.4122
'0:7:42.4,6.4069
'0:7:42.5,6.4023
'0:7:42.6,6.3971
'0:7:42.7,6.3925
'0:7:42.8,6.3899
'0:7:42.9,6.3899
'0:7:43.0,6.3938
'0:7:43.1,6.4036
'0:7:43.2,6.4194
'0:7:43.3,6.4392
'0:7:43.4,6.4637
'0:7:43.5,6.4903
'0:7:43.6,6.5158
'0:7:43.7,6.5393
'0:7:43.8,6.5610
'0:7:43.9,6.5807
'0:7:44.0,6.5978
'0:7:44.1,6.6115
'0:7:44.2,6.6205
'0:7:44.3,6.6273
'0:7:44.4,6.6308
'0:7:44.5,6.6329
'0:7:44.6,6.6329
'0:7:44.7,6.6315
'0:7:44.8,6.6273
'0:7:44.9,6.6218
'0:7:45.0,6.6143
'0:7:45.1,6.6060
'0:7:45.2,6.5971
'0:7:45.3,6.5869
'0:7:45.4,6.5766
'0:7:45.5,6.5651
'0:7:45.6,6.5549
'0:7:45.7,6.5434
'0:7:45.8,6.5326
'0:7:45.9,6.5218
'0:7:46.0,6.5111
'0:7:46.1,6.5017
'0:7:46.2,6.4923
'0:7:46.3,6.4850
'0:7:46.4,6.4783
'0:7:46.5,6.4743
'0:7:46.6,6.4736
'0:7:46.7,6.4756
'0:7:46.8,6.4816
'0:7:46.9,6.4910
'0:7:47.0,6.5037
'0:7:47.1,6.5198
'0:7:47.2,6.5380
'0:7:47.3,6.5563
'0:7:47.4,6.5732
'0:7:47.5,6.5896
'0:7:47.6,6.6040
'0:7:47.7,6.6150
'0:7:47.8,6.6239
'0:7:47.9,6.6315
'0:7:48.0,6.6377
'0:7:48.1,6.6425
'0:7:48.2,6.6467
'0:7:48.3,6.6501
'0:7:48.4,6.6529
'0:7:48.5,6.6529
'0:7:48.6,6.6522
'0:7:48.7,6.6495
'0:7:48.8,6.6467
'0:7:48.9,6.6418
'0:7:49.0,6.6349
'0:7:49.1,6.6273
'0:7:49.2,6.6184
'0:7:49.3,6.6108
'0:7:49.4,6.6026
'0:7:49.5,6.5965
'0:7:49.6,6.5917
'0:7:49.7,6.5896
'0:7:49.8,6.5903
'0:7:49.9,6.5937
'0:7:50.0,6.5985
'0:7:50.1,6.6033
'0:7:50.2,6.6074
'0:7:50.3,6.6115
'0:7:50.4,6.6143
'0:7:50.5,6.6157
'0:7:50.6,6.6157
'0:7:50.7,6.6143
'0:7:50.8,6.6129
'0:7:50.9,6.6102
'0:7:51.0,6.6067
'0:7:51.1,6.6033
'0:7:51.2,6.6006
'0:7:51.3,6.5965
'0:7:51.4,6.5930
'0:7:51.5,6.5889
'0:7:51.6,6.5855
'0:7:51.7,6.5814
'0:7:51.8,6.5780
'0:7:51.9,6.5746
'0:7:52.0,6.5712
'0:7:52.1,6.5678
'0:7:52.2,6.5644
'0:7:52.3,6.5610
'0:7:52.4,6.5576
'0:7:52.5,6.5542
'0:7:52.6,6.5502
'0:7:52.7,6.5468
'0:7:52.8,6.5420
'0:7:52.9,6.5380
'0:7:53.0,6.5333
'0:7:53.1,6.5285
'0:7:53.2,6.5238
'0:7:53.3,6.5198
'0:7:53.4,6.5137
'0:7:53.5,6.5084
'0:7:53.6,6.5037
'0:7:53.7,6.4983
'0:7:53.8,6.4936
'0:7:53.9,6.4890
'0:7:54.0,6.4836
'0:7:54.1,6.4776
'0:7:54.2,6.4716
'0:7:54.3,6.4663
'0:7:54.4,6.4617
'0:7:54.5,6.4564
'0:7:54.6,6.4511
'0:7:54.7,6.4464
'0:7:54.8,6.4411
'0:7:54.9,6.4372
'0:7:55.0,6.4326
'0:7:55.1,6.4286
'0:7:55.2,6.4246
'0:7:55.3,6.4214
'0:7:55.4,6.4181
'0:7:55.5,6.4135
'0:7:55.6,6.4102
'0:7:55.7,6.4076
'0:7:55.8,6.4043
'0:7:55.9,6.4010
'0:7:56.0,6.3984
'0:7:56.1,6.3964
'0:7:56.2,6.3945
'0:7:56.3,6.3938
'0:7:56.4,6.3938
'0:7:56.5,6.3951
'0:7:56.6,6.3977
'0:7:56.7,6.4017
'0:7:56.8,6.4069
'0:7:56.9,6.4115
'0:7:57.0,6.4161
'0:7:57.1,6.4200
'0:7:57.2,6.4233
'0:7:57.3,6.4266
'0:7:57.4,6.4279
'0:7:57.5,6.4293
'0:7:57.6,6.4299
'0:7:57.7,6.4306
'0:7:57.8,6.4306
'0:7:57.9,6.4299
'0:7:58.0,6.4293
'0:7:58.1,6.4279
'0:7:58.2,6.4260
'0:7:58.3,6.4240
'0:7:58.4,6.4220
'0:7:58.5,6.4194
'0:7:58.6,6.4168
'0:7:58.7,6.4135
'0:7:58.8,6.4108
'0:7:58.9,6.4076
'0:7:59.0,6.4043
'0:7:59.1,6.4004
'0:7:59.2,6.3971
'0:7:59.3,6.3938
'0:7:59.4,6.3899
'0:7:59.5,6.3873
'0:7:59.6,6.3834
'0:7:59.7,6.3801
'0:7:59.8,6.3769
'0:7:59.9,6.3743
'0:8:0.0,6.3710
'0:8:0.1,6.3684
'0:8:0.2,6.3658
'0:8:0.3,6.3632
'0:8:0.4,6.3606
'0:8:0.5,6.3580
'0:8:0.6,6.3561
'0:8:0.7,6.3535
'0:8:0.8,6.3509
'0:8:0.9,6.3483
'0:8:1.0,6.3457
'0:8:1.1,6.3431
'0:8:1.2,6.3386
'0:8:1.3,6.3373
'0:8:1.4,6.3380
'0:8:1.5,6.3322
'0:8:1.6,6.3290
'0:8:1.7,6.3296
'0:8:1.8,6.3264
'0:8:1.9,6.3270
'0:8:2.0,6.3238
'0:8:2.1,6.3219
'0:8:2.2,6.3219
'0:8:2.3,6.3180
'0:8:2.4,6.3219
'0:8:2.5,6.3193
'0:8:2.6,6.3187
'0:8:2.7,6.3225
'0:8:2.8,6.3199
'0:8:2.9,6.3212
'0:8:3.0,6.3232
'0:8:3.1,6.3212
'0:8:3.2,6.3264
'0:8:3.3,6.3335
'0:8:3.4,6.3380
'0:8:3.5,6.3509
'0:8:3.6,6.3645
'0:8:3.7,6.3775
'0:8:3.8,6.3938
'0:8:3.9,6.4115
'0:8:4.0,6.4260
'0:8:4.1,6.4425
'0:8:4.2,6.4557
'0:8:4.3,6.4676
'0:8:4.4,6.4776
'0:8:4.5,6.4863
'0:8:4.6,6.4950
'0:8:4.7,6.4983
'0:8:4.8,6.4997
'0:8:4.9,6.5017
'0:8:5.0,6.5010
'0:8:5.1,6.5003
'0:8:5.2,6.4983
'0:8:5.3,6.4950
'0:8:5.4,6.4903
'0:8:5.5,6.4863
'0:8:5.6,6.4823
'0:8:5.7,6.4756
'0:8:5.8,6.4690
'0:8:5.9,6.4623
'0:8:6.0,6.4550
'0:8:6.1,6.4477
'0:8:6.2,6.4398
'0:8:6.3,6.4352
'0:8:6.4,6.4279
'0:8:6.5,6.4273
'0:8:6.6,6.4207
'0:8:6.7,6.4174
'0:8:6.8,6.4108
'0:8:6.9,6.4063
'0:8:7.0,6.4023
'0:8:7.1,6.3964
'0:8:7.2,6.3919
'0:8:7.3,6.3919
'0:8:7.4,6.3886
'0:8:7.5,6.3827
'0:8:7.6,6.3801
'0:8:7.7,6.3769
'0:8:7.8,6.3730
'0:8:7.9,6.3665
'0:8:8.0,6.3678
'0:8:8.1,6.3639
'0:8:8.2,6.3613
'0:8:8.3,6.3574
'0:8:8.4,6.3535
'0:8:8.5,6.3522
'0:8:8.6,6.3483
'0:8:8.7,6.3464
'0:8:8.8,6.3457
'0:8:8.9,6.3425
'0:8:9.0,6.3399
'0:8:9.1,6.3373
'0:8:9.2,6.3360
'0:8:9.3,6.3328
'0:8:9.4,6.3296
'0:8:9.5,6.3290
'0:8:9.6,6.3270
'0:8:9.7,6.3244
'0:8:9.8,6.3225
'0:8:9.9,6.3238
'0:8:10.0,6.3232
'0:8:10.1,6.3219
'0:8:10.2,6.3238
'0:8:10.3,6.3257
'0:8:10.4,6.3257
'0:8:10.5,6.3270
'0:8:10.6,6.3270
'0:8:10.7,6.3264
'0:8:10.8,6.3283
'0:8:10.9,6.3283
'0:8:11.0,6.3257
'0:8:11.1,6.3257
'0:8:11.2,6.3251
'0:8:11.3,6.3225
'0:8:11.4,6.3238
'0:8:11.5,6.3225
'0:8:11.6,6.3212
'0:8:11.7,6.3225
'0:8:11.8,6.3212
'0:8:11.9,6.3206
'0:8:12.0,6.3219
'0:8:12.1,6.3199
'0:8:12.2,6.3193
'0:8:12.3,6.3193
'0:8:12.4,6.3167
'0:8:12.5,6.3161
'0:8:12.6,6.3155
'0:8:12.7,6.3122
'0:8:12.8,6.3122
'0:8:12.9,6.3097
'0:8:13.0,6.3078
'0:8:13.1,6.3058
'0:8:13.2,6.3033
'0:8:13.3,6.3014
'0:8:13.4,6.3007
'0:8:13.5,6.2982
'0:8:13.6,6.2956
'0:8:13.7,6.2937
'0:8:13.8,6.2911
'0:8:13.9,6.2899
'0:8:14.0,6.2886
'0:8:14.1,6.2873
'0:8:14.2,6.2892
'0:8:14.3,6.2937
'0:8:14.4,6.3033
'0:8:14.5,6.3161
'0:8:14.6,6.3315
'0:8:14.7,6.3496
'0:8:14.8,6.3652
'0:8:14.9,6.3847
'0:8:15.0,6.4154
'0:8:15.1,6.4293
'0:8:15.2,6.4477
'0:8:15.3,6.4610
'0:8:15.4,6.4723
'0:8:15.5,6.4823
'0:8:15.6,6.4896
'0:8:15.7,6.4943
'0:8:15.8,6.4983
'0:8:15.9,6.4963
'0:8:16.0,6.5003
'0:8:16.1,6.5030
'0:8:16.2,6.4990
'0:8:16.3,6.4943
'0:8:16.4,6.4843
'0:8:16.5,6.4863
'0:8:16.6,6.4783
'0:8:16.7,6.4723
'0:8:16.8,6.4656
'0:8:16.9,6.4544
'0:8:17.0,6.4491
'0:8:17.1,6.4425
'0:8:17.2,6.4312
'0:8:17.3,6.4266
'0:8:17.4,6.4194
'0:8:17.5,6.4076
'0:8:17.6,6.4056
'0:8:17.7,6.3984
'0:8:17.8,6.3899
'0:8:17.9,6.3821
'0:8:18.0,6.3788
'0:8:18.1,6.3736
'0:8:18.2,6.3691
'0:8:18.3,6.3639
'0:8:18.4,6.3580
'0:8:18.5,6.3535
'0:8:18.6,6.3496
'0:8:18.7,6.3444
'0:8:18.8,6.3406
'0:8:18.9,6.3367
'0:8:19.0,6.3335
'0:8:19.1,6.3302
'0:8:19.2,6.3283
'0:8:19.3,6.3257
'0:8:19.4,6.3244
'0:8:19.5,6.3225
'0:8:19.6,6.3219
'0:8:19.7,6.3206
'0:8:19.8,6.3193
'0:8:19.9,6.3174
'0:8:20.0,6.3167
'0:8:20.1,6.3155
'0:8:20.2,6.3142
'0:8:20.3,6.3148
'0:8:20.4,6.3167
'0:8:20.5,6.3187
'0:8:20.6,6.3309
'0:8:20.7,6.3431
'0:8:20.8,6.3587
'0:8:20.9,6.3762
'0:8:21.0,6.3938
'0:8:21.1,6.4128
'0:8:21.2,6.4266
'0:8:21.3,6.4458
'0:8:21.4,6.4570
'0:8:21.5,6.4676
'0:8:21.6,6.4743
'0:8:21.7,6.4770
'0:8:21.8,6.4903
'0:8:21.9,6.4910
'0:8:22.0,6.4916
'0:8:22.1,6.4916
'0:8:22.2,6.4910
'0:8:22.3,6.4896
'0:8:22.4,6.4856
'0:8:22.5,6.4830
'0:8:22.6,6.4770
'0:8:22.7,6.4716
'0:8:22.8,6.4650
'0:8:22.9,6.4583
'0:8:23.0,6.4497
'0:8:23.1,6.4418
'0:8:23.2,6.4345
'0:8:23.3,6.4273
'0:8:23.4,6.4187
'0:8:23.5,6.4122
'0:8:23.6,6.4056
'0:8:23.7,6.3984
'0:8:23.8,6.3919
'0:8:23.9,6.3860
'0:8:24.0,6.3795
'0:8:24.1,6.3749
'0:8:24.2,6.3697
'0:8:24.3,6.3658
'0:8:24.4,6.3613
'0:8:24.5,6.3580
'0:8:24.6,6.3567
'0:8:24.7,6.3600
'0:8:24.8,6.3671
'0:8:24.9,6.3788
'0:8:25.0,6.3971
'0:8:25.1,6.4220
'0:8:25.2,6.4530
'0:8:25.3,6.4876
'0:8:25.4,6.5252
'0:8:25.5,6.5610
'0:8:25.6,6.5965
'0:8:25.7,6.6280
'0:8:25.8,6.6557
'0:8:25.9,6.6800
'0:8:26.0,6.7017
'0:8:26.1,6.7199
'0:8:26.2,6.7312
'0:8:26.3,6.7404
'0:8:26.4,6.7482
'0:8:26.5,6.7538
'0:8:26.6,6.7552
'0:8:26.7,6.7531
'0:8:26.8,6.7489
'0:8:26.9,6.7432
'0:8:27.0,6.7340
'0:8:27.1,6.7249
'0:8:27.2,6.7150
'0:8:27.3,6.7052
'0:8:27.4,6.6947
'0:8:27.5,6.6863
'0:8:27.6,6.6821
'0:8:27.7,6.6807
'0:8:27.8,6.6835
'0:8:27.9,6.6898
'0:8:28.0,6.7003
'0:8:28.1,6.7129
'0:8:28.2,6.7277
'0:8:28.3,6.7418
'0:8:28.4,6.7531
'0:8:28.5,6.7623
'0:8:28.6,6.7702
'0:8:28.7,6.7744
'0:8:28.8,6.7758
'0:8:28.9,6.7758
'0:8:29.0,6.7723
'0:8:29.1,6.7673
'0:8:29.2,6.7638
'0:8:29.3,6.7588
'0:8:29.4,6.7552
'0:8:29.5,6.7368
'0:8:29.6,6.7277
'0:8:29.7,6.7256
'0:8:29.8,6.7270
'0:8:29.9,6.7404
'0:8:30.0,6.7602
'0:8:30.1,6.7638
'0:8:30.2,6.7595
'0:8:30.3,6.7623
